date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,44.1,53.6,36.9,0.0
2023-10-02,0.3,0.0,36.1,51.4,29.7,0.0
2023-10-03,0.7,2.0,28.8,31.5,26.6,0.4
2023-10-04,0.8,1.0,30.6,33.4,27.9,0.3
2023-10-05,0.8,1.0,34.5,41.4,28.8,0.3
2023-10-06,0.8,1.0,34.2,43.5,28.0,0.2
2023-10-07,0.9,0.0,41.0,51.8,32.0,0.0
2023-10-08,0.9,0.0,43.9,53.1,38.5,0.0
2023-10-09,0.9,0.0,42.4,51.4,36.7,0.0
2023-10-10,0.9,0.0,42.8,51.6,36.9,0.0
2023-10-11,1.2,2.0,34.0,46.6,26.8,0.3
2023-10-12,1.6,6.0,23.5,26.8,19.4,0.9
2023-10-13,1.7,5.0,21.2,27.0,18.9,0.9
2023-10-14,1.8,4.0,25.9,32.2,20.1,0.9
2023-10-15,1.9,4.0,32.0,40.3,25.7,0.9
2023-10-16,2.0,3.0,41.0,50.4,33.1,0.9
2023-10-17,2.0,3.0,43.9,50.9,35.8,0.8
2023-10-18,2.0,3.0,40.3,49.1,32.7,0.7
2023-10-19,2.0,2.0,43.0,52.2,34.5,0.6
2023-10-20,2.0,2.0,47.7,56.7,41.2,0.6
2023-10-21,2.0,1.0,45.5,55.6,38.7,0.4
2023-10-22,2.0,1.0,41.9,49.1,36.1,0.3
2023-10-23,2.0,1.0,40.5,48.9,32.5,0.2
2023-10-24,2.0,0.0,36.5,43.0,31.5,0.0
2023-10-25,2.0,0.0,38.3,45.7,33.1,0.0
2023-10-26,2.3,2.0,23.5,36.9,10.9,0.4
2023-10-27,2.3,2.0,23.0,30.0,11.1,0.5
2023-10-28,2.6,6.0,17.2,25.2,8.4,0.8
2023-10-29,2.6,6.0,5.0,10.9,-1.1,0.8
2023-10-30,2.6,6.0,8.2,,,0.8
2023-10-31,2.7,6.0,20.8,27.9,12.7,0.9
2023-11-01,2.7,5.0,27.0,34.7,22.3,0.9
2023-11-02,2.8,5.0,30.9,36.3,24.8,1.0
2023-11-03,2.8,5.0,31.8,37.0,27.0,1.0
2023-11-04,2.8,5.0,33.4,40.1,27.7,1.0
2023-11-05,2.8,5.0,36.9,43.7,32.5,1.0
2023-11-06,2.8,4.0,37.2,40.1,32.7,0.9
2023-11-07,2.8,4.0,29.5,39.2,21.0,0.9
2023-11-08,2.8,4.0,19.4,25.3,15.1,0.9
2023-11-09,2.8,4.0,16.0,23.4,11.8,0.9
2023-11-10,2.8,5.0,20.3,27.7,11.7,1.0
2023-11-11,2.8,5.0,23.7,29.7,18.3,1.0
2023-11-12,2.9,5.0,29.3,36.0,22.5,1.0
2023-11-13,2.9,5.0,34.9,42.1,28.8,1.0
2023-11-14,2.9,5.0,32.0,37.8,28.4,1.0
2023-11-15,2.9,5.0,33.1,40.3,28.2,1.1
2023-11-16,3.8,10.0,28.4,33.4,24.1,2.0
2023-11-17,3.8,10.0,26.4,30.6,22.3,2.0
2023-11-18,4.3,13.0,28.2,32.7,25.3,2.5
2023-11-19,4.4,13.0,24.6,27.7,22.5,2.6
2023-11-20,4.5,15.0,20.1,22.5,17.6,2.8
2023-11-21,4.5,15.0,20.3,24.8,15.6,2.8
2023-11-22,4.5,15.0,26.2,32.4,21.4,2.8
2023-11-23,4.5,15.0,22.3,31.5,13.8,2.8
2023-11-24,4.7,18.0,19.0,24.6,12.0,3.2
2023-11-25,4.7,18.0,8.1,12.7,4.1,3.2
2023-11-26,4.7,17.0,7.5,10.9,3.9,3.2
2023-11-27,4.7,17.0,10.2,15.3,6.3,3.2
2023-11-28,4.8,17.0,18.3,25.2,12.0,3.3
