date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,39.4,46.8,34.3,0.0
2023-10-02,0.0,0.0,40.8,44.8,37.9,0.0
2023-10-03,0.0,0.0,42.4,48.6,39.4,0.0
2023-10-04,0.0,0.0,43.0,44.2,39.7,0.0
2023-10-05,0.1,0.0,46.0,53.4,42.8,0.0
2023-10-06,0.1,0.0,49.6,58.1,41.9,0.0
2023-10-07,0.2,0.0,53.1,59.9,48.4,0.0
2023-10-08,0.2,0.0,56.1,62.1,51.1,0.0
2023-10-09,0.3,0.0,54.3,61.3,45.7,0.0
2023-10-10,0.4,0.0,40.3,45.7,36.0,0.0
2023-10-11,0.4,0.0,35.4,37.2,33.4,0.0
2023-10-12,0.4,0.0,37.4,41.4,33.3,0.0
2023-10-13,0.5,0.0,42.6,48.2,38.5,0.0
2023-10-14,0.5,0.0,42.4,45.0,40.8,0.0
2023-10-15,0.8,0.0,45.5,50.5,40.3,0.0
2023-10-16,0.8,0.0,47.3,53.8,42.4,0.0
2023-10-17,0.9,0.0,36.9,42.1,33.1,0.0
2023-10-18,0.9,0.0,45.1,52.3,37.4,0.0
2023-10-19,0.9,0.0,52.3,55.2,49.6,0.0
2023-10-20,0.9,0.0,48.9,55.2,45.1,0.0
2023-10-21,0.9,0.0,48.4,53.8,44.8,0.0
2023-10-22,0.9,0.0,43.3,48.0,36.1,0.0
2023-10-23,1.0,0.0,35.4,38.3,29.8,0.0
2023-10-24,1.0,1.0,28.2,32.0,23.7,0.0
2023-10-25,1.0,1.0,16.9,23.5,14.9,0.0
2023-10-26,1.0,1.0,17.8,22.1,15.6,0.0
2023-10-27,1.0,1.0,15.4,22.5,12.2,0.0
2023-10-28,1.0,1.0,17.6,25.3,12.7,0.0
2023-10-29,1.0,1.0,20.8,27.9,16.2,0.0
2023-10-30,1.0,1.0,27.9,35.2,20.7,0.0
2023-10-31,1.1,2.0,33.8,40.5,27.9,0.2
2023-11-01,1.2,2.0,33.6,37.9,29.3,0.3
2023-11-02,1.2,2.0,34.5,37.8,31.6,0.3
2023-11-03,1.5,2.0,34.2,35.8,33.1,0.6
2023-11-04,1.6,2.0,38.8,42.1,34.3,0.4
2023-11-05,1.8,2.0,33.8,39.2,30.9,0.6
2023-11-06,2.0,9.0,33.1,33.8,31.5,1.6
2023-11-07,2.0,12.0,31.6,33.4,28.8,2.2
2023-11-08,2.0,11.0,26.1,28.8,23.2,2.2
2023-11-09,2.1,11.0,26.8,32.4,21.0,2.5
2023-11-10,2.3,14.0,27.9,29.3,26.2,2.7
2023-11-11,2.7,17.0,29.7,31.6,27.3,3.3
2023-11-12,2.8,17.0,29.8,33.3,26.6,3.5
2023-11-13,2.8,17.0,31.6,35.8,25.7,3.5
2023-11-14,2.8,16.0,26.1,32.2,21.9,3.6
2023-11-15,3.3,18.0,29.7,32.5,23.7,3.9
2023-11-16,3.3,18.0,22.8,27.9,18.9,3.9
2023-11-17,3.3,17.0,28.4,37.6,21.2,3.9
2023-11-18,3.3,17.0,36.9,41.2,32.7,3.9
2023-11-19,3.3,17.0,28.8,36.9,23.9,3.9
2023-11-20,3.3,18.0,24.6,29.1,20.7,3.9
2023-11-21,3.4,18.0,33.8,39.2,25.0,4.0
2023-11-22,3.4,19.0,27.9,32.0,22.3,4.0
2023-11-23,3.4,19.0,23.9,27.7,21.2,4.0
2023-11-24,3.4,19.0,23.7,28.4,19.9,4.0
2023-11-25,3.4,18.0,21.6,27.3,18.3,4.0
2023-11-26,3.4,18.0,18.1,19.6,16.3,4.0
2023-11-27,3.4,18.0,20.8,25.2,15.8,4.0
2023-11-28,3.4,18.0,25.7,31.8,20.3,4.0
2023-11-29,3.4,17.0,21.0,26.6,18.3,4.0
2023-11-30,3.4,16.0,16.5,19.2,13.5,4.0
2023-12-01,3.4,21.0,19.4,22.8,16.5,4.3
2023-12-02,3.7,28.0,23.2,25.9,18.0,5.5
2023-12-03,3.9,29.0,24.8,30.0,18.5,5.9
2023-12-04,4.1,28.0,30.0,40.1,23.0,6.4
2023-12-05,7.6,20.0,40.1,41.2,38.5,5.8
2023-12-06,9.2,22.0,36.0,39.4,33.3,5.8
2023-12-07,9.5,27.0,28.6,33.4,25.7,6.4
2023-12-08,9.7,27.0,22.5,25.9,15.4,6.4
2023-12-09,9.8,30.0,18.9,22.8,14.2,6.9
2023-12-10,10.2,32.0,27.9,31.1,23.0,7.4
2023-12-11,10.4,31.0,28.9,31.6,25.0,7.4
2023-12-12,10.6,32.0,23.4,32.7,18.5,7.4
2023-12-13,11.0,30.0,28.4,33.8,20.3,7.4
2023-12-14,11.1,30.0,29.1,32.5,26.4,7.4
2023-12-15,11.1,30.0,29.7,34.5,25.0,7.4
2023-12-16,11.1,28.0,26.8,29.7,24.3,7.4
2023-12-17,11.1,28.0,32.5,37.8,27.5,7.4
2023-12-18,11.3,28.0,35.2,39.9,28.4,7.5
2023-12-19,11.5,30.0,33.4,35.8,30.2,8.0
2023-12-20,11.5,30.0,35.6,36.7,34.3,8.0
2023-12-21,11.5,29.0,35.1,36.5,33.8,8.0
2023-12-22,11.5,37.0,31.1,35.6,23.4,8.2
2023-12-23,11.5,35.0,20.3,23.2,15.1,8.2
2023-12-24,11.5,35.0,17.1,20.1,13.6,8.2
2023-12-25,11.5,34.0,22.8,27.9,16.9,8.3
2023-12-26,11.5,34.0,26.4,30.6,23.5,8.6
2023-12-27,11.7,34.0,30.7,34.0,26.8,8.8
2023-12-28,11.7,33.0,32.9,37.6,30.7,8.8
2023-12-29,11.7,34.0,37.2,40.1,33.3,8.9
