date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.3,0.0,40.5,50.2,34.5,0.0
2023-10-02,1.3,2.0,33.4,40.3,31.6,0.5
2023-10-03,1.9,0.0,34.2,36.9,32.4,0.0
2023-10-04,1.9,0.0,37.9,44.1,33.8,0.0
2023-10-05,1.9,0.0,43.0,53.2,34.5,0.0
2023-10-06,1.9,0.0,46.6,56.1,39.6,0.0
2023-10-07,1.9,0.0,49.8,61.3,39.0,0.0
2023-10-08,1.9,0.0,52.5,63.0,44.4,0.0
2023-10-09,1.9,0.0,53.1,64.9,44.6,0.0
2023-10-10,1.9,0.0,52.5,63.7,43.9,0.0
2023-10-11,2.5,1.0,34.5,47.3,26.4,0.3
2023-10-12,2.7,2.0,29.8,32.7,27.7,0.4
2023-10-13,2.7,1.0,34.5,42.1,27.0,0.1
2023-10-14,2.7,0.0,43.0,51.6,35.2,0.0
2023-10-15,2.7,0.0,49.5,60.4,38.1,0.0
2023-10-16,2.7,0.0,55.0,64.2,43.2,0.0
2023-10-17,2.7,0.0,53.6,61.9,42.4,0.0
2023-10-18,2.7,0.0,49.1,59.5,40.3,0.0
2023-10-19,2.7,0.0,53.6,64.8,41.7,0.0
2023-10-20,2.7,0.0,55.8,65.3,49.5,0.0
2023-10-21,2.7,0.0,53.4,65.8,45.5,0.0
2023-10-22,2.7,0.0,53.8,64.4,43.9,0.0
2023-10-23,2.7,0.0,46.2,57.9,37.0,0.0
2023-10-24,2.7,0.0,41.9,48.9,33.1,0.0
2023-10-25,2.7,0.0,45.9,55.4,34.5,0.0
2023-10-26,3.4,2.0,23.0,37.4,14.0,0.4
2023-10-27,3.5,2.0,29.1,37.0,17.6,0.5
2023-10-28,3.5,2.0,22.1,30.9,15.4,0.5
2023-10-29,3.5,2.0,18.3,28.8,12.2,0.5
2023-10-30,3.5,2.0,23.2,33.3,15.1,0.5
2023-10-31,3.5,2.0,33.3,43.9,20.7,0.5
2023-11-01,3.5,2.0,39.6,48.0,33.8,0.5
2023-11-02,3.5,1.0,43.7,51.8,36.3,0.5
2023-11-03,3.5,1.0,40.8,46.8,34.5,0.1
2023-11-04,3.5,0.0,47.5,55.4,36.7,0.0
2023-11-05,3.5,0.0,46.6,50.4,40.3,0.0
2023-11-06,3.6,0.0,44.8,48.9,34.3,0.0
2023-11-07,4.2,5.0,28.4,34.7,19.8,0.5
