date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,36.9,39.7,35.2,0.0
2023-10-02,0.2,0.0,39.0,41.5,36.7,0.0
2023-10-03,0.4,0.0,38.8,43.3,36.9,0.0
2023-10-04,0.4,0.0,41.2,45.1,37.8,0.0
2023-10-05,0.4,0.0,43.9,47.7,40.3,0.0
2023-10-06,0.4,0.0,47.7,59.5,40.5,0.0
2023-10-07,0.4,0.0,53.1,67.6,45.3,0.0
2023-10-08,0.4,0.0,56.3,68.5,48.2,0.0
2023-10-09,0.4,0.0,57.4,69.1,48.7,0.0
2023-10-10,0.4,0.0,46.9,55.8,38.5,0.0
2023-10-11,0.4,0.0,36.7,42.4,32.2,0.0
2023-10-12,0.5,0.0,36.7,43.7,31.6,0.0
2023-10-13,0.5,0.0,41.0,53.1,34.0,0.0
2023-10-14,0.5,0.0,43.3,50.9,39.7,0.0
2023-10-15,0.5,0.0,50.0,59.5,43.5,0.0
2023-10-16,0.5,0.0,54.7,63.5,46.6,0.0
2023-10-17,0.5,0.0,42.4,47.3,37.0,0.0
2023-10-18,0.5,0.0,49.3,60.3,38.7,0.0
2023-10-19,0.5,0.0,55.6,65.8,48.6,0.0
2023-10-20,0.5,0.0,54.5,65.5,49.3,0.0
2023-10-21,0.5,0.0,52.9,62.2,47.8,0.0
2023-10-22,0.5,0.0,48.6,60.8,40.5,0.0
2023-10-23,0.5,0.0,40.6,45.9,35.1,0.0
2023-10-24,0.9,6.0,33.3,41.4,24.8,0.4
2023-10-25,1.5,10.0,14.9,24.8,10.8,0.9
2023-10-26,1.6,8.0,15.1,20.5,8.2,1.0
2023-10-27,1.7,9.0,14.9,20.5,7.2,1.0
2023-10-28,1.7,6.0,14.9,24.1,9.0,1.0
2023-10-29,1.8,7.0,20.7,31.3,12.4,1.0
2023-10-30,1.9,7.0,28.0,36.5,19.9,1.1
2023-10-31,1.9,7.0,37.0,45.7,30.2,1.1
2023-11-01,2.0,6.0,39.0,46.4,33.8,1.0
2023-11-02,2.1,4.0,37.4,39.4,34.2,1.0
2023-11-03,2.1,4.0,36.3,41.0,32.9,0.9
2023-11-04,2.1,3.0,39.0,42.6,33.6,0.8
2023-11-05,2.2,2.0,36.1,41.5,33.6,0.6
2023-11-06,2.4,2.0,35.4,43.0,30.4,0.7
2023-11-07,2.6,2.0,30.6,33.6,28.9,0.8
2023-11-08,2.6,5.0,27.9,34.7,23.9,0.8
2023-11-09,2.7,3.0,30.0,37.9,23.5,0.8
2023-11-10,2.7,2.0,29.7,33.3,26.6,0.8
2023-11-11,2.8,4.0,33.8,41.0,28.2,0.9
2023-11-12,2.8,4.0,37.4,44.4,31.3,0.9
2023-11-13,2.8,4.0,40.8,47.8,32.2,0.9
2023-11-14,2.8,4.0,36.0,41.5,30.4,0.9
2023-11-15,2.8,3.0,40.1,46.8,34.2,0.9
2023-11-16,2.8,3.0,33.3,37.9,30.4,0.9
2023-11-17,2.8,3.0,36.0,46.2,29.3,0.9
2023-11-18,2.8,4.0,39.0,47.8,34.3,0.9
2023-11-19,2.8,4.0,31.3,37.8,25.9,0.9
2023-11-20,2.8,4.0,28.9,35.4,23.7,0.9
2023-11-21,2.8,4.0,41.5,48.0,33.1,0.9
2023-11-22,2.8,4.0,33.8,39.6,26.4,0.9
2023-11-23,2.8,3.0,22.5,27.3,14.9,0.9
2023-11-24,2.8,3.0,15.1,19.4,12.9,0.9
2023-11-25,2.8,3.0,21.2,32.0,13.5,0.9
2023-11-26,2.8,3.0,26.2,33.4,20.8,0.9
2023-11-27,2.8,3.0,32.4,39.2,22.1,1.0
2023-11-28,2.8,2.0,36.9,44.8,31.5,1.0
2023-11-29,2.8,3.0,30.7,36.7,24.1,1.0
2023-11-30,2.8,3.0,23.5,29.1,20.1,1.0
2023-12-01,2.9,3.0,21.7,25.7,18.9,1.0
2023-12-02,3.2,6.0,22.6,25.5,19.2,1.4
2023-12-03,3.4,6.0,26.4,34.3,20.3,1.6
2023-12-04,3.5,8.0,34.0,37.4,30.7,1.6
2023-12-05,3.5,5.0,41.4,45.5,36.7,1.6
2023-12-06,3.5,5.0,42.6,50.2,38.8,1.5
2023-12-07,3.6,5.0,28.8,38.8,23.2,1.6
2023-12-08,3.6,5.0,21.4,26.6,15.8,1.6
2023-12-09,3.7,6.0,19.0,22.8,12.9,1.6
2023-12-10,4.0,7.0,28.0,30.9,21.6,2.0
2023-12-11,4.1,7.0,29.8,34.3,25.5,2.1
2023-12-12,4.1,7.0,25.0,30.2,20.8,2.1
2023-12-13,4.2,8.0,32.4,40.5,23.5,2.1
2023-12-14,4.2,8.0,35.1,39.7,31.1,2.1
2023-12-15,4.2,9.0,35.6,40.5,29.5,2.1
2023-12-16,4.2,8.0,36.7,43.3,31.5,2.1
2023-12-17,4.2,9.0,36.1,42.8,29.7,2.1
2023-12-18,4.2,8.0,41.0,46.8,35.8,2.1
2023-12-19,4.2,8.0,38.1,43.5,35.1,2.1
2023-12-20,4.2,8.0,37.6,42.6,34.3,2.1
2023-12-21,4.2,8.0,37.2,42.6,33.6,2.1
2023-12-22,4.2,7.0,36.0,42.8,27.5,2.1
2023-12-23,4.2,6.0,21.0,27.5,16.0,2.1
2023-12-24,4.2,7.0,21.6,31.3,11.3,2.1
2023-12-25,4.2,8.0,26.8,34.9,20.1,2.1
2023-12-26,4.2,7.0,28.9,32.2,24.4,2.2
2023-12-27,4.3,8.0,36.0,44.4,25.5,2.1
2023-12-28,4.3,8.0,36.5,42.1,29.7,2.2
2023-12-29,4.3,8.0,37.9,46.4,31.3,2.2
2023-12-30,4.3,8.0,39.0,48.6,34.2,2.2
2023-12-31,4.3,8.0,33.3,39.7,28.6,2.2
2024-01-01,4.3,8.0,27.9,34.5,24.4,2.2
2024-01-02,4.3,8.0,29.5,37.2,24.6,2.2
2024-01-03,4.3,8.0,29.8,34.9,25.9,2.2
2024-01-04,4.3,7.0,26.2,28.9,23.9,2.2
2024-01-05,4.3,8.0,22.8,26.8,18.1,2.2
2024-01-06,4.4,8.0,20.8,26.1,16.9,2.3
2024-01-07,4.4,8.0,17.1,23.2,12.7,2.3
2024-01-08,4.5,8.0,15.3,17.8,11.8,2.4
2024-01-09,4.6,9.0,22.3,26.1,17.8,2.5
2024-01-10,4.6,9.0,17.6,20.7,15.4,2.6
2024-01-11,4.7,13.0,10.6,18.7,-16.8,2.7
2024-01-12,4.7,12.0,-24.2,-14.8,-29.9,2.7
2024-01-13,4.8,13.0,-6.5,5.0,-22.0,2.8
2024-01-14,4.8,13.0,7.0,14.9,-8.9,2.8
2024-01-15,4.9,13.0,-2.2,9.1,-16.4,2.9
2024-01-16,5.0,13.0,18.7,27.1,5.9,3.0
2024-01-17,5.2,14.0,26.1,29.7,21.4,3.2
2024-01-18,5.3,13.0,16.9,25.0,10.0,3.3
2024-01-19,5.4,13.0,32.4,37.6,25.0,3.4
2024-01-20,5.4,13.0,36.7,43.0,32.2,3.4
2024-01-21,5.4,14.0,33.8,38.3,31.8,3.4
2024-01-22,5.4,14.0,34.3,37.0,30.4,3.4
2024-01-23,5.4,14.0,33.1,39.0,29.8,3.4
2024-01-24,5.4,14.0,31.1,36.0,27.9,3.4
2024-01-25,5.4,14.0,29.1,34.2,24.3,3.4
2024-01-26,5.4,14.0,28.4,35.2,24.3,3.4
2024-01-27,5.4,13.0,35.1,43.0,28.6,3.4
2024-01-28,5.4,12.0,39.2,46.0,36.5,3.4
2024-01-29,5.4,11.0,42.6,51.6,35.6,3.4
2024-01-30,5.4,12.0,45.9,54.1,40.3,3.4
2024-01-31,5.4,12.0,44.8,54.1,37.9,3.4
2024-02-01,5.4,12.0,39.0,43.0,33.8,3.4
2024-02-02,5.5,12.0,35.1,43.3,28.9,3.5
2024-02-03,5.7,14.0,29.1,32.2,27.7,3.7
2024-02-04,5.8,14.0,25.2,29.1,21.4,3.8
2024-02-05,5.9,15.0,29.7,35.2,24.1,3.9
2024-02-06,5.9,15.0,31.3,39.0,27.1,3.9
2024-02-07,6.3,19.0,27.5,32.2,25.0,4.3
2024-02-08,6.4,20.0,25.3,30.2,22.5,4.5
2024-02-09,6.4,20.0,21.2,28.8,17.2,4.5
2024-02-10,6.5,21.0,20.1,28.9,14.5,4.6
2024-02-11,6.6,20.0,26.6,35.2,17.4,4.6
2024-02-12,6.6,19.0,26.6,32.9,24.3,4.7
2024-02-13,6.6,20.0,24.6,33.6,15.1,4.7
2024-02-14,6.7,20.0,16.7,23.7,10.2,4.8
2024-02-15,6.9,22.0,9.7,16.9,6.4,4.9
2024-02-16,6.9,20.0,10.0,22.8,3.4,4.9
2024-02-17,7.0,22.0,25.7,38.1,9.3,5.0
2024-02-18,7.1,22.0,29.3,36.9,26.2,5.0
2024-02-19,7.1,21.0,33.6,44.4,26.4,5.0
2024-02-20,7.1,21.0,32.9,39.6,29.5,5.1
2024-02-21,7.1,20.0,32.2,43.0,27.0,5.1
2024-02-22,7.1,20.0,29.3,35.8,25.7,5.1
2024-02-23,7.2,20.0,29.8,39.0,22.8,5.2
2024-02-24,7.2,20.0,32.7,38.3,30.2,5.2
2024-02-25,7.2,20.0,33.8,37.8,30.9,5.2
2024-02-26,7.7,23.0,21.7,31.8,10.9,5.8
2024-02-27,7.8,25.0,13.1,20.7,9.3,5.9
2024-02-28,7.9,24.0,25.5,34.3,14.0,6.0
