date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,40.8,47.8,34.7,0.0
2023-10-02,0.1,0.0,40.5,49.6,32.9,0.0
2023-10-03,0.2,0.0,41.4,50.0,37.2,0.0
2023-10-04,0.2,0.0,44.2,50.9,38.5,0.0
2023-10-05,0.3,0.0,46.0,57.2,36.1,0.0
2023-10-06,0.3,0.0,45.5,59.7,36.7,0.0
2023-10-07,0.3,0.0,49.3,68.0,36.7,0.0
2023-10-08,0.3,0.0,53.2,69.8,43.9,0.0
2023-10-09,0.3,0.0,54.0,70.0,43.9,0.0
2023-10-10,0.3,0.0,50.0,61.3,39.2,0.0
2023-10-11,0.7,0.0,40.8,52.3,35.1,0.0
2023-10-12,1.0,0.0,36.3,38.3,34.3,0.0
2023-10-13,1.0,0.0,39.6,47.8,36.0,0.0
2023-10-14,1.0,0.0,41.9,53.6,36.0,0.0
2023-10-15,1.0,0.0,48.2,61.7,38.5,0.0
2023-10-16,1.0,0.0,52.3,67.6,42.4,0.0
2023-10-17,1.0,0.0,50.2,60.1,41.0,0.0
2023-10-18,1.0,0.0,48.6,63.0,36.3,0.0
2023-10-19,1.0,0.0,52.5,70.9,42.6,0.0
2023-10-20,1.0,0.0,51.8,70.5,40.3,0.0
2023-10-21,1.0,0.0,49.6,64.4,40.6,0.0
2023-10-22,1.1,0.0,49.3,64.9,39.2,0.0
2023-10-23,1.2,0.0,43.9,51.1,37.9,0.0
2023-10-24,1.2,0.0,40.1,49.8,32.2,0.0
2023-10-25,1.2,2.0,30.7,42.4,19.0,0.1
2023-10-26,1.3,2.0,20.7,26.4,15.8,0.3
2023-10-27,1.3,1.0,22.3,33.1,10.9,0.3
2023-10-28,1.3,1.0,14.5,25.7,9.7,0.3
2023-10-29,1.3,1.0,17.6,32.2,8.2,0.3
2023-10-30,1.4,1.0,24.6,39.9,14.0,0.4
2023-10-31,1.6,1.0,30.4,45.1,21.4,0.4
2023-11-01,1.7,1.0,36.9,52.2,29.3,0.5
2023-11-02,1.8,1.0,37.2,44.8,32.5,0.5
2023-11-03,1.8,0.0,39.2,48.2,32.9,0.0
2023-11-04,1.9,0.0,38.7,43.5,30.9,0.0
2023-11-05,1.9,0.0,39.7,46.8,33.6,0.0
2023-11-06,1.9,0.0,37.9,46.4,30.4,0.0
2023-11-07,1.9,0.0,34.2,42.8,27.9,0.0
2023-11-08,1.9,0.0,31.6,38.8,26.1,0.0
2023-11-09,1.9,0.0,28.8,42.1,20.1,0.0
2023-11-10,2.0,0.0,31.5,40.1,25.9,0.0
2023-11-11,2.0,0.0,34.9,43.0,29.8,0.0
2023-11-12,2.1,0.0,36.3,45.9,30.2,0.0
2023-11-13,2.1,0.0,40.8,50.4,34.3,0.0
2023-11-14,2.1,0.0,40.8,52.0,34.9,0.0
2023-11-15,2.1,0.0,42.1,51.1,36.0,0.0
2023-11-16,2.1,0.0,40.6,50.4,30.2,0.0
2023-11-17,2.1,0.0,34.9,47.5,29.3,0.0
2023-11-18,2.1,0.0,36.9,48.2,30.9,0.0
2023-11-19,2.1,0.0,33.4,42.1,26.6,0.0
2023-11-20,2.1,0.0,27.0,35.6,21.2,0.0
2023-11-21,2.1,0.0,30.6,47.7,21.4,0.0
2023-11-22,2.1,0.0,32.4,39.2,28.4,0.0
2023-11-23,2.1,0.0,26.8,31.1,18.9,0.0
2023-11-24,2.1,0.0,17.4,22.5,14.5,0.0
2023-11-25,2.1,0.0,18.7,29.7,14.0,0.0
2023-11-26,2.2,0.0,20.7,35.1,12.4,0.0
2023-11-27,2.2,0.0,19.8,33.4,10.2,0.0
2023-11-28,2.4,0.0,26.8,41.5,16.0,0.0
2023-11-29,2.4,0.0,29.1,43.3,21.6,0.0
2023-11-30,2.4,0.0,23.4,33.1,15.4,0.0
2023-12-01,2.5,1.0,23.9,33.3,16.9,0.1
2023-12-02,2.5,1.0,25.3,29.1,19.0,0.1
2023-12-03,2.7,1.0,30.2,41.7,21.2,0.2
2023-12-04,2.7,2.0,39.9,43.2,36.7,0.2
2023-12-05,2.7,1.0,37.6,43.3,33.4,0.2
2023-12-06,2.7,1.0,39.2,46.0,35.8,0.2
2023-12-07,2.8,2.0,30.2,36.9,21.2,0.3
2023-12-08,2.8,2.0,23.2,27.9,16.0,0.4
2023-12-09,2.8,2.0,17.2,26.4,7.2,0.4
2023-12-10,2.9,4.0,24.4,28.2,21.2,0.5
2023-12-11,2.9,4.0,28.0,36.9,22.8,0.5
2023-12-12,2.9,3.0,24.6,29.5,10.8,0.5
2023-12-13,2.9,3.0,21.4,40.5,9.5,0.5
2023-12-14,2.9,3.0,27.9,41.4,21.4,0.5
2023-12-15,3.0,3.0,28.0,39.6,19.9,0.6
2023-12-16,3.0,3.0,30.6,41.5,25.7,0.6
2023-12-17,3.0,3.0,28.9,43.5,22.8,0.6
2023-12-18,3.0,3.0,35.4,44.6,27.5,0.6
2023-12-19,3.0,3.0,35.8,45.7,31.6,0.6
2023-12-20,3.0,3.0,36.1,46.0,31.3,0.6
2023-12-21,3.0,3.0,33.8,44.1,30.4,0.6
2023-12-22,3.0,3.0,36.0,43.7,30.4,0.6
2023-12-23,3.1,3.0,25.3,35.1,15.4,0.7
2023-12-24,3.1,4.0,13.5,27.0,6.8,0.7
2023-12-25,3.1,4.0,14.0,32.9,4.8,0.7
2023-12-26,3.2,5.0,20.7,32.2,10.4,0.8
2023-12-27,3.2,5.0,24.4,34.5,11.7,0.8
2023-12-28,3.2,5.0,32.4,45.0,27.1,0.8
2023-12-29,3.2,4.0,33.1,42.6,28.0,0.8
2023-12-30,3.2,5.0,35.4,47.3,30.7,0.8
2023-12-31,3.2,4.0,32.9,44.8,25.2,0.8
2024-01-01,3.2,4.0,25.7,37.4,18.5,0.8
2024-01-02,3.2,4.0,23.7,39.6,16.9,0.8
2024-01-03,3.2,4.0,27.7,37.0,21.4,0.8
2024-01-04,3.2,4.0,28.2,32.7,25.0,0.8
2024-01-05,3.2,5.0,24.4,31.3,14.4,0.8
2024-01-06,3.2,5.0,19.4,24.4,13.5,0.8
2024-01-07,3.4,6.0,18.1,23.4,13.1,1.0
