date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,42.6,53.1,33.4,0.0
2023-10-02,0.1,0.0,42.3,45.9,35.8,0.0
2023-10-03,0.1,0.0,46.2,53.2,39.2,0.0
2023-10-04,0.1,0.0,52.9,67.6,36.3,0.0
2023-10-05,0.1,0.0,57.4,68.5,49.1,0.0
2023-10-06,0.1,0.0,55.8,65.8,48.0,0.0
2023-10-07,0.1,0.0,57.4,70.5,48.0,0.0
2023-10-08,0.1,0.0,56.8,69.4,42.1,0.0
2023-10-09,0.2,0.0,47.8,53.2,41.7,0.0
2023-10-10,1.3,0.0,39.4,43.0,34.0,0.0
2023-10-11,2.7,0.0,38.3,40.6,35.2,0.0
2023-10-12,2.7,0.0,42.1,48.6,32.7,0.0
2023-10-13,2.7,0.0,43.5,53.2,36.5,0.0
2023-10-14,2.7,0.0,45.0,51.8,40.8,0.0
2023-10-15,2.7,0.0,49.8,58.8,43.5,0.0
2023-10-16,3.1,0.0,46.8,50.2,41.2,0.0
2023-10-17,3.1,0.0,46.0,57.9,37.0,0.0
2023-10-18,3.1,0.0,56.5,70.3,39.4,0.0
2023-10-19,3.1,0.0,59.2,71.4,47.3,0.0
2023-10-20,3.1,0.0,56.8,69.1,46.2,0.0
2023-10-21,3.1,0.0,53.4,67.3,42.1,0.0
2023-10-22,3.2,0.0,43.9,46.2,42.4,0.0
2023-10-23,3.4,0.0,39.9,45.9,36.0,0.0
2023-10-24,3.8,6.0,33.8,39.2,30.6,0.6
2023-10-25,5.0,14.0,28.2,31.5,26.8,1.6
2023-10-26,5.1,9.0,27.1,34.7,17.8,1.3
2023-10-27,5.2,8.0,25.7,32.2,18.3,1.3
2023-10-28,5.3,10.0,24.3,33.3,17.2,1.2
2023-10-29,5.3,9.0,28.8,38.8,20.3,1.2
2023-10-30,5.2,8.0,32.7,43.7,24.1,1.1
2023-10-31,5.1,6.0,40.6,59.2,25.5,1.0
2023-11-01,5.4,2.0,45.7,50.7,41.2,0.4
2023-11-02,6.0,1.0,46.4,48.6,44.8,0.2
2023-11-03,6.0,0.0,48.0,53.4,43.5,0.2
2023-11-04,8.0,0.0,45.9,51.1,39.9,0.2
2023-11-05,8.2,0.0,40.3,45.5,37.0,0.2
2023-11-06,9.4,0.0,34.2,37.0,32.2,0.3
2023-11-07,10.0,5.0,31.8,33.8,29.7,0.8
2023-11-08,10.0,4.0,32.2,45.5,23.0,0.7
2023-11-09,10.0,4.0,33.8,45.9,19.6,0.8
2023-11-10,10.1,3.0,32.9,36.1,30.6,0.6
2023-11-11,10.3,2.0,35.6,38.3,32.9,0.3
2023-11-12,10.3,1.0,38.1,45.0,29.7,0.2
2023-11-13,10.4,0.0,36.5,39.9,34.5,0.2
2023-11-14,10.4,0.0,38.5,48.2,32.2,0.2
2023-11-15,10.6,0.0,42.4,50.4,32.2,0.2
2023-11-16,10.6,1.0,36.0,48.4,28.8,0.2
2023-11-17,10.6,1.0,33.8,44.8,28.2,0.2
2023-11-18,10.9,1.0,33.8,39.6,28.8,0.3
2023-11-19,11.4,2.0,27.5,32.5,22.3,0.6
2023-11-20,11.4,3.0,32.5,40.1,21.7,0.6
