date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,39.9,42.8,38.5,0.0
2023-10-02,0.2,0.0,41.7,53.2,33.8,0.0
2023-10-03,0.2,0.0,45.9,59.7,33.6,0.0
2023-10-04,0.2,0.0,45.1,61.5,34.7,0.0
2023-10-05,0.2,0.0,45.1,65.8,31.1,0.0
2023-10-06,0.2,0.0,47.3,69.6,32.4,0.0
2023-10-07,0.2,0.0,52.0,72.5,34.3,0.0
2023-10-08,0.2,0.0,56.1,72.0,35.8,0.0
2023-10-09,0.2,0.0,56.3,65.8,51.1,0.0
2023-10-10,0.2,0.0,50.0,56.7,44.6,0.0
2023-10-11,0.2,0.0,39.7,50.4,28.2,0.0
2023-10-12,0.2,0.0,35.6,53.2,23.9,0.0
2023-10-13,0.2,0.0,44.8,60.4,27.0,0.0
2023-10-14,0.2,0.0,52.2,61.3,37.6,0.0
2023-10-15,0.2,0.0,50.7,70.7,32.9,0.0
2023-10-16,0.2,0.0,59.5,65.5,52.3,0.0
2023-10-17,0.2,0.0,46.8,66.4,32.4,0.0
2023-10-18,0.2,0.0,45.3,68.7,29.7,0.0
2023-10-19,0.2,0.0,48.0,72.5,31.1,0.0
2023-10-20,0.2,0.0,54.0,71.1,34.7,0.0
2023-10-21,0.2,0.0,55.0,67.1,37.0,0.0
2023-10-22,0.2,0.0,49.6,59.7,42.4,0.0
2023-10-23,0.2,0.0,41.9,55.9,30.7,0.0
2023-10-24,0.2,0.0,45.1,61.9,28.8,0.0
2023-10-25,0.4,0.0,43.2,49.6,35.2,0.0
2023-10-26,0.4,0.0,33.6,45.3,26.1,0.0
2023-10-27,0.4,0.0,39.2,52.7,26.2,0.0
2023-10-28,0.4,0.0,29.3,41.2,18.1,0.0
2023-10-29,0.4,0.0,26.6,45.0,12.9,0.0
2023-10-30,0.4,0.0,28.4,51.6,12.4,0.0
2023-10-31,0.4,0.0,32.5,55.2,16.7,0.0
2023-11-01,0.4,0.0,37.6,59.7,22.6,0.0
2023-11-02,0.4,0.0,50.2,60.6,28.9,0.0
2023-11-03,0.4,0.0,50.0,63.9,37.0,0.0
2023-11-04,0.4,0.0,52.3,61.5,35.4,0.0
2023-11-05,0.4,0.0,49.8,54.3,46.9,0.0
2023-11-06,1.5,0.0,41.7,49.6,37.6,0.0
2023-11-07,1.6,0.0,34.5,40.5,26.1,0.0
2023-11-08,1.6,0.0,29.3,43.2,20.8,0.0
2023-11-09,1.7,0.0,31.3,46.0,15.1,0.0
2023-11-10,1.7,0.0,39.9,51.8,28.2,0.0
2023-11-11,1.7,0.0,39.6,55.4,27.3,0.0
2023-11-12,1.7,0.0,42.3,56.1,25.0,0.0
2023-11-13,1.7,0.0,46.6,54.7,30.0,0.0
2023-11-14,1.7,0.0,38.1,55.0,25.2,0.0
2023-11-15,1.7,0.0,39.2,52.2,27.0,0.0
2023-11-16,2.0,0.0,41.7,47.5,37.8,0.0
2023-11-17,2.0,0.0,39.0,45.1,34.0,0.0
2023-11-18,2.8,0.0,39.2,43.5,33.4,0.0
2023-11-19,2.9,0.0,31.8,38.7,24.3,0.0
2023-11-20,2.9,0.0,27.7,41.5,18.7,0.0
2023-11-21,2.9,0.0,30.2,55.9,18.0,0.0
2023-11-22,2.9,0.0,35.4,55.4,22.8,0.0
