date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,38.3,44.4,34.9,0.0
2023-10-02,0.1,0.0,42.4,50.7,35.4,0.0
2023-10-03,0.1,0.0,47.7,55.0,39.4,0.0
2023-10-04,0.1,0.0,48.7,58.3,40.3,0.0
2023-10-05,0.1,0.0,50.9,62.1,42.4,0.0
2023-10-06,0.1,0.0,54.7,65.1,45.9,0.0
2023-10-07,0.1,0.0,57.4,67.3,48.7,0.0
2023-10-08,0.1,0.0,59.0,67.5,53.1,0.0
2023-10-09,0.1,0.0,51.6,57.9,46.0,0.0
2023-10-10,0.4,0.0,45.0,53.4,39.2,0.0
2023-10-11,0.4,0.0,39.0,48.0,33.4,0.0
2023-10-12,0.4,0.0,40.3,51.4,30.9,0.0
2023-10-13,0.4,0.0,47.3,56.7,38.3,0.0
2023-10-14,0.4,0.0,50.0,58.1,44.6,0.0
2023-10-15,0.4,0.0,55.9,65.8,46.2,0.0
2023-10-16,0.4,0.0,56.1,64.0,50.5,0.0
2023-10-17,0.4,0.0,54.3,64.0,45.9,0.0
2023-10-18,0.4,0.0,56.3,67.6,46.8,0.0
2023-10-19,0.4,0.0,58.3,67.6,50.5,0.0
2023-10-20,0.4,0.0,57.0,65.1,50.5,0.0
2023-10-21,0.4,0.0,54.5,62.1,49.6,0.0
2023-10-22,0.5,0.0,44.4,50.7,40.1,0.0
2023-10-23,0.5,0.0,44.4,54.1,39.0,0.0
2023-10-24,0.5,0.0,46.4,58.3,37.4,0.0
2023-10-25,1.0,5.0,38.1,44.8,31.8,0.5
2023-10-26,1.0,5.0,35.8,44.8,26.8,0.5
2023-10-27,1.0,5.0,39.0,47.5,32.4,0.5
2023-10-28,1.0,5.0,32.7,41.0,25.7,0.5
2023-10-29,1.0,5.0,35.6,47.1,25.0,0.5
2023-10-30,1.1,4.0,41.9,54.3,30.7,0.4
2023-10-31,1.1,2.0,47.8,59.4,39.9,0.3
2023-11-01,1.1,2.0,48.0,57.4,40.3,0.4
2023-11-02,1.1,0.0,48.9,57.7,41.9,0.0
2023-11-03,1.1,0.0,50.2,59.7,43.3,0.0
2023-11-04,1.1,0.0,50.0,58.3,44.6,0.0
2023-11-05,1.2,0.0,43.9,46.4,41.2,0.0
2023-11-06,3.6,9.0,36.5,44.1,31.1,1.0
2023-11-07,3.6,9.0,31.5,39.2,27.0,1.0
2023-11-08,3.6,8.0,31.5,41.2,24.6,1.0
2023-11-09,3.6,7.0,37.0,49.1,26.6,1.2
2023-11-10,3.6,5.0,40.6,49.1,36.1,1.2
2023-11-11,3.6,4.0,44.1,54.3,36.3,1.2
2023-11-12,3.7,3.0,45.3,51.8,41.2,1.2
2023-11-13,3.7,3.0,43.0,49.3,39.6,1.1
2023-11-14,3.7,3.0,44.2,50.7,40.3,0.9
2023-11-15,4.0,3.0,41.7,49.8,33.8,1.2
2023-11-16,4.3,3.0,37.6,42.4,34.3,1.2
