date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.7,0.0,38.7,43.7,34.7,0.0
2023-10-02,0.7,0.0,39.9,52.9,31.3,0.0
2023-10-03,0.7,0.0,41.4,52.2,35.4,0.0
2023-10-04,0.7,0.0,43.0,59.4,33.3,0.0
2023-10-05,0.7,0.0,45.7,64.4,33.3,0.0
2023-10-06,0.7,0.0,43.9,68.4,30.7,0.0
2023-10-07,0.7,0.0,44.6,69.3,31.5,0.0
2023-10-08,0.7,0.0,44.4,70.7,30.7,0.0
2023-10-09,0.7,0.0,47.5,70.2,30.9,0.0
2023-10-10,0.7,0.0,39.6,50.0,29.5,0.0
2023-10-11,0.8,0.0,34.2,38.8,29.3,0.0
2023-10-12,0.8,0.0,37.2,53.6,28.9,0.0
2023-10-13,0.8,0.0,37.2,47.8,29.8,0.0
2023-10-14,0.8,0.0,38.5,51.1,31.3,0.0
2023-10-15,0.8,0.0,41.4,63.9,29.1,0.0
2023-10-16,0.8,0.0,43.5,66.6,30.4,0.0
2023-10-17,0.8,0.0,44.8,61.9,31.6,0.0
2023-10-18,0.8,0.0,45.9,67.8,32.2,0.0
2023-10-19,0.8,0.0,43.9,73.0,29.3,0.0
2023-10-20,0.8,0.0,44.6,72.3,29.8,0.0
2023-10-21,0.8,0.0,43.0,66.7,31.8,0.0
2023-10-22,0.8,0.0,42.4,57.7,30.9,0.0
2023-10-23,0.8,0.0,40.3,56.8,28.6,0.0
2023-10-24,0.9,0.0,36.3,53.6,23.4,0.2
2023-10-25,1.2,1.0,33.8,37.8,28.2,0.4
2023-10-26,1.2,1.0,24.6,35.2,12.7,0.4
2023-10-27,1.2,1.0,20.8,37.0,11.3,0.4
2023-10-28,1.2,1.0,18.3,36.1,9.0,0.4
2023-10-29,1.2,1.0,17.8,41.4,2.7,0.4
2023-10-30,1.2,2.0,25.2,48.2,11.5,0.7
2023-10-31,1.2,2.0,28.2,52.9,14.5,0.7
2023-11-01,1.4,1.0,35.6,52.0,24.4,0.6
2023-11-02,1.5,1.0,38.1,44.6,33.8,0.3
2023-11-03,1.6,1.0,34.3,47.7,25.5,0.3
2023-11-04,1.8,1.0,36.0,43.7,25.5,0.3
2023-11-05,2.1,1.0,36.3,46.2,32.9,0.3
2023-11-06,2.4,2.0,33.3,35.8,28.4,1.2
2023-11-07,2.4,2.0,28.4,40.1,19.8,1.2
2023-11-08,2.4,2.0,25.3,39.4,13.3,1.2
2023-11-09,2.4,2.0,22.6,45.7,11.1,1.2
2023-11-10,2.4,2.0,26.8,42.6,18.9,1.2
2023-11-11,2.4,2.0,31.8,46.9,22.3,1.2
2023-11-12,2.4,2.0,30.0,46.4,19.0,1.2
2023-11-13,2.4,2.0,32.0,50.9,22.5,1.2
2023-11-14,2.4,2.0,32.0,51.1,21.2,1.2
2023-11-15,2.4,2.0,32.0,53.4,23.4,1.2
2023-11-16,2.4,2.0,30.9,50.5,21.7,1.2
2023-11-17,2.4,2.0,28.2,50.4,19.0,1.2
2023-11-18,2.6,3.0,31.5,41.4,22.6,1.3
2023-11-19,2.6,3.0,30.9,36.0,21.9,1.3
2023-11-20,2.6,3.0,25.9,43.7,18.0,1.3
2023-11-21,2.6,3.0,26.4,48.7,14.5,1.3
2023-11-22,2.7,3.0,30.6,46.9,17.4,1.5
2023-11-23,2.7,4.0,29.8,33.6,23.9,1.5
2023-11-24,2.7,4.0,21.4,27.9,12.6,1.5
2023-11-25,2.7,4.0,19.2,36.3,6.8,1.5
2023-11-26,2.7,4.0,17.1,38.3,5.0,1.5
2023-11-27,2.7,4.0,19.8,45.9,9.1,1.5
2023-11-28,2.7,4.0,20.7,47.3,9.3,1.5
2023-11-29,2.7,4.0,22.1,42.3,10.9,1.5
