date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,45.0,56.1,39.4,0.0
2023-10-02,0.8,0.0,47.1,48.9,43.0,0.0
2023-10-03,0.8,0.0,47.3,50.5,44.4,0.0
2023-10-04,0.8,0.0,50.4,54.5,46.0,0.0
2023-10-05,0.8,0.0,54.9,67.8,48.0,0.0
2023-10-06,0.8,0.0,59.7,70.7,54.3,0.0
2023-10-07,0.8,0.0,61.3,73.8,55.8,0.0
2023-10-08,0.8,0.0,59.2,68.7,55.4,0.0
2023-10-09,1.4,0.0,51.4,56.1,44.2,0.0
2023-10-10,2.3,0.0,43.3,45.5,41.0,0.0
2023-10-11,2.9,0.0,43.0,46.6,40.6,0.0
2023-10-12,2.9,0.0,46.4,53.6,41.5,0.0
2023-10-13,2.9,0.0,49.1,55.6,44.8,0.0
2023-10-14,3.2,0.0,46.6,51.4,44.4,0.0
2023-10-15,3.3,0.0,48.2,52.5,44.6,0.0
2023-10-16,5.6,0.0,48.6,52.5,43.3,0.0
2023-10-17,5.6,0.0,44.1,47.3,42.1,0.0
2023-10-18,5.6,0.0,52.3,62.8,44.4,0.0
2023-10-19,5.6,0.0,54.3,58.6,51.8,0.0
2023-10-20,5.7,1.0,51.4,54.9,46.8,0.0
2023-10-21,5.7,0.0,52.2,59.9,46.8,0.0
2023-10-22,5.8,0.0,44.8,48.0,40.1,0.0
2023-10-23,6.0,1.0,39.4,42.6,35.1,0.0
2023-10-24,6.5,0.0,36.0,39.2,34.2,0.2
2023-10-25,6.6,0.0,35.1,38.5,33.4,0.0
2023-10-26,6.6,0.0,32.5,36.9,29.8,0.0
2023-10-27,6.6,1.0,31.6,36.0,29.3,0.0
2023-10-28,6.6,1.0,33.3,45.0,28.4,0.0
2023-10-29,6.6,0.0,40.8,50.9,35.4,0.0
2023-10-30,6.6,0.0,46.6,56.8,42.6,0.0
2023-10-31,6.6,0.0,46.8,53.8,43.9,0.0
2023-11-01,7.4,0.0,46.8,50.7,44.6,0.0
2023-11-02,10.0,0.0,48.0,50.9,43.3,0.0
2023-11-03,10.6,0.0,43.2,46.8,39.7,0.0
2023-11-04,13.3,0.0,47.7,51.1,43.2,0.0
2023-11-05,13.5,0.0,42.3,45.1,40.8,0.0
2023-11-06,15.3,0.0,40.8,42.3,38.3,0.0
2023-11-07,18.1,0.0,37.9,40.5,34.7,0.0
2023-11-08,18.1,0.0,37.0,41.7,34.5,0.0
2023-11-09,18.3,0.0,38.1,44.1,35.2,0.0
2023-11-10,18.9,0.0,36.5,39.2,34.9,0.0
2023-11-11,20.0,0.0,39.0,41.7,36.5,0.0
2023-11-12,20.4,0.0,38.8,42.4,35.6,0.0
2023-11-13,21.1,0.0,35.8,39.4,32.2,0.4
2023-11-14,21.2,0.0,34.9,41.4,29.7,0.1
2023-11-15,21.2,0.0,36.7,40.3,30.6,0.4
2023-11-16,21.2,1.0,36.3,42.3,30.9,0.2
2023-11-17,21.2,0.0,44.1,49.5,38.5,0.3
2023-11-18,21.4,0.0,45.1,51.1,39.7,0.4
2023-11-19,23.8,4.0,34.3,40.3,31.3,1.6
2023-11-20,23.8,3.0,33.8,39.4,30.0,1.5
2023-11-21,24.1,2.0,43.9,50.0,38.1,1.6
2023-11-22,24.5,1.0,36.9,39.7,32.7,1.3
2023-11-23,24.5,2.0,33.8,36.5,32.2,2.1
2023-11-24,24.5,3.0,33.8,37.4,31.1,2.3
2023-11-25,24.5,2.0,37.8,42.3,33.4,2.4
2023-11-26,24.5,3.0,42.1,46.8,39.7,2.4
2023-11-27,24.5,3.0,41.5,45.0,39.2,2.6
2023-11-28,24.5,3.0,37.6,41.2,33.6,2.6
2023-11-29,24.5,3.0,33.6,37.6,31.5,2.6
2023-11-30,24.8,3.0,33.8,36.3,31.8,2.8
2023-12-01,27.4,14.0,32.9,34.2,31.8,5.2
2023-12-02,28.9,21.0,34.2,34.5,33.3,6.9
2023-12-03,30.2,19.0,35.4,40.6,33.6,7.1
2023-12-04,33.4,10.0,41.7,48.4,34.5,7.0
2023-12-05,38.2,10.0,44.6,48.4,40.8,5.6
2023-12-06,39.3,9.0,39.4,41.9,34.7,5.2
2023-12-07,41.5,22.0,33.4,35.8,31.8,7.1
2023-12-08,42.2,24.0,31.1,34.2,28.0,7.5
2023-12-09,44.1,28.0,31.5,34.7,28.2,8.6
2023-12-10,47.1,22.0,39.2,41.7,34.5,8.1
2023-12-11,47.2,20.0,37.8,41.0,35.2,7.9
2023-12-12,47.2,20.0,37.9,43.3,34.5,7.8
2023-12-13,47.2,21.0,41.9,46.8,39.2,7.8
2023-12-14,47.4,20.0,38.8,41.4,35.2,7.9
2023-12-15,47.4,21.0,42.3,45.1,39.9,7.8
2023-12-16,47.4,22.0,42.8,47.1,41.4,7.7
2023-12-17,47.4,20.0,47.1,52.2,42.1,7.6
2023-12-18,47.5,17.0,45.9,48.7,43.3,7.5
2023-12-19,48.2,17.0,42.1,44.2,39.7,7.1
2023-12-20,48.2,16.0,42.4,45.0,40.8,6.8
2023-12-21,48.2,16.0,43.0,46.4,40.5,6.8
2023-12-22,49.0,23.0,35.1,43.3,30.9,7.5
2023-12-23,49.0,23.0,30.6,34.7,27.1,7.5
2023-12-24,49.1,22.0,30.9,33.3,27.5,7.6
2023-12-25,49.7,19.0,35.8,39.2,31.6,7.8
2023-12-26,50.2,20.0,37.8,43.0,35.1,7.5
2023-12-27,50.5,17.0,41.2,46.4,37.8,7.4
2023-12-28,50.6,17.0,40.6,44.6,38.7,7.2
2023-12-29,50.6,16.0,46.8,52.2,41.4,6.7
2023-12-30,51.6,15.0,41.0,44.2,36.3,6.6
2023-12-31,51.8,15.0,,,,6.4
2024-01-01,51.8,16.0,35.1,39.6,31.3,6.5
2024-01-02,51.9,15.0,38.3,41.0,36.9,6.7
2024-01-03,53.0,16.0,36.9,41.0,34.2,7.4
2024-01-04,54.1,18.0,34.3,36.0,33.1,8.1
