date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.2,0.0,42.8,61.0,27.7,0.0
2023-10-02,0.4,0.0,37.8,45.1,27.9,0.0
2023-10-03,0.4,0.0,41.5,48.0,37.9,0.0
2023-10-04,0.4,0.0,43.2,48.6,37.4,0.0
2023-10-05,0.4,0.0,43.9,58.1,30.2,0.0
2023-10-06,0.5,0.0,42.3,64.6,28.6,0.0
2023-10-07,0.5,0.0,42.8,67.3,26.1,0.0
2023-10-08,0.5,0.0,43.5,68.5,26.2,0.0
2023-10-09,0.5,0.0,43.9,68.7,26.8,0.0
2023-10-10,0.5,0.0,43.3,65.3,28.0,0.0
2023-10-11,0.8,0.0,40.1,45.5,37.9,0.0
2023-10-12,0.8,0.0,39.6,47.1,34.0,0.0
2023-10-13,0.8,0.0,39.2,53.4,28.4,0.0
2023-10-14,0.8,0.0,40.1,54.7,28.2,0.0
2023-10-15,0.8,0.0,40.5,61.0,27.5,0.0
2023-10-16,0.8,0.0,41.4,66.2,26.6,0.0
2023-10-17,0.8,0.0,45.0,60.6,29.8,0.0
2023-10-18,0.8,0.0,42.4,61.9,26.2,0.0
2023-10-19,0.8,0.0,42.6,65.1,25.9,0.0
2023-10-20,0.8,0.0,42.6,66.2,27.7,0.0
2023-10-21,0.8,0.0,40.8,65.7,26.6,0.0
2023-10-22,0.8,0.0,43.0,65.7,26.4,0.0
2023-10-23,1.2,0.0,41.4,51.3,36.0,0.0
2023-10-24,1.2,0.0,38.5,47.5,33.1,0.0
2023-10-25,2.1,1.0,36.7,41.7,34.3,0.2
2023-10-26,2.7,4.0,25.2,34.7,18.0,0.6
2023-10-27,2.8,4.0,26.4,36.5,20.5,0.6
2023-10-28,2.8,1.0,18.1,34.3,4.5,0.5
2023-10-29,2.8,1.0,14.0,35.1,-1.1,0.6
2023-10-30,2.8,2.0,15.1,37.8,-5.4,0.6
2023-10-31,2.9,1.0,20.7,42.1,0.1,0.7
2023-11-01,2.9,1.0,28.8,47.8,12.0,0.8
2023-11-02,2.9,1.0,34.7,43.7,29.1,0.9
2023-11-03,2.9,1.0,37.2,45.3,29.3,0.8
2023-11-04,3.1,1.0,38.3,47.8,31.6,0.8
2023-11-05,3.4,1.0,39.4,47.8,35.2,0.6
2023-11-06,4.0,1.0,37.8,45.1,33.6,0.5
2023-11-07,4.1,1.0,33.4,40.5,29.7,0.2
2023-11-08,4.1,0.0,31.6,41.5,23.5,0.0
2023-11-09,4.2,0.0,27.3,37.2,19.8,0.0
2023-11-10,4.2,0.0,27.9,39.9,17.2,0.0
2023-11-11,4.2,0.0,34.7,40.8,28.8,0.0
2023-11-12,4.2,0.0,32.7,48.2,23.0,0.0
2023-11-13,4.2,0.0,33.6,52.5,19.0,0.0
2023-11-14,4.2,0.0,37.8,48.4,27.5,0.0
2023-11-15,4.2,0.0,38.7,48.4,30.2,0.0
2023-11-16,4.2,0.0,39.7,49.5,27.5,0.0
2023-11-17,4.2,0.0,33.4,48.6,21.2,0.0
2023-11-18,4.2,0.0,28.4,47.8,17.1,0.0
2023-11-19,4.3,0.0,34.3,41.7,27.1,0.0
2023-11-20,4.3,0.0,25.5,34.3,16.2,0.0
2023-11-21,4.3,0.0,26.6,36.0,18.9,0.0
2023-11-22,4.3,0.0,27.5,37.8,13.3,0.0
2023-11-23,4.4,0.0,28.2,33.4,21.2,0.0
2023-11-24,4.4,0.0,16.3,28.4,0.7,0.0
2023-11-25,4.4,0.0,11.3,32.2,-4.7,0.0
2023-11-26,4.4,0.0,15.6,25.9,0.3,0.0
2023-11-27,4.5,0.0,19.4,32.0,1.6,0.0
2023-11-28,4.5,0.0,12.2,36.1,-3.6,0.0
2023-11-29,4.5,0.0,14.0,38.1,-4.2,0.0
2023-11-30,4.5,0.0,17.8,32.2,1.2,0.0
2023-12-01,4.6,2.0,22.1,31.5,13.8,0.2
2023-12-02,4.9,4.0,22.6,27.0,11.1,0.4
2023-12-03,5.0,5.0,23.9,30.9,10.0,0.5
2023-12-04,5.0,5.0,33.4,38.3,29.7,0.6
2023-12-05,5.0,3.0,35.4,39.9,28.4,0.6
2023-12-06,5.0,4.0,31.6,45.0,25.2,0.6
2023-12-07,5.3,6.0,29.7,34.0,23.0,0.9
2023-12-08,5.4,7.0,21.6,31.6,3.6,1.0
2023-12-09,5.4,7.0,10.9,22.8,-8.5,1.0
2023-12-10,5.6,7.0,23.0,28.4,18.5,1.2
2023-12-11,5.6,7.0,27.0,33.8,22.8,1.2
2023-12-12,5.6,6.0,17.2,32.0,1.9,1.2
2023-12-13,5.6,6.0,8.1,28.9,-3.8,1.2
2023-12-14,5.6,6.0,10.0,32.2,-4.5,1.2
2023-12-15,5.6,6.0,15.1,32.9,0.3,1.2
2023-12-16,5.6,5.0,16.0,34.0,7.9,1.2
2023-12-17,5.6,5.0,13.5,37.8,-2.0,1.2
2023-12-18,5.6,5.0,16.5,31.3,1.6,1.2
2023-12-19,5.6,5.0,24.6,40.8,14.4,1.2
2023-12-20,5.6,6.0,29.1,37.9,19.6,1.2
2023-12-21,5.6,6.0,29.5,43.2,21.0,1.2
2023-12-22,5.6,6.0,34.3,43.9,28.9,1.3
2023-12-23,5.9,6.0,23.9,34.5,2.3,1.5
2023-12-24,5.9,8.0,4.3,28.2,-13.5,1.5
2023-12-25,5.9,7.0,-0.4,20.3,-16.4,1.5
2023-12-26,5.9,8.0,0.5,22.3,-17.7,1.6
2023-12-27,5.9,7.0,11.1,30.6,-2.9,1.6
2023-12-28,5.9,7.0,14.4,35.8,-1.1,1.6
2023-12-29,5.9,6.0,12.4,30.9,-0.4,1.6
2023-12-30,5.9,7.0,15.6,35.8,0.3,1.6
2023-12-31,5.9,6.0,17.1,37.6,2.3,1.6
2024-01-01,5.9,5.0,11.1,28.0,-1.7,1.6
2024-01-02,5.9,5.0,12.6,34.3,-3.1,1.6
2024-01-03,6.0,5.0,12.7,29.8,0.3,1.6
2024-01-04,6.0,6.0,22.1,34.7,8.2,1.6
2024-01-05,6.0,7.0,22.3,34.7,6.6,1.6
2024-01-06,6.1,11.0,19.6,26.2,6.4,1.8
2024-01-07,6.2,10.0,14.5,28.9,-5.8,1.8
2024-01-08,6.2,10.0,3.0,19.4,-20.9,1.8
2024-01-09,6.5,15.0,18.5,24.8,15.1,2.1
2024-01-10,6.5,15.0,14.0,23.5,-8.9,2.2
2024-01-11,6.6,14.0,5.5,16.7,-13.4,2.3
