date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.2,0.0,36.7,45.3,33.3,0.0
2023-10-02,0.8,1.0,33.3,38.8,29.7,0.1
2023-10-03,0.9,0.0,32.2,34.2,30.0,0.0
2023-10-04,0.9,0.0,35.4,40.6,32.5,0.0
2023-10-05,0.9,0.0,41.0,51.6,32.0,0.0
2023-10-06,0.9,0.0,45.0,54.9,37.2,0.0
2023-10-07,0.9,0.0,47.8,58.6,39.4,0.0
2023-10-08,0.9,0.0,48.6,57.4,41.0,0.0
2023-10-09,0.9,0.0,49.3,59.4,40.8,0.0
2023-10-10,0.9,0.0,47.7,56.5,41.4,0.0
2023-10-11,1.3,2.0,32.4,42.6,25.2,0.3
2023-10-12,1.5,2.0,27.9,29.3,24.8,0.4
2023-10-13,1.5,1.0,29.5,33.1,26.8,0.3
2023-10-14,1.5,0.0,36.1,48.9,26.6,0.0
2023-10-15,1.5,0.0,45.3,56.5,36.0,0.0
2023-10-16,1.5,0.0,49.8,60.8,42.1,0.0
2023-10-17,1.5,0.0,48.0,57.4,40.8,0.0
2023-10-18,1.5,0.0,45.5,55.4,39.2,0.0
2023-10-19,1.5,0.0,52.0,61.3,41.5,0.0
2023-10-20,1.5,0.0,52.3,61.3,44.2,0.0
2023-10-21,1.5,0.0,48.0,58.3,40.3,0.0
2023-10-22,1.5,0.0,47.1,58.1,40.1,0.0
2023-10-23,1.5,0.0,42.3,53.4,34.0,0.0
2023-10-24,1.5,0.0,38.3,47.3,32.5,0.0
2023-10-25,1.5,0.0,40.8,49.6,34.5,0.0
2023-10-26,1.8,5.0,23.2,37.8,13.3,0.4
2023-10-27,2.0,4.0,28.6,39.2,16.5,0.6
2023-10-28,2.0,3.0,22.1,31.6,15.8,0.6
2023-10-29,2.0,3.0,16.7,25.5,9.7,0.6
2023-10-30,2.1,3.0,22.6,30.9,14.0,0.6
2023-10-31,2.1,3.0,32.2,41.9,23.5,0.6
2023-11-01,2.1,2.0,35.1,44.8,29.5,0.6
2023-11-02,2.1,1.0,37.9,48.0,30.2,0.5
2023-11-03,2.1,1.0,36.3,43.5,33.1,0.3
2023-11-04,2.1,0.0,41.4,50.5,32.4,0.0
2023-11-05,2.1,0.0,41.5,45.5,39.0,0.0
2023-11-06,2.2,0.0,40.3,43.7,36.1,0.0
2023-11-07,2.3,1.0,28.8,39.0,22.5,0.1
2023-11-08,2.3,1.0,21.2,28.6,16.5,0.1
2023-11-09,2.3,1.0,22.5,30.6,12.4,0.1
2023-11-10,2.3,1.0,28.2,39.4,23.0,0.1
2023-11-11,2.3,1.0,29.3,39.2,22.6,0.1
2023-11-12,2.3,0.0,34.5,42.4,27.3,0.0
2023-11-13,2.3,0.0,34.3,42.3,29.5,0.0
2023-11-14,2.3,0.0,36.7,45.0,30.9,0.0
2023-11-15,2.3,0.0,37.9,46.4,33.3,0.0
2023-11-16,2.9,5.0,32.9,38.7,27.1,0.7
2023-11-17,2.9,5.0,32.9,43.3,25.2,0.7
2023-11-18,3.1,7.0,31.1,37.0,28.6,0.9
2023-11-19,3.2,8.0,27.1,32.4,20.3,1.0
2023-11-20,3.2,8.0,21.9,27.1,16.7,1.0
2023-11-21,3.2,7.0,31.8,47.3,16.7,1.0
2023-11-22,3.2,7.0,34.3,45.3,27.3,1.0
2023-11-23,3.3,8.0,27.9,33.6,22.5,1.2
2023-11-24,3.5,11.0,18.7,26.1,10.0,1.5
2023-11-25,3.5,11.0,12.4,20.5,6.6,1.5
2023-11-26,3.5,10.0,15.3,34.7,6.3,1.5
2023-11-27,3.5,10.0,23.2,33.4,11.1,1.5
2023-11-28,3.5,10.0,30.4,41.9,23.4,1.5
2023-11-29,3.5,10.0,28.4,37.9,23.4,1.5
2023-11-30,3.5,10.0,20.1,27.7,13.1,1.5
2023-12-01,3.7,16.0,16.7,24.1,12.4,1.8
2023-12-02,4.2,22.0,18.7,24.6,13.6,2.5
2023-12-03,4.6,24.0,26.4,29.3,23.2,3.2
2023-12-04,4.6,22.0,28.4,31.8,24.4,3.2
2023-12-05,4.6,20.0,32.7,44.6,22.3,3.2
2023-12-06,4.6,19.0,34.2,39.7,27.9,3.2
2023-12-07,4.8,23.0,22.6,30.2,13.5,3.5
2023-12-08,4.9,29.0,12.9,18.1,9.0,3.8
2023-12-09,4.9,27.0,10.8,25.2,2.1,3.8
2023-12-10,5.0,25.0,23.9,31.1,11.8,3.9
2023-12-11,5.0,24.0,29.3,40.1,23.5,3.9
2023-12-12,5.0,23.0,24.8,31.3,20.8,3.9
2023-12-13,5.0,22.0,25.9,32.9,20.7,3.9
2023-12-14,5.0,22.0,26.1,33.4,22.3,3.9
2023-12-15,5.0,22.0,31.1,44.2,22.5,3.9
2023-12-16,5.0,22.0,35.8,46.4,29.8,3.9
2023-12-17,5.0,22.0,32.7,39.0,27.0,3.9
2023-12-18,5.0,22.0,33.1,40.1,29.1,3.9
2023-12-19,5.1,21.0,31.1,35.8,27.0,4.0
2023-12-20,5.1,21.0,29.8,33.4,26.8,4.0
2023-12-21,5.1,22.0,30.6,42.1,25.9,4.1
2023-12-22,5.1,22.0,27.3,30.6,25.2,4.1
2023-12-23,5.2,27.0,18.7,27.3,9.3,4.4
2023-12-24,5.2,26.0,7.9,15.4,2.1,4.4
2023-12-25,5.2,25.0,9.3,16.5,2.3,4.4
2023-12-26,5.2,25.0,15.1,23.0,7.3,4.4
2023-12-27,5.2,25.0,25.2,35.6,15.8,4.4
2023-12-28,5.4,25.0,30.2,38.1,23.4,4.4
