date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,41.4,52.2,32.9,0.0
2023-10-02,0.0,0.0,41.9,44.8,38.5,0.0
2023-10-03,0.0,0.0,41.0,45.5,38.3,0.0
2023-10-04,0.0,0.0,43.0,47.3,38.3,0.0
2023-10-05,0.0,0.0,50.7,62.4,43.0,0.0
2023-10-06,0.0,0.0,49.6,60.1,43.9,0.0
2023-10-07,0.0,0.0,50.4,61.2,43.0,0.0
2023-10-08,0.0,0.0,52.2,63.9,46.6,0.0
2023-10-09,0.1,0.0,46.9,53.2,41.0,0.0
2023-10-10,0.8,0.0,37.6,41.4,34.2,0.2
2023-10-11,1.0,0.0,36.3,42.1,33.6,0.1
2023-10-12,1.1,0.0,38.5,47.7,33.4,0.1
2023-10-13,1.1,0.0,38.3,44.8,34.2,0.1
2023-10-14,1.2,0.0,39.2,42.3,37.6,0.1
2023-10-15,1.2,0.0,40.5,45.0,35.8,0.1
2023-10-16,2.5,0.0,40.8,46.0,32.0,0.2
2023-10-17,2.9,0.0,36.5,44.2,31.1,0.1
2023-10-18,2.9,0.0,49.3,58.3,41.0,0.0
2023-10-19,2.9,0.0,52.7,60.3,48.6,0.0
2023-10-20,3.0,0.0,47.1,55.4,43.3,0.0
2023-10-21,3.0,0.0,48.7,58.5,43.3,0.0
2023-10-22,3.2,0.0,41.4,46.6,34.3,0.0
2023-10-23,3.3,0.0,32.2,37.2,27.5,0.9
2023-10-24,4.0,6.0,27.7,32.0,25.7,1.4
2023-10-25,4.9,13.0,27.0,30.4,24.4,1.7
2023-10-26,5.0,11.0,24.6,29.7,17.2,1.7
2023-10-27,5.0,9.0,18.7,29.1,12.4,1.6
2023-10-28,5.1,7.0,24.6,37.6,14.0,1.7
2023-10-29,5.2,8.0,29.1,39.7,23.2,1.7
2023-10-30,5.2,7.0,33.8,46.8,29.3,1.7
2023-10-31,5.3,6.0,35.4,44.2,29.1,1.7
2023-11-01,5.4,4.0,38.8,48.0,32.4,1.9
2023-11-02,7.2,4.0,36.9,44.2,30.6,1.6
2023-11-03,7.7,4.0,36.0,45.1,32.9,1.8
2023-11-04,10.1,4.0,36.7,43.2,33.6,1.4
2023-11-05,10.5,4.0,34.0,38.3,32.0,1.2
