date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.7,0.0,38.3,43.0,34.2,0.0
2023-10-02,0.8,0.0,39.7,45.5,36.5,0.0
2023-10-03,1.0,0.0,42.1,46.0,38.1,0.0
2023-10-04,1.0,0.0,47.1,56.7,38.7,0.0
2023-10-05,1.0,0.0,50.0,63.1,37.4,0.0
2023-10-06,1.0,0.0,52.5,65.7,39.7,0.0
2023-10-07,1.0,0.0,54.1,67.1,41.7,0.0
2023-10-08,1.0,0.0,55.9,68.4,45.5,0.0
2023-10-09,1.0,0.0,55.8,67.6,45.3,0.0
2023-10-10,1.0,0.0,46.6,55.0,39.6,0.0
2023-10-11,1.2,0.0,36.9,41.7,34.0,0.0
2023-10-12,1.2,0.0,36.9,44.6,31.3,0.0
2023-10-13,1.2,0.0,41.5,50.7,30.7,0.0
2023-10-14,1.2,0.0,46.8,56.8,38.8,0.0
2023-10-15,1.2,0.0,52.5,64.8,42.1,0.0
2023-10-16,1.2,0.0,55.8,67.6,45.3,0.0
2023-10-17,1.2,0.0,53.2,63.0,41.7,0.0
2023-10-18,1.2,0.0,52.7,66.0,40.3,0.0
2023-10-19,1.2,0.0,55.9,70.0,43.7,0.0
2023-10-20,1.2,0.0,56.7,69.4,45.1,0.0
2023-10-21,1.2,0.0,53.4,66.4,44.2,0.0
2023-10-22,1.5,0.0,52.7,63.5,41.2,0.0
2023-10-23,1.6,0.0,44.2,51.4,39.7,0.0
2023-10-24,1.6,0.0,42.6,53.4,32.4,0.0
2023-10-25,1.8,0.0,39.4,46.4,27.3,0.0
2023-10-26,1.8,0.0,27.1,33.8,22.8,0.0
2023-10-27,1.8,0.0,30.0,40.5,21.6,0.0
2023-10-28,1.9,0.0,22.8,27.7,15.4,0.0
2023-10-29,1.9,0.0,26.1,37.2,14.9,0.0
2023-10-30,1.9,0.0,31.6,45.1,19.6,0.0
2023-10-31,1.9,0.0,38.8,52.0,27.0,0.0
2023-11-01,1.9,0.0,42.8,53.8,33.4,0.0
2023-11-02,1.9,0.0,44.4,53.2,36.5,0.0
2023-11-03,1.9,0.0,44.2,54.7,36.1,0.0
2023-11-04,1.9,0.0,46.4,54.5,37.6,0.0
2023-11-05,1.9,0.0,43.7,50.7,39.0,0.0
2023-11-06,1.9,0.0,40.6,50.5,33.6,0.0
2023-11-07,2.0,0.0,32.4,35.2,28.6,0.0
2023-11-08,2.0,0.0,29.3,39.2,21.2,0.0
2023-11-09,2.0,0.0,31.1,43.2,20.8,0.0
2023-11-10,2.0,0.0,34.2,43.9,27.5,0.0
2023-11-11,2.0,0.0,35.8,45.7,27.0,0.0
2023-11-12,2.0,0.0,41.5,51.8,30.6,0.0
2023-11-13,2.0,0.0,39.2,47.5,32.2,0.0
2023-11-14,2.0,0.0,39.2,50.2,30.0,0.0
2023-11-15,2.0,0.0,41.9,51.3,33.3,0.0
2023-11-16,2.3,1.0,36.0,43.3,31.3,0.2
2023-11-17,2.3,1.0,38.1,47.3,30.4,0.2
2023-11-18,2.4,1.0,37.8,43.2,34.0,0.3
2023-11-19,2.9,4.0,28.0,34.3,23.4,0.7
2023-11-20,2.9,3.0,24.6,33.8,14.4,0.7
2023-11-21,2.9,2.0,33.8,49.8,19.9,0.7
2023-11-22,2.9,2.0,36.5,47.7,27.5,0.7
2023-11-23,3.0,3.0,28.2,35.1,23.4,0.8
2023-11-24,3.0,3.0,22.6,26.6,16.7,0.8
2023-11-25,3.0,3.0,21.9,32.4,15.1,0.8
2023-11-26,3.0,3.0,23.0,35.1,12.9,0.8
2023-11-27,3.0,3.0,29.1,41.4,17.4,0.8
2023-11-28,3.0,3.0,33.6,45.9,25.9,0.8
2023-11-29,3.0,3.0,30.7,40.8,20.8,0.8
2023-11-30,3.2,4.0,28.2,33.4,20.5,0.8
2023-12-01,3.6,9.0,24.8,27.5,20.7,1.2
2023-12-02,4.4,14.0,28.6,32.4,25.0,2.1
2023-12-03,5.0,17.0,34.2,37.4,31.6,2.8
2023-12-04,5.0,15.0,35.2,41.4,31.5,2.8
2023-12-05,5.0,14.0,39.7,51.1,31.1,2.8
2023-12-06,5.1,15.0,38.8,45.5,32.9,3.0
2023-12-07,5.5,19.0,28.8,35.1,23.2,3.4
2023-12-08,5.5,18.0,20.1,23.4,13.6,3.4
2023-12-09,5.6,17.0,18.7,27.7,5.4,3.5
2023-12-10,5.6,16.0,32.0,40.1,22.1,3.5
2023-12-11,5.6,16.0,33.3,41.9,25.9,3.5
2023-12-12,5.6,15.0,27.7,35.8,19.6,3.5
2023-12-13,5.6,14.0,25.2,36.1,16.0,3.5
2023-12-14,5.6,14.0,28.0,40.6,18.5,3.5
2023-12-15,5.6,14.0,33.4,47.1,25.2,3.5
2023-12-16,5.6,14.0,34.7,47.5,27.5,3.5
2023-12-17,5.6,14.0,37.2,48.4,27.0,3.5
2023-12-18,5.6,14.0,39.7,45.3,35.6,3.5
2023-12-19,5.6,14.0,37.4,43.3,32.4,3.5
2023-12-20,5.6,13.0,35.6,41.9,32.0,3.5
2023-12-21,5.6,12.0,36.0,44.4,30.7,3.5
2023-12-22,5.6,12.0,35.8,42.3,30.7,3.5
2023-12-23,5.6,12.0,19.9,31.6,7.3,3.5
2023-12-24,5.7,12.0,17.1,27.0,5.5,3.6
2023-12-25,5.7,12.0,25.5,35.6,18.7,3.6
2023-12-26,5.8,13.0,28.8,39.0,22.1,3.7
2023-12-27,5.8,13.0,32.9,41.4,22.5,3.7
2023-12-28,5.8,13.0,36.9,48.2,29.5,3.7
2023-12-29,5.8,13.0,38.8,48.6,32.5,3.7
2023-12-30,5.8,13.0,35.6,43.2,27.1,3.7
2023-12-31,5.8,13.0,31.6,42.6,24.3,3.7
2024-01-01,5.8,13.0,31.5,41.9,25.3,3.7
2024-01-02,5.8,13.0,29.7,37.8,22.3,3.7
2024-01-03,5.9,14.0,28.6,32.9,23.9,3.8
2024-01-04,6.0,15.0,26.2,29.8,24.3,3.9
2024-01-05,6.1,16.0,22.3,28.6,10.4,4.0
2024-01-06,6.5,21.0,19.4,25.7,12.2,4.4
2024-01-07,6.6,21.0,15.8,18.3,14.4,4.5
2024-01-08,6.6,20.0,15.8,21.2,8.1,4.5
2024-01-09,6.8,21.0,22.3,30.2,17.2,4.7
2024-01-10,7.2,25.0,17.4,23.5,14.4,5.1
2024-01-11,7.5,31.0,14.7,17.4,13.6,5.4
2024-01-12,8.0,32.0,21.2,24.3,14.4,5.9
2024-01-13,9.1,38.0,27.0,32.5,22.6,7.1
2024-01-14,9.2,35.0,29.8,33.4,25.9,7.2
2024-01-15,9.2,33.0,22.6,28.4,10.8,7.2
2024-01-16,9.4,34.0,23.7,36.0,11.1,7.4
2024-01-17,10.2,37.0,30.9,32.7,29.1,8.3
2024-01-18,10.2,35.0,31.5,37.9,27.1,8.3
2024-01-19,10.2,33.0,38.1,46.2,32.5,8.3
