date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,43.0,50.2,35.1,0.0
2023-10-02,0.5,1.0,37.4,42.8,34.7,0.3
2023-10-03,1.5,2.0,36.0,42.8,34.2,0.7
2023-10-04,1.6,1.0,37.9,42.3,34.2,0.4
2023-10-05,1.6,0.0,42.3,50.5,37.6,0.0
2023-10-06,1.6,0.0,43.0,54.0,35.6,0.0
2023-10-07,1.6,0.0,45.3,58.6,35.4,0.0
2023-10-08,1.6,0.0,46.9,63.1,37.2,0.0
2023-10-09,1.6,0.0,48.0,61.2,38.3,0.0
2023-10-10,1.7,0.0,46.2,60.4,37.0,0.0
2023-10-11,1.8,0.0,37.9,46.0,33.3,0.0
2023-10-12,1.8,0.0,35.1,40.8,32.5,0.0
2023-10-13,1.8,0.0,37.2,47.7,30.9,0.0
2023-10-14,1.9,0.0,38.3,47.3,31.8,0.0
2023-10-15,1.9,0.0,42.6,54.5,32.9,0.0
2023-10-16,1.9,0.0,46.9,59.5,36.7,0.0
2023-10-17,1.9,0.0,47.7,57.2,40.8,0.0
2023-10-18,1.9,0.0,45.9,56.3,39.7,0.0
2023-10-19,1.9,0.0,47.5,61.5,37.4,0.0
2023-10-20,1.9,0.0,48.9,62.4,41.5,0.0
2023-10-21,1.9,0.0,46.0,57.7,38.8,0.0
2023-10-22,1.9,0.0,46.0,55.9,37.8,0.0
2023-10-23,1.9,0.0,41.5,45.3,37.8,0.0
2023-10-24,2.0,1.0,38.3,47.1,34.0,0.2
2023-10-25,2.7,5.0,35.8,41.5,32.2,0.9
2023-10-26,3.1,6.0,24.6,32.2,16.9,1.0
2023-10-27,3.2,4.0,22.8,34.0,16.9,1.0
2023-10-28,3.2,4.0,19.0,28.2,9.5,1.0
2023-10-29,3.2,5.0,14.5,29.7,6.1,1.0
2023-10-30,3.3,5.0,19.2,31.6,10.6,1.0
2023-10-31,3.3,3.0,26.1,37.2,15.3,1.0
2023-11-01,3.3,5.0,30.7,40.5,24.6,1.1
2023-11-02,3.8,6.0,34.2,38.5,28.8,1.7
2023-11-03,3.9,6.0,36.9,43.3,32.7,1.7
2023-11-04,3.9,5.0,38.1,46.0,28.2,1.7
2023-11-05,4.6,5.0,36.7,39.9,34.3,2.0
2023-11-06,5.0,6.0,35.1,40.8,30.4,2.1
2023-11-07,5.0,6.0,30.4,35.4,26.2,2.1
2023-11-08,5.0,6.0,27.1,35.8,21.6,2.1
2023-11-09,5.0,6.0,25.0,37.2,18.0,2.1
2023-11-10,5.0,6.0,27.7,37.4,18.3,2.1
2023-11-11,5.0,6.0,32.2,38.1,27.7,2.1
2023-11-12,5.0,6.0,34.2,43.5,28.2,2.1
2023-11-13,5.0,6.0,35.6,46.9,30.4,2.1
2023-11-14,5.0,6.0,35.8,46.8,30.6,2.1
2023-11-15,5.0,6.0,37.9,48.6,31.6,2.1
2023-11-16,5.0,6.0,36.7,45.0,29.5,2.1
2023-11-17,5.0,6.0,32.2,42.8,27.1,2.1
2023-11-18,5.0,5.0,33.3,43.9,26.8,2.1
2023-11-19,5.0,4.0,32.5,38.3,28.2,2.1
2023-11-20,5.0,4.0,25.5,30.6,18.1,2.1
2023-11-21,5.1,4.0,25.9,37.0,17.4,2.1
2023-11-22,5.1,5.0,32.2,41.0,28.4,2.2
2023-11-23,5.5,11.0,26.2,29.8,19.8,2.5
2023-11-24,5.5,11.0,19.0,23.7,14.9,2.5
2023-11-25,5.5,10.0,15.6,27.5,9.3,2.5
2023-11-26,5.5,10.0,14.7,26.2,7.0,2.5
2023-11-27,5.5,10.0,17.2,27.9,8.1,2.6
2023-11-28,5.6,10.0,24.1,37.0,17.1,2.6
2023-11-29,5.6,10.0,24.8,36.7,18.0,2.6
2023-11-30,5.7,9.0,21.6,29.8,16.5,2.7
2023-12-01,6.0,12.0,21.2,29.1,17.4,3.0
2023-12-02,6.9,18.0,21.9,26.1,17.4,4.0
2023-12-03,7.2,20.0,26.2,31.6,19.9,4.3
2023-12-04,7.3,20.0,32.5,37.2,27.9,4.5
2023-12-05,7.3,18.0,34.5,41.7,29.7,4.5
2023-12-06,7.3,18.0,32.9,40.8,27.9,4.5
2023-12-07,8.2,26.0,27.1,34.3,22.3,5.3
2023-12-08,8.4,27.0,20.7,26.6,14.9,5.5
2023-12-09,8.4,24.0,13.1,20.3,7.9,5.5
2023-12-10,8.6,26.0,21.2,25.7,15.3,5.7
2023-12-11,8.6,23.0,24.6,31.1,20.7,5.7
2023-12-12,8.6,24.0,26.2,30.4,23.4,5.7
2023-12-13,8.6,23.0,23.5,32.5,18.3,5.7
2023-12-14,8.6,23.0,23.2,32.0,17.8,5.7
2023-12-15,8.6,23.0,22.5,32.0,16.3,5.7
2023-12-16,8.6,22.0,27.0,38.7,20.8,5.7
2023-12-17,8.6,22.0,25.5,34.0,19.6,5.7
2023-12-18,8.6,22.0,30.6,42.1,20.7,5.7
2023-12-19,8.6,22.0,33.1,41.5,28.8,5.7
2023-12-20,8.7,22.0,32.5,37.0,28.0,5.8
2023-12-21,8.7,22.0,34.5,40.5,31.8,5.8
2023-12-22,8.7,21.0,33.1,39.2,28.2,5.8
2023-12-23,8.7,21.0,23.4,30.7,13.1,5.8
2023-12-24,8.7,21.0,10.8,21.0,3.2,5.8
2023-12-25,8.7,21.0,7.9,16.3,-1.5,5.8
2023-12-26,8.7,22.0,11.8,25.0,5.4,5.8
2023-12-27,8.8,22.0,15.4,27.0,7.3,5.8
2023-12-28,8.8,22.0,24.8,36.3,17.6,5.9
