date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.1,0.0,46.6,55.9,39.7,0.0
2023-10-02,0.4,0.0,41.5,49.8,37.0,0.0
2023-10-03,0.6,0.0,41.9,46.0,38.3,0.0
2023-10-04,0.7,0.0,42.8,49.5,35.8,0.0
2023-10-05,0.8,0.0,43.9,56.5,35.1,0.0
2023-10-06,0.8,0.0,46.0,62.2,32.9,0.0
2023-10-07,0.9,0.0,48.2,65.3,33.1,0.0
2023-10-08,0.9,0.0,48.4,66.7,34.7,0.0
2023-10-09,0.9,0.0,48.4,68.0,33.6,0.0
2023-10-10,0.9,0.0,48.9,65.1,35.4,0.0
2023-10-11,0.9,0.0,41.2,49.5,37.0,0.0
2023-10-12,0.9,0.0,39.7,46.8,35.1,0.0
2023-10-13,0.9,0.0,41.0,48.4,30.7,0.0
2023-10-14,0.9,0.0,38.8,56.1,28.4,0.0
2023-10-15,0.9,0.0,44.2,62.4,28.6,0.0
2023-10-16,0.9,0.0,47.3,67.8,32.4,0.0
2023-10-17,0.9,0.0,48.4,62.8,33.8,0.0
2023-10-18,0.9,0.0,45.5,64.4,31.3,0.0
2023-10-19,0.9,0.0,46.4,68.4,32.0,0.0
2023-10-20,0.9,0.0,47.7,68.4,32.0,0.0
2023-10-21,0.9,0.0,47.3,67.5,31.6,0.0
2023-10-22,0.9,0.0,47.8,65.1,32.0,0.0
2023-10-23,0.9,0.0,46.8,59.4,34.3,0.0
2023-10-24,0.9,0.0,39.0,53.6,27.0,0.0
2023-10-25,0.9,0.0,40.1,52.9,27.0,0.0
2023-10-26,0.9,0.0,27.5,34.7,15.3,0.0
2023-10-27,0.9,0.0,26.4,38.8,16.0,0.0
2023-10-28,0.9,0.0,24.8,34.9,14.7,0.0
2023-10-29,0.9,0.0,20.8,35.4,11.1,0.0
2023-10-30,0.9,0.0,22.8,39.2,7.3,0.0
2023-10-31,0.9,0.0,29.1,47.7,13.3,0.0
2023-11-01,0.9,0.0,33.4,50.7,20.7,0.0
2023-11-02,1.0,0.0,38.5,48.2,24.6,0.0
2023-11-03,1.0,0.0,40.3,50.4,30.9,0.0
2023-11-04,1.1,0.0,39.6,52.7,26.6,0.0
2023-11-05,1.3,0.0,41.9,47.5,34.5,0.0
2023-11-06,1.4,0.0,42.1,51.4,34.2,0.0
2023-11-07,1.5,0.0,33.4,35.8,27.9,0.0
2023-11-08,1.5,0.0,28.8,39.0,20.1,0.0
2023-11-09,1.6,0.0,25.2,41.0,15.8,0.0
2023-11-10,1.6,0.0,26.8,41.2,16.3,0.0
2023-11-11,1.6,0.0,29.1,44.4,17.6,0.0
2023-11-12,1.6,0.0,32.4,49.5,18.7,0.0
2023-11-13,1.6,0.0,34.0,52.2,23.0,0.0
2023-11-14,1.6,0.0,34.7,50.9,22.3,0.0
2023-11-15,1.6,0.0,36.7,53.6,24.1,0.0
2023-11-16,1.7,0.0,38.7,46.9,25.9,0.0
2023-11-17,1.7,0.0,31.8,45.0,21.7,0.0
2023-11-18,1.7,0.0,33.4,46.0,23.7,0.0
2023-11-19,1.7,0.0,34.2,38.7,30.6,0.0
2023-11-20,1.7,0.0,28.9,37.0,16.7,0.0
2023-11-21,1.7,0.0,26.2,42.8,13.8,0.0
2023-11-22,1.7,0.0,29.5,45.9,18.7,0.0
2023-11-23,1.7,0.0,31.5,36.9,27.0,0.0
2023-11-24,1.7,0.0,23.0,28.2,19.6,0.0
2023-11-25,1.7,0.0,20.1,30.7,7.3,0.0
2023-11-26,1.7,0.0,18.1,31.6,8.1,0.0
2023-11-27,1.7,0.0,18.9,35.8,4.6,0.0
2023-11-28,1.7,0.0,22.3,40.3,10.0,0.0
2023-11-29,1.7,0.0,24.3,43.2,12.2,0.0
2023-11-30,1.7,1.0,23.9,35.1,16.9,0.1
2023-12-01,1.9,6.0,24.4,31.8,22.1,0.3
2023-12-02,2.4,10.0,27.1,31.8,21.9,0.5
2023-12-03,3.0,13.0,30.0,35.1,25.9,1.2
2023-12-04,3.1,11.0,35.4,40.8,26.1,1.3
2023-12-05,3.1,10.0,30.0,50.5,20.1,1.3
2023-12-06,3.2,9.0,30.4,49.1,20.7,1.4
2023-12-07,3.6,10.0,30.7,39.4,21.6,1.8
2023-12-08,3.9,16.0,23.9,29.1,16.2,2.1
2023-12-09,3.9,15.0,13.1,32.0,1.8,2.1
2023-12-10,4.0,15.0,23.2,28.9,8.6,2.2
2023-12-11,4.2,14.0,30.2,41.4,27.3,2.4
2023-12-12,4.2,15.0,27.1,41.0,17.1,2.4
2023-12-13,4.2,14.0,22.6,42.6,12.9,2.4
2023-12-14,4.2,13.0,21.2,39.6,11.3,2.3
2023-12-15,4.2,14.0,21.2,37.9,12.0,2.3
2023-12-16,4.2,14.0,22.1,42.8,12.7,2.3
2023-12-17,4.2,13.0,21.7,44.2,10.9,2.3
2023-12-18,4.2,13.0,26.1,45.7,12.7,2.3
2023-12-19,4.2,13.0,33.4,47.8,22.6,2.4
2023-12-20,4.3,12.0,34.9,46.9,27.0,2.5
2023-12-21,4.3,12.0,34.7,47.8,23.2,2.5
2023-12-22,4.3,12.0,30.7,43.5,20.7,2.5
2023-12-23,4.3,12.0,26.1,31.8,18.3,2.5
2023-12-24,4.3,12.0,14.9,28.0,-0.2,2.5
2023-12-25,4.3,12.0,9.9,26.2,-2.0,2.5
2023-12-26,4.3,12.0,11.8,31.6,-4.2,2.5
2023-12-27,4.3,12.0,15.6,32.2,3.9,2.5
2023-12-28,4.3,12.0,25.2,45.5,17.1,2.5
2023-12-29,4.3,12.0,26.6,49.8,15.3,2.5
2023-12-30,4.3,12.0,30.0,48.0,19.0,2.5
2023-12-31,4.3,12.0,29.7,47.3,18.7,2.5
2024-01-01,4.3,12.0,23.0,45.7,12.6,2.5
2024-01-02,4.3,12.0,20.7,42.4,9.1,2.5
2024-01-03,4.3,12.0,23.5,41.5,11.3,2.5
2024-01-04,4.3,12.0,26.2,36.1,20.8,2.5
2024-01-05,4.3,14.0,25.5,32.5,14.4,2.5
2024-01-06,4.3,12.0,20.8,25.9,15.8,2.5
2024-01-07,4.3,15.0,17.4,31.3,2.8,2.5
2024-01-08,4.3,15.0,12.7,27.9,-1.5,2.5
2024-01-09,4.6,20.0,19.8,24.3,14.0,2.7
2024-01-10,4.6,19.0,18.0,22.1,8.4,2.8
2024-01-11,4.7,20.0,14.4,24.3,4.6,2.9
2024-01-12,5.3,23.0,18.3,23.4,11.5,3.3
2024-01-13,5.5,23.0,10.9,16.7,0.7,3.6
2024-01-14,5.9,25.0,23.5,32.5,16.5,3.9
2024-01-15,5.9,24.0,8.1,20.8,-9.2,3.9
2024-01-16,5.9,23.0,5.2,24.6,-8.5,3.9
2024-01-17,6.4,26.0,25.0,38.5,7.9,4.5
2024-01-18,6.7,25.0,32.5,35.1,27.5,4.7
2024-01-19,6.7,24.0,30.4,41.9,21.7,4.9
