date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,43.0,52.5,37.4,0.0
2023-10-02,0.0,0.0,45.3,54.0,36.3,0.0
2023-10-03,0.0,0.0,43.5,50.4,35.6,0.0
2023-10-04,0.0,0.0,46.6,58.1,36.1,0.0
2023-10-05,0.0,0.0,44.2,59.4,34.9,0.0
2023-10-06,0.0,0.0,43.3,63.9,31.8,0.0
2023-10-07,0.0,0.0,45.3,69.8,32.0,0.0
2023-10-08,0.0,0.0,47.3,70.9,32.9,0.0
2023-10-09,0.0,0.0,50.9,73.0,36.9,0.0
2023-10-10,0.3,0.0,46.6,60.8,39.9,0.0
2023-10-11,0.5,0.0,40.6,47.8,32.7,0.0
2023-10-12,0.5,0.0,39.6,46.2,31.3,0.0
2023-10-13,0.5,0.0,43.3,57.7,33.1,0.0
2023-10-14,0.5,0.0,41.0,50.9,32.9,0.0
2023-10-15,0.5,0.0,46.8,60.8,41.7,0.0
2023-10-16,0.5,0.0,48.9,63.3,36.0,0.0
2023-10-17,0.7,0.0,42.4,50.5,34.5,0.0
2023-10-18,0.7,0.0,42.8,59.7,32.9,0.0
2023-10-19,0.7,0.0,47.8,69.4,33.1,0.0
2023-10-20,0.7,0.0,47.8,66.7,35.1,0.0
2023-10-21,0.7,0.0,46.0,63.5,34.5,0.0
2023-10-22,0.8,0.0,44.8,52.7,36.1,0.0
2023-10-23,0.9,0.0,39.7,44.6,32.4,0.0
2023-10-24,1.0,0.0,30.9,35.4,22.1,0.1
2023-10-25,1.2,3.0,19.0,22.3,16.0,0.3
2023-10-26,1.3,5.0,19.4,23.4,12.4,0.4
2023-10-27,1.3,4.0,13.8,30.4,2.5,0.3
2023-10-28,1.3,3.0,13.6,30.4,1.4,0.4
2023-10-29,1.3,3.0,16.0,34.5,3.4,0.4
2023-10-30,1.4,3.0,21.4,40.3,8.4,0.4
2023-10-31,1.4,3.0,24.8,45.3,11.3,0.4
2023-11-01,1.4,2.0,29.3,43.2,15.3,0.5
2023-11-02,2.4,3.0,35.6,41.4,32.5,0.8
2023-11-03,2.4,3.0,37.4,46.2,30.4,0.7
2023-11-04,2.5,1.0,38.3,44.1,28.8,0.6
2023-11-05,2.7,0.0,37.9,44.2,27.5,0.0
2023-11-06,3.0,1.0,33.3,37.9,26.6,0.3
2023-11-07,3.0,1.0,34.9,37.4,29.8,0.3
2023-11-08,3.0,1.0,30.2,35.1,24.8,0.3
2023-11-09,3.0,1.0,27.5,39.4,18.9,0.3
2023-11-10,3.1,1.0,31.1,34.2,24.1,0.4
2023-11-11,3.3,2.0,34.5,39.9,30.0,0.6
2023-11-12,3.3,1.0,33.4,42.6,29.5,0.6
2023-11-13,3.4,2.0,34.0,47.1,28.6,0.7
2023-11-14,3.4,1.0,28.6,41.5,20.5,0.6
2023-11-15,4.0,5.0,,,,1.4
2023-11-16,4.0,4.0,,,,1.4
2023-11-17,4.1,5.0,25.2,46.8,15.8,1.4
2023-11-18,4.1,4.0,26.2,43.3,17.1,1.4
2023-11-19,4.2,5.0,30.7,34.9,25.5,1.5
2023-11-20,4.2,6.0,28.0,32.9,18.1,1.5
2023-11-21,4.2,5.0,28.6,44.4,16.7,1.5
2023-11-22,4.2,6.0,33.1,36.5,28.4,1.6
2023-11-23,4.2,6.0,27.0,36.0,15.8,1.6
2023-11-24,4.2,5.0,15.6,35.4,5.7,1.6
2023-11-25,4.2,5.0,14.2,32.4,5.2,1.6
2023-11-26,4.3,6.0,17.1,23.9,5.2,1.7
2023-11-27,4.3,6.0,21.4,31.6,10.2,1.7
2023-11-28,4.3,6.0,16.0,39.4,6.8,1.7
2023-11-29,4.3,6.0,12.2,27.9,3.7,1.7
2023-11-30,4.4,6.0,16.0,21.2,3.4,1.7
2023-12-01,4.5,8.0,24.4,26.6,19.0,1.9
2023-12-02,4.7,9.0,27.7,32.5,24.4,2.1
2023-12-03,4.8,10.0,27.5,33.4,17.8,2.1
2023-12-04,4.8,10.0,31.1,36.1,21.6,2.2
2023-12-05,5.0,6.0,40.8,43.9,35.1,2.1
2023-12-06,5.1,5.0,39.9,48.4,36.9,1.9
2023-12-07,5.2,6.0,32.9,40.1,23.2,2.0
2023-12-08,5.4,6.0,27.3,29.5,22.5,2.2
2023-12-09,5.5,8.0,23.0,29.1,14.4,2.3
2023-12-10,5.6,9.0,29.8,34.0,24.6,2.4
2023-12-11,5.7,7.0,33.3,37.4,29.8,2.4
2023-12-12,5.7,8.0,29.1,31.6,26.6,2.4
2023-12-13,5.7,9.0,25.2,29.5,20.5,2.4
2023-12-14,5.7,8.0,23.5,28.6,18.1,2.4
2023-12-15,5.7,8.0,25.7,41.4,14.9,2.4
2023-12-16,5.7,8.0,29.1,39.7,18.3,2.4
2023-12-17,5.7,8.0,29.3,43.5,20.7,2.4
2023-12-18,5.7,8.0,29.5,39.9,18.7,2.4
2023-12-19,5.8,8.0,34.9,37.0,32.5,2.5
2023-12-20,5.8,8.0,36.1,42.1,32.9,2.5
2023-12-21,5.8,8.0,35.4,44.6,29.8,2.6
2023-12-22,5.8,8.0,32.7,38.3,27.1,2.6
2023-12-23,5.8,8.0,25.3,32.4,13.1,2.6
2023-12-24,5.8,8.0,12.9,30.9,4.8,2.5
2023-12-25,5.8,8.0,12.0,33.1,3.9,2.6
2023-12-26,5.9,9.0,22.6,32.2,10.9,2.7
2023-12-27,5.9,9.0,24.6,36.9,14.4,2.8
2023-12-28,5.9,9.0,28.6,39.9,21.6,2.8
2023-12-29,5.9,8.0,27.0,45.3,21.0,2.8
2023-12-30,5.9,9.0,28.0,47.3,19.6,2.7
2023-12-31,6.0,8.0,32.2,36.9,27.1,2.8
2024-01-01,6.0,8.0,25.7,37.4,19.0,2.7
2024-01-02,6.0,9.0,27.0,35.2,20.5,2.8
2024-01-03,6.0,10.0,25.0,33.4,13.5,2.7
2024-01-04,6.2,10.0,30.2,32.0,29.1,3.0
2024-01-05,6.2,10.0,27.5,30.9,25.7,3.0
2024-01-06,6.3,12.0,27.7,30.4,26.2,3.2
2024-01-07,6.4,12.0,23.7,27.7,21.0,3.2
2024-01-08,6.4,13.0,22.1,24.1,19.9,3.3
2024-01-09,7.1,17.0,27.3,31.1,23.2,3.9
2024-01-10,7.1,17.0,23.9,27.1,18.0,3.9
2024-01-11,7.3,21.0,0.9,18.0,-18.4,4.1
2024-01-12,7.3,20.0,-26.3,-15.3,-41.3,4.1
2024-01-13,7.4,19.0,-28.5,-6.0,-42.0,4.1
2024-01-14,7.4,19.0,-13.0,1.6,-26.7,4.0
2024-01-15,7.4,18.0,-14.4,8.4,-30.1,4.0
2024-01-16,7.5,18.0,2.3,11.3,-12.8,4.1
2024-01-17,8.2,27.0,13.5,18.3,7.3,4.8
2024-01-18,8.2,25.0,0.1,14.9,-14.3,4.8
