date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.4,0.0,41.7,52.2,36.5,0.0
2023-10-02,1.2,0.0,35.2,38.3,32.0,0.0
2023-10-03,1.3,0.0,37.2,42.8,34.2,0.0
2023-10-04,1.3,0.0,40.6,52.2,35.1,0.0
2023-10-05,1.3,0.0,45.0,57.4,34.9,0.0
2023-10-06,1.3,0.0,49.1,60.1,40.3,0.0
2023-10-07,1.3,0.0,49.6,63.1,40.3,0.0
2023-10-08,1.3,0.0,50.9,65.1,41.2,0.0
2023-10-09,1.3,0.0,51.1,66.2,41.4,0.0
2023-10-10,1.3,0.0,53.6,61.5,43.3,0.0
2023-10-11,1.6,1.0,37.8,49.8,29.3,0.1
2023-10-12,1.7,0.0,32.4,37.2,28.9,0.0
2023-10-13,1.7,0.0,35.8,43.5,30.7,0.0
2023-10-14,1.7,0.0,41.5,53.8,31.3,0.0
2023-10-15,1.7,0.0,48.6,60.8,39.0,0.0
2023-10-16,1.7,0.0,51.8,65.3,43.3,0.0
2023-10-17,1.7,0.0,52.7,64.4,44.4,0.0
2023-10-18,1.7,0.0,49.1,62.6,41.9,0.0
2023-10-19,1.7,0.0,52.3,68.0,42.1,0.0
2023-10-20,1.7,0.0,53.6,66.0,46.2,0.0
2023-10-21,1.7,0.0,53.1,65.5,44.8,0.0
2023-10-22,1.7,0.0,51.8,64.8,44.1,0.0
2023-10-23,1.7,0.0,48.6,60.1,37.2,0.0
2023-10-24,1.7,0.0,43.2,52.0,35.2,0.0
2023-10-25,1.7,0.0,47.8,54.7,40.3,0.0
2023-10-26,2.4,2.0,28.2,43.3,18.1,0.2
2023-10-27,2.4,2.0,32.5,43.3,18.5,0.2
2023-10-28,2.4,1.0,27.7,37.0,21.2,0.2
2023-10-29,2.4,1.0,22.6,34.3,16.0,0.1
2023-10-30,2.4,0.0,25.5,37.6,16.2,0.0
2023-10-31,2.4,0.0,34.0,46.8,23.9,0.0
2023-11-01,2.4,0.0,39.2,49.6,32.4,0.0
2023-11-02,2.4,0.0,43.2,52.9,34.0,0.0
2023-11-03,2.4,0.0,43.9,49.8,38.8,0.0
2023-11-04,2.4,0.0,47.5,57.0,37.4,0.0
2023-11-05,2.4,0.0,48.9,52.0,45.3,0.0
2023-11-06,2.4,0.0,46.9,49.6,41.9,0.0
2023-11-07,2.9,4.0,32.0,42.8,23.5,0.4
2023-11-08,3.0,3.0,25.5,38.8,19.6,0.5
2023-11-09,3.0,2.0,27.3,39.6,18.5,0.5
2023-11-10,3.0,2.0,31.1,43.2,22.6,0.5
2023-11-11,3.0,2.0,34.0,44.8,26.8,0.5
2023-11-12,3.0,1.0,39.9,53.1,31.1,0.4
2023-11-13,3.0,1.0,44.4,53.2,34.2,0.2
2023-11-14,3.0,0.0,43.3,49.1,37.9,0.0
2023-11-15,3.0,0.0,45.5,52.0,38.8,0.0
2023-11-16,5.0,0.0,36.7,44.8,31.8,0.0
2023-11-17,5.1,0.0,37.0,49.3,31.3,0.0
2023-11-18,5.5,2.0,35.6,38.5,32.5,0.5
2023-11-19,5.6,3.0,31.5,36.9,25.9,0.6
2023-11-20,5.6,3.0,27.1,37.2,22.6,0.6
2023-11-21,5.6,2.0,29.7,42.4,18.9,0.6
2023-11-22,5.6,2.0,35.2,47.7,30.0,0.6
2023-11-23,5.9,5.0,32.9,40.8,27.7,1.0
2023-11-24,6.4,9.0,20.5,27.9,13.3,1.4
2023-11-25,6.4,8.0,16.2,32.7,9.3,1.4
2023-11-26,6.4,8.0,16.0,24.8,8.6,1.4
2023-11-27,6.4,7.0,25.9,42.3,12.7,1.4
2023-11-28,6.4,7.0,32.5,47.3,24.1,1.4
2023-11-29,6.4,7.0,32.2,45.1,26.1,1.4
2023-11-30,6.4,7.0,25.9,35.8,18.9,1.4
2023-12-01,6.7,13.0,21.2,25.5,17.6,1.8
2023-12-02,7.2,16.0,25.0,31.6,20.1,2.5
2023-12-03,7.6,19.0,31.8,35.4,28.4,3.1
2023-12-04,7.7,16.0,32.7,38.8,28.6,3.1
2023-12-05,7.7,15.0,36.7,53.4,27.9,3.1
2023-12-06,7.7,15.0,42.1,54.3,34.5,3.1
2023-12-07,7.7,15.0,31.3,41.2,22.8,3.1
2023-12-08,8.0,19.0,18.5,26.2,10.0,3.4
2023-12-09,8.0,17.0,14.7,29.7,9.0,3.4
2023-12-10,8.0,17.0,30.2,39.2,14.5,3.4
2023-12-11,8.0,16.0,33.6,47.3,28.4,3.4
2023-12-12,8.0,16.0,28.4,37.6,22.6,3.4
2023-12-13,8.0,16.0,24.6,35.1,18.3,3.4
2023-12-14,8.0,15.0,28.9,44.1,23.7,3.4
2023-12-15,8.0,15.0,32.2,46.0,23.9,3.4
2023-12-16,8.0,15.0,36.3,52.7,30.4,3.4
2023-12-17,8.0,15.0,36.9,50.5,28.9,3.4
2023-12-18,8.1,15.0,41.7,52.7,35.1,3.5
2023-12-19,8.3,16.0,37.4,43.0,31.8,3.7
2023-12-20,8.3,15.0,36.0,44.4,31.6,3.7
2023-12-21,8.3,15.0,35.8,47.5,30.7,3.7
2023-12-22,8.3,16.0,33.4,40.6,30.2,3.7
2023-12-23,8.4,16.0,24.1,31.6,14.4,3.7
2023-12-24,8.4,16.0,13.8,28.0,7.0,3.7
2023-12-25,8.4,16.0,12.9,30.2,5.5,3.7
2023-12-26,8.4,16.0,16.9,33.6,7.2,3.7
2023-12-27,8.4,16.0,24.6,37.8,12.9,3.7
2023-12-28,8.4,16.0,33.6,45.9,25.7,3.7
2023-12-29,8.4,16.0,36.9,51.8,30.7,3.7
2023-12-30,8.4,16.0,35.2,43.3,29.5,3.7
2023-12-31,8.4,16.0,32.4,47.1,26.6,3.7
2024-01-01,8.4,16.0,30.0,42.8,24.6,3.7
2024-01-02,8.4,16.0,28.0,45.5,22.1,3.7
2024-01-03,8.5,17.0,26.6,33.8,21.4,3.8
2024-01-04,8.5,17.0,22.6,34.9,17.1,3.8
2024-01-05,8.5,17.0,19.2,26.1,10.6,3.8
2024-01-06,8.8,20.0,17.4,27.9,9.9,4.1
2024-01-07,8.8,20.0,16.3,25.7,8.8,4.1
2024-01-08,8.8,20.0,11.8,23.9,4.5,4.1
2024-01-09,9.0,23.0,16.2,28.0,4.1,4.6
2024-01-10,9.6,32.0,15.3,20.3,8.1,5.3
2024-01-11,9.6,29.0,11.1,18.5,4.6,5.3
