date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.2,0.0,41.7,51.4,,0.0
2023-10-02,0.4,0.0,36.5,42.4,,0.0
2023-10-03,0.6,0.0,35.6,43.7,,0.0
2023-10-04,0.6,0.0,37.8,43.2,,0.0
2023-10-05,0.6,0.0,42.3,48.0,,0.0
2023-10-06,0.6,0.0,37.6,52.3,,0.0
2023-10-07,0.6,0.0,43.0,63.7,,0.0
2023-10-08,0.6,0.0,43.0,62.8,,0.0
2023-10-09,0.6,0.0,34.0,56.3,,0.0
2023-10-10,0.6,0.0,37.2,54.9,,0.0
2023-10-11,0.8,1.0,29.7,41.5,,0.1
2023-10-12,1.0,0.0,31.1,37.8,,0.0
2023-10-13,1.0,0.0,30.0,42.1,,0.0
2023-10-14,1.0,0.0,36.5,44.1,,0.0
2023-10-15,1.0,0.0,37.2,49.6,,0.0
2023-10-16,1.0,0.0,40.6,55.6,,0.0
2023-10-17,1.0,0.0,44.1,51.6,,0.0
2023-10-18,1.0,0.0,39.2,53.6,,0.0
2023-10-19,1.0,0.0,44.6,62.6,,0.0
2023-10-20,1.0,0.0,46.0,62.4,,0.0
2023-10-21,1.0,0.0,33.4,57.9,,0.0
2023-10-22,1.0,0.0,37.0,54.7,,0.0
2023-10-23,1.0,0.0,37.0,48.2,,0.0
2023-10-24,1.1,0.0,35.2,46.9,,0.0
2023-10-25,1.6,4.0,25.3,31.8,,0.6
2023-10-26,1.8,4.0,19.4,28.9,,0.6
2023-10-27,1.9,4.0,18.9,32.9,,0.4
2023-10-28,1.9,2.0,11.1,32.4,,0.4
2023-10-29,1.9,2.0,13.5,30.2,,0.4
2023-10-30,1.9,3.0,21.7,37.9,,0.5
2023-10-31,1.9,3.0,30.2,48.7,,0.6
2023-11-01,1.9,3.0,32.9,45.0,,0.7
2023-11-02,2.0,0.0,35.4,42.1,,0.9
2023-11-03,2.0,1.0,36.1,43.0,,0.8
2023-11-04,2.0,1.0,38.1,47.5,,0.8
2023-11-05,2.4,2.0,35.8,41.0,,1.2
2023-11-06,2.7,6.0,34.5,38.8,,1.4
2023-11-07,2.7,5.0,28.0,36.5,,1.3
2023-11-08,2.7,5.0,25.7,37.2,,1.2
2023-11-09,2.7,5.0,22.1,33.8,,1.1
2023-11-10,2.7,6.0,16.9,25.0,,1.3
2023-11-11,2.7,5.0,25.5,33.3,,1.4
2023-11-12,2.7,5.0,25.3,39.6,,1.4
2023-11-13,2.7,5.0,38.7,47.3,,1.4
2023-11-14,2.7,4.0,36.3,43.7,,1.4
2023-11-15,2.7,4.0,37.8,47.1,,1.4
2023-11-16,2.7,4.0,35.6,43.9,,1.4
2023-11-17,2.7,4.0,30.6,48.0,,1.5
2023-11-18,2.7,4.0,28.2,44.2,,1.6
2023-11-19,2.7,4.0,24.4,31.3,,1.6
2023-11-20,2.7,4.0,22.3,37.2,,1.6
2023-11-21,2.7,4.0,34.0,55.2,,1.6
2023-11-22,2.7,4.0,36.9,45.7,,1.6
2023-11-23,3.4,15.0,21.4,28.2,,2.6
2023-11-24,3.4,12.0,5.4,14.4,,2.6
2023-11-25,3.5,12.0,9.9,32.5,-17.1,2.5
2023-11-26,3.5,11.0,9.1,32.7,-17.0,2.5
2023-11-27,3.5,10.0,21.4,39.0,-1.5,2.5
2023-11-28,3.5,11.0,29.3,46.6,16.5,2.6
2023-11-29,3.5,10.0,24.4,40.6,5.7,2.5
2023-11-30,3.5,11.0,14.0,24.8,-7.4,2.8
2023-12-01,3.6,12.0,10.9,25.3,-26.3,2.9
2023-12-02,3.9,19.0,17.8,24.1,-29.6,3.5
2023-12-03,4.2,14.0,22.6,29.8,11.5,3.4
2023-12-04,4.3,13.0,32.4,37.2,28.2,3.3
2023-12-05,4.3,12.0,35.6,41.7,24.4,3.3
2023-12-06,4.3,12.0,35.1,45.9,12.7,3.2
2023-12-07,4.5,12.0,26.6,34.7,19.0,3.2
2023-12-08,4.7,16.0,17.6,28.6,5.0,3.4
2023-12-09,4.7,15.0,10.9,23.5,-2.0,3.4
2023-12-10,4.7,12.0,23.5,33.4,,3.4
2023-12-11,4.7,12.0,25.9,40.1,,3.4
2023-12-12,4.7,12.0,20.1,39.6,,3.4
2023-12-13,4.7,12.0,20.5,45.0,,3.4
2023-12-14,4.7,12.0,23.9,48.2,,3.4
2023-12-15,4.7,12.0,26.4,46.4,,3.4
2023-12-16,4.7,12.0,32.9,45.7,,3.4
2023-12-17,4.7,12.0,31.1,43.9,,3.4
2023-12-18,4.7,12.0,32.9,45.9,,3.4
2023-12-19,4.7,12.0,32.7,43.2,,3.4
2023-12-20,4.7,12.0,32.5,40.8,,3.4
2023-12-21,4.7,12.0,33.4,42.3,,3.4
2023-12-22,4.7,12.0,31.5,39.6,,3.5
2023-12-23,4.9,15.0,24.3,34.0,,3.8
2023-12-24,5.0,14.0,5.9,24.4,,3.8
2023-12-25,5.0,14.0,12.2,34.5,,3.8
2023-12-26,5.0,14.0,16.0,42.4,,3.8
2023-12-27,5.0,14.0,19.2,45.9,,3.8
2023-12-28,5.0,14.0,26.1,44.6,,3.8
2023-12-29,5.0,14.0,28.8,43.5,,3.8
2023-12-30,5.0,14.0,29.7,45.0,,3.8
2023-12-31,5.0,14.0,30.0,43.0,,3.8
2024-01-01,5.0,14.0,24.1,38.3,,3.8
2024-01-02,5.0,14.0,20.8,35.8,,3.8
2024-01-03,5.0,14.0,21.0,33.8,,3.8
2024-01-04,5.0,14.0,19.0,32.7,,3.8
2024-01-05,5.0,15.0,15.6,28.6,,4.0
2024-01-06,5.0,14.0,14.9,26.2,,4.1
2024-01-07,5.3,17.0,12.4,23.9,,4.4
2024-01-08,5.3,18.0,4.6,25.0,,4.4
2024-01-09,5.6,22.0,16.0,22.1,,4.8
2024-01-10,5.6,20.0,9.7,16.7,,4.8
2024-01-11,5.7,20.0,4.1,15.6,,4.9
2024-01-12,6.0,22.0,3.2,13.3,,5.2
2024-01-13,6.0,20.0,1.4,16.3,,5.2
2024-01-14,6.0,20.0,10.4,22.6,,5.2
