date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.4,2.0,32.7,35.8,31.1,0.5
2023-10-02,0.8,2.0,34.2,38.1,31.1,0.4
2023-10-03,1.2,0.0,39.2,43.9,35.2,0.0
2023-10-04,1.2,0.0,43.9,54.7,36.0,0.0
2023-10-05,1.2,0.0,48.0,58.5,39.9,0.0
2023-10-06,1.2,0.0,51.3,61.9,45.0,0.0
2023-10-07,1.2,0.0,53.2,62.6,47.5,0.0
2023-10-08,1.2,0.0,53.8,62.2,47.5,0.0
2023-10-09,1.2,0.0,49.5,57.6,41.2,0.0
2023-10-10,1.3,0.0,39.0,46.0,34.3,0.0
2023-10-11,1.7,0.0,31.1,36.1,26.6,0.0
2023-10-12,1.7,0.0,32.0,39.6,27.5,0.0
2023-10-13,1.8,0.0,36.5,43.2,28.4,0.0
2023-10-14,1.8,0.0,42.8,49.3,38.3,0.0
2023-10-15,1.8,0.0,48.7,56.3,41.7,0.0
2023-10-16,1.8,0.0,51.6,58.8,44.1,0.0
2023-10-17,1.8,0.0,49.1,57.6,43.7,0.0
2023-10-18,1.8,0.0,52.9,61.9,46.2,0.0
2023-10-19,1.8,0.0,56.5,64.8,51.3,0.0
2023-10-20,1.8,0.0,55.9,63.9,51.1,0.0
2023-10-21,1.8,0.0,52.9,61.2,45.5,0.0
2023-10-22,1.8,0.0,48.0,57.2,39.6,0.0
2023-10-23,1.8,0.0,40.6,48.4,36.0,0.0
2023-10-24,1.8,0.0,40.3,46.0,35.1,0.0
2023-10-25,2.7,7.0,32.2,41.2,19.9,0.8
2023-10-26,3.0,6.0,21.4,28.0,16.9,0.8
2023-10-27,3.0,6.0,27.5,36.1,18.7,0.8
2023-10-28,3.0,6.0,19.2,30.9,12.7,0.8
2023-10-29,3.0,6.0,25.7,36.3,16.3,0.8
2023-10-30,3.0,5.0,36.3,44.4,29.8,0.6
2023-10-31,3.0,5.0,43.5,47.1,39.6,0.6
2023-11-01,3.0,4.0,44.2,50.9,40.5,0.6
2023-11-02,3.3,2.0,42.6,48.2,37.6,0.4
2023-11-03,3.3,1.0,42.6,48.4,38.5,0.3
2023-11-04,3.4,1.0,43.9,50.2,40.1,0.2
2023-11-05,3.4,0.0,38.5,41.9,35.6,0.0
2023-11-06,3.5,0.0,34.5,38.8,29.1,0.0
2023-11-07,3.5,0.0,27.7,34.9,23.7,0.0
2023-11-08,3.5,0.0,28.0,36.7,19.0,0.0
2023-11-09,3.5,0.0,33.4,38.3,26.6,0.0
2023-11-10,3.6,0.0,34.0,39.9,30.6,0.0
2023-11-11,3.6,0.0,37.2,42.6,34.3,0.0
2023-11-12,3.6,0.0,38.7,45.7,33.6,0.0
2023-11-13,3.6,0.0,38.1,42.4,33.4,0.0
2023-11-14,3.6,0.0,37.9,44.6,33.1,0.0
2023-11-15,3.6,0.0,39.9,47.1,35.1,0.0
2023-11-16,3.8,3.0,34.5,42.3,30.0,0.3
2023-11-17,3.9,3.0,36.1,42.4,33.1,0.4
2023-11-18,4.7,6.0,33.3,36.3,30.4,1.0
2023-11-19,5.0,10.0,21.7,30.7,15.1,1.3
2023-11-20,5.1,9.0,27.5,38.3,14.2,1.4
2023-11-21,5.2,8.0,42.8,49.6,35.2,1.4
2023-11-22,5.2,8.0,40.1,47.5,29.8,1.4
2023-11-23,5.4,11.0,23.2,31.5,15.8,1.5
2023-11-24,5.4,10.0,18.0,29.5,16.0,1.5
2023-11-25,5.4,10.0,19.4,30.9,10.2,1.5
2023-11-26,5.4,10.0,27.5,37.0,18.9,1.5
2023-11-27,5.5,10.0,33.3,38.1,26.6,1.5
2023-11-28,5.5,10.0,32.9,39.6,25.9,1.5
2023-11-29,5.5,10.0,29.5,35.1,25.0,1.5
