date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,51.6,64.0,45.9,0.0
2023-10-02,0.0,0.0,45.1,57.4,39.7,0.0
2023-10-03,0.5,0.0,35.4,39.7,33.4,0.0
2023-10-04,0.6,0.0,38.1,45.1,33.3,0.0
2023-10-05,0.7,0.0,38.7,44.1,35.4,0.0
2023-10-06,0.8,0.0,36.0,43.0,28.4,0.0
2023-10-07,0.8,0.0,45.5,57.2,36.7,0.0
2023-10-08,0.8,0.0,48.9,61.0,42.6,0.0
2023-10-09,0.8,0.0,48.6,60.1,43.0,0.0
2023-10-10,0.8,0.0,51.4,63.1,44.1,0.0
2023-10-11,1.3,1.0,41.9,51.1,34.5,0.3
2023-10-12,2.6,6.0,32.7,35.6,27.3,1.4
2023-10-13,2.6,5.0,30.9,37.0,27.7,1.2
2023-10-14,2.7,4.0,33.6,47.5,27.9,1.2
2023-10-15,2.8,4.0,38.5,48.2,32.5,1.1
2023-10-16,2.9,3.0,47.3,57.6,39.2,0.9
2023-10-17,2.9,1.0,48.0,56.8,35.8,0.4
2023-10-18,2.9,1.0,42.8,48.6,34.7,0.3
2023-10-19,2.9,0.0,49.3,57.9,44.4,0.0
2023-10-20,2.9,0.0,50.9,59.7,45.1,0.0
2023-10-21,2.9,0.0,48.4,58.1,43.7,0.0
2023-10-22,2.9,0.0,47.1,57.0,42.3,0.0
2023-10-23,2.9,0.0,42.3,49.6,37.2,0.0
2023-10-24,2.9,0.0,37.4,41.7,32.7,0.0
2023-10-25,2.9,0.0,36.3,49.5,25.9,0.0
2023-10-26,2.9,0.0,14.5,26.4,3.0,0.0
2023-10-27,2.9,0.0,19.4,28.9,8.4,0.0
2023-10-28,2.9,0.0,11.5,19.4,7.2,0.0
2023-10-29,3.2,2.0,11.7,16.7,8.2,0.5
2023-10-30,3.2,2.0,20.5,23.9,15.6,0.5
2023-10-31,3.4,2.0,29.3,35.4,22.3,0.5
2023-11-01,3.4,2.0,35.2,42.3,31.3,0.5
2023-11-02,3.4,2.0,37.8,41.9,32.4,0.5
2023-11-03,3.4,2.0,37.6,42.3,33.3,0.5
2023-11-04,3.4,2.0,38.7,46.0,31.3,0.5
2023-11-05,3.4,1.0,39.9,44.8,35.2,0.2
2023-11-06,3.4,0.0,40.1,43.9,35.8,0.0
2023-11-07,3.4,0.0,34.7,38.7,28.4,0.0
2023-11-08,3.4,0.0,27.7,32.2,24.3,0.0
2023-11-09,3.4,0.0,25.0,30.0,20.8,0.0
2023-11-10,3.4,0.0,29.8,37.2,24.3,0.0
2023-11-11,3.4,0.0,31.6,38.5,25.0,0.0
2023-11-12,3.4,0.0,36.5,43.5,29.5,0.0
2023-11-13,3.4,0.0,41.9,47.1,36.9,0.0
2023-11-14,3.4,0.0,39.2,44.8,35.6,0.0
2023-11-15,3.4,0.0,40.1,44.2,35.4,0.0
2023-11-16,3.4,0.0,36.7,40.6,32.4,0.0
2023-11-17,3.4,0.0,37.6,43.3,34.0,0.0
2023-11-18,3.4,0.0,36.3,44.6,31.8,0.0
2023-11-19,3.4,0.0,34.0,40.1,29.3,0.0
2023-11-20,3.4,0.0,27.3,30.4,23.5,0.0
