date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,41.7,51.4,35.2,0.0
2023-10-02,0.8,0.0,44.6,46.9,37.6,0.0
2023-10-03,1.2,0.0,43.9,50.0,39.6,0.0
2023-10-04,1.2,0.0,52.9,59.0,40.8,0.0
2023-10-05,1.2,0.0,57.2,63.7,49.8,0.0
2023-10-06,1.2,0.0,57.7,61.9,53.8,0.0
2023-10-07,1.2,0.0,58.6,64.9,53.6,0.0
2023-10-08,1.2,0.0,57.9,66.0,53.6,0.0
2023-10-09,1.5,0.0,46.8,54.5,38.5,0.0
2023-10-10,2.4,0.0,38.3,41.7,34.3,0.0
2023-10-11,4.1,0.0,38.3,40.3,34.9,0.0
2023-10-12,4.1,0.0,40.8,45.1,35.6,0.0
2023-10-13,4.1,0.0,44.1,50.7,40.6,0.0
2023-10-14,4.1,0.0,43.2,48.4,41.5,0.0
2023-10-15,4.1,0.0,50.2,55.9,42.6,0.0
2023-10-16,4.4,0.0,45.9,54.1,37.4,0.0
2023-10-17,4.4,0.0,44.2,52.9,34.5,0.0
2023-10-18,4.4,0.0,59.0,68.7,52.0,0.0
2023-10-19,4.4,0.0,60.4,66.6,55.6,0.0
2023-10-20,4.4,0.0,56.5,62.8,51.4,0.0
2023-10-21,4.4,0.0,54.9,63.9,49.6,0.0
2023-10-22,4.4,0.0,43.9,50.7,39.0,0.0
2023-10-23,4.4,0.0,35.8,39.0,31.8,0.0
2023-10-24,5.2,14.0,31.6,33.3,30.4,1.3
2023-10-25,5.8,18.0,28.6,30.4,25.3,2.1
2023-10-26,5.9,17.0,27.5,32.4,23.9,2.1
2023-10-27,5.9,16.0,24.4,29.8,20.8,2.1
2023-10-28,6.0,15.0,26.1,37.4,19.2,2.1
2023-10-29,6.2,14.0,37.9,43.7,28.8,1.9
2023-10-30,6.2,12.0,41.0,47.5,34.5,1.8
2023-10-31,6.3,12.0,45.9,55.2,38.3,1.7
2023-11-01,7.3,9.0,45.1,49.1,42.3,1.2
2023-11-02,8.0,6.0,44.4,47.3,40.3,0.4
2023-11-03,8.2,6.0,43.0,47.3,36.9,0.4
2023-11-04,9.8,7.0,44.2,49.3,37.6,0.4
2023-11-05,10.4,7.0,37.2,42.3,33.6,0.6
2023-11-06,11.0,7.0,34.9,37.4,33.3,0.6
2023-11-07,12.1,13.0,32.0,33.4,30.2,1.8
2023-11-08,12.1,13.0,30.9,37.0,26.4,1.8
2023-11-09,12.4,14.0,34.9,42.1,31.1,1.9
2023-11-10,12.6,15.0,31.5,33.3,29.3,2.1
2023-11-11,12.9,15.0,34.0,37.2,32.2,2.2
2023-11-12,13.0,14.0,37.2,42.3,33.6,2.2
2023-11-13,13.2,14.0,34.3,41.0,28.8,2.2
2023-11-14,13.2,14.0,39.7,45.3,36.3,2.1
2023-11-15,13.4,11.0,40.1,42.1,37.6,1.8
2023-11-16,13.4,12.0,38.1,43.3,34.5,1.7
2023-11-17,13.4,11.0,41.9,46.0,38.1,1.5
2023-11-18,13.8,8.0,39.4,43.3,33.4,1.7
2023-11-19,14.2,14.0,28.0,33.4,24.4,2.4
2023-11-20,14.4,14.0,34.7,46.6,23.9,2.2
2023-11-21,14.5,13.0,44.1,51.1,37.8,2.1
2023-11-22,14.6,12.0,34.9,40.1,26.6,2.3
2023-11-23,14.6,10.0,29.3,34.5,25.9,2.4
2023-11-24,14.7,10.0,29.8,37.0,25.3,2.4
2023-11-25,14.7,10.0,32.5,41.0,24.1,2.1
2023-11-26,14.7,10.0,37.0,41.0,33.8,2.1
2023-11-27,14.7,10.0,34.5,38.7,32.0,2.2
2023-11-28,14.7,10.0,34.9,43.9,28.9,2.1
2023-11-29,14.8,10.0,33.1,37.4,29.8,2.1
2023-11-30,15.2,16.0,28.9,31.6,25.9,2.8
2023-12-01,17.1,30.0,28.4,30.4,25.9,5.0
2023-12-02,18.5,36.0,31.3,33.6,29.5,6.6
2023-12-03,21.6,27.0,39.4,42.3,33.6,6.4
2023-12-04,22.7,21.0,43.3,45.9,40.8,5.5
2023-12-05,23.9,18.0,42.3,45.5,39.2,4.8
2023-12-06,24.4,19.0,35.6,39.6,31.3,4.9
2023-12-07,25.3,27.0,28.6,31.3,25.9,6.1
2023-12-08,25.7,29.0,24.4,27.0,19.9,6.6
2023-12-09,26.7,28.0,29.3,37.4,23.0,6.8
2023-12-10,28.8,24.0,38.3,39.6,36.9,6.4
2023-12-11,28.8,23.0,35.6,38.8,31.8,6.4
2023-12-12,28.8,23.0,31.8,36.0,29.1,6.4
2023-12-13,28.9,23.0,35.2,43.2,29.7,6.3
2023-12-14,28.9,23.0,38.8,42.6,34.7,6.3
2023-12-15,29.0,23.0,38.5,44.6,34.5,6.3
2023-12-16,29.0,23.0,45.9,50.5,42.8,6.2
