date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,45.5,61.3,35.1,0.0
2023-10-02,0.1,0.0,38.7,59.2,32.9,0.0
2023-10-03,0.3,1.0,33.3,39.0,31.3,0.2
2023-10-04,0.3,1.0,36.5,42.6,31.5,0.1
2023-10-05,0.3,0.0,37.9,50.4,29.3,0.0
2023-10-06,0.3,0.0,37.4,53.6,27.9,0.0
2023-10-07,0.3,0.0,39.4,59.7,27.3,0.0
2023-10-08,0.3,0.0,41.7,61.7,29.3,0.0
2023-10-09,0.3,0.0,39.9,60.1,28.8,0.0
2023-10-10,0.4,0.0,42.3,59.2,27.5,0.0
2023-10-11,0.8,1.0,37.4,53.2,30.7,0.2
2023-10-12,1.4,3.0,27.3,30.7,23.4,0.7
2023-10-13,1.4,3.0,24.4,31.8,16.0,0.7
2023-10-14,1.4,2.0,27.5,42.1,16.7,0.7
2023-10-15,1.4,2.0,32.9,50.9,22.3,0.6
2023-10-16,1.4,1.0,38.8,58.6,27.3,0.3
2023-10-17,1.4,0.0,43.2,59.5,30.2,0.0
2023-10-18,1.4,0.0,39.9,55.6,29.7,0.0
2023-10-19,1.4,0.0,39.4,58.5,28.4,0.0
2023-10-20,1.4,0.0,42.3,64.2,29.7,0.0
2023-10-21,1.4,0.0,43.7,63.7,30.0,0.0
2023-10-22,1.4,0.0,40.1,56.7,30.0,0.0
2023-10-23,1.4,0.0,41.2,57.0,28.0,0.0
2023-10-24,1.5,0.0,36.1,51.3,27.1,0.0
2023-10-25,1.5,0.0,40.1,55.0,27.0,0.0
2023-10-26,1.8,1.0,25.7,42.8,7.2,0.2
2023-10-27,1.9,2.0,26.4,38.8,6.6,0.4
2023-10-28,2.3,4.0,23.0,29.5,12.9,0.7
2023-10-29,2.3,4.0,8.1,21.0,-4.2,0.7
2023-10-30,2.3,3.0,9.5,27.9,-4.5,0.7
2023-10-31,2.3,2.0,18.0,37.8,4.3,0.7
2023-11-01,2.4,3.0,25.7,43.5,13.1,0.8
2023-11-02,2.4,3.0,32.2,44.1,16.3,0.9
2023-11-03,2.5,4.0,34.5,44.8,28.8,1.0
2023-11-04,2.5,3.0,34.9,49.5,27.5,1.0
2023-11-05,2.5,2.0,39.2,52.0,30.2,0.9
2023-11-06,2.5,2.0,41.4,45.5,32.4,0.8
2023-11-07,2.5,2.0,35.1,46.4,25.7,0.7
2023-11-08,2.7,3.0,22.6,32.2,13.8,0.8
2023-11-09,2.7,2.0,18.7,30.6,9.9,0.8
2023-11-10,2.7,2.0,20.7,37.0,7.7,0.8
2023-11-11,2.7,2.0,25.9,39.2,10.8,0.8
2023-11-12,2.7,2.0,27.1,46.8,15.4,0.9
2023-11-13,2.7,2.0,36.7,52.7,22.6,1.0
2023-11-14,2.7,2.0,35.6,48.0,23.2,1.0
2023-11-15,2.7,2.0,33.8,49.1,21.7,1.0
2023-11-16,3.9,8.0,32.7,37.0,29.8,2.1
2023-11-17,4.0,6.0,29.8,39.9,22.5,2.1
2023-11-18,4.4,10.0,29.1,39.4,20.5,2.5
2023-11-19,4.6,10.0,28.8,36.1,24.6,2.6
2023-11-20,4.8,14.0,24.1,27.3,17.6,2.8
2023-11-21,4.8,12.0,21.9,35.6,13.6,2.8
2023-11-22,4.8,12.0,21.6,44.1,12.6,2.8
2023-11-23,4.8,12.0,23.9,37.2,15.6,2.8
2023-11-24,5.1,14.0,19.4,29.3,11.3,3.0
2023-11-25,5.1,14.0,9.0,17.6,0.1,3.0
2023-11-26,5.1,14.0,8.4,21.0,0.3,3.0
2023-11-27,5.2,12.0,10.0,28.4,1.0,3.0
2023-11-28,5.2,12.0,14.2,36.9,3.6,3.1
2023-11-29,5.2,12.0,17.4,34.7,7.0,3.1
2023-11-30,5.3,13.0,19.6,32.4,9.0,3.2
2023-12-01,5.7,16.0,16.2,20.8,10.6,3.5
2023-12-02,6.7,26.0,15.1,19.2,11.8,4.6
2023-12-03,8.3,37.0,20.7,27.0,16.3,6.1
2023-12-04,8.4,32.0,27.3,30.0,25.9,6.2
2023-12-05,8.4,29.0,24.1,37.0,16.5,6.2
2023-12-06,8.4,28.0,25.5,40.6,18.3,6.2
2023-12-07,9.0,30.0,24.4,32.5,13.5,6.7
2023-12-08,9.2,32.0,13.3,23.9,3.2,6.9
2023-12-09,9.3,32.0,10.4,18.0,5.2,7.0
2023-12-10,9.6,34.0,15.8,22.5,5.2,7.3
2023-12-11,9.7,35.0,21.2,28.8,9.5,7.6
2023-12-12,9.8,32.0,21.9,34.9,9.5,7.6
2023-12-13,9.8,30.0,22.1,41.4,13.3,7.6
2023-12-14,9.8,29.0,17.2,35.6,7.0,7.6
2023-12-15,9.8,29.0,14.0,31.5,6.6,7.7
2023-12-16,9.8,29.0,18.7,38.5,7.0,7.7
2023-12-17,9.8,28.0,16.9,34.3,7.7,7.7
2023-12-18,9.8,28.0,20.8,39.0,7.5,7.7
2023-12-19,9.8,28.0,24.3,39.2,12.6,7.7
2023-12-20,9.8,27.0,27.9,41.4,18.9,7.7
2023-12-21,9.8,27.0,25.2,37.0,15.4,7.7
2023-12-22,9.9,27.0,22.6,38.5,15.6,7.8
2023-12-23,10.3,30.0,23.5,31.3,12.6,8.1
2023-12-24,10.3,32.0,9.7,14.9,4.3,8.2
2023-12-25,10.3,32.0,2.1,14.7,-8.3,8.2
2023-12-26,10.5,30.0,7.9,14.5,-0.6,8.2
2023-12-27,10.5,30.0,6.6,30.6,-3.1,8.3
2023-12-28,10.5,29.0,10.2,36.3,-0.2,8.3
2023-12-29,10.5,30.0,14.4,36.3,3.9,8.4
2023-12-30,10.5,30.0,17.8,40.5,8.4,8.4
2023-12-31,10.5,30.0,21.7,39.2,11.1,8.4
2024-01-01,10.5,30.0,17.8,34.3,7.0,8.4
2024-01-02,10.5,30.0,12.7,32.5,4.1,8.4
2024-01-03,10.6,30.0,14.0,30.0,3.6,8.4
2024-01-04,10.9,32.0,17.6,25.2,6.4,8.6
2024-01-05,11.1,35.0,13.6,18.0,6.6,8.8
2024-01-06,11.1,39.0,6.4,15.4,-3.8,9.1
2024-01-07,11.3,39.0,10.4,19.8,-0.9,9.1
2024-01-08,11.4,39.0,6.6,13.6,2.5,9.2
2024-01-09,11.8,44.0,7.3,13.8,-4.5,9.7
2024-01-10,12.7,52.0,9.1,11.8,7.2,10.6
2024-01-11,13.0,54.0,4.5,13.6,1.4,10.9
2024-01-12,13.6,58.0,7.0,11.8,1.2,11.5
2024-01-13,14.1,60.0,7.2,16.0,0.1,12.0
2024-01-14,15.4,67.0,16.2,20.8,12.7,13.4
