date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.2,0.0,37.2,42.4,30.6,0.0
2023-10-02,0.4,0.0,35.2,45.7,27.3,0.0
2023-10-03,1.0,1.0,34.2,38.3,32.9,0.4
2023-10-04,1.2,2.0,34.9,39.4,32.0,0.5
2023-10-05,1.2,2.0,36.9,43.5,30.7,0.3
2023-10-06,1.2,1.0,36.5,51.1,27.3,0.1
2023-10-07,1.2,0.0,39.4,61.0,26.2,0.0
2023-10-08,1.2,0.0,41.2,61.0,27.7,0.0
2023-10-09,1.2,0.0,41.2,59.2,28.4,0.0
2023-10-10,1.3,0.0,41.4,57.7,30.7,0.0
2023-10-11,2.2,4.0,34.5,41.5,31.1,0.7
2023-10-12,3.4,12.0,31.8,35.4,30.6,1.8
2023-10-13,3.4,11.0,33.3,45.3,27.7,1.7
2023-10-14,3.4,10.0,32.0,40.8,25.0,1.6
2023-10-15,3.4,8.0,36.1,50.9,25.2,1.6
2023-10-16,3.4,7.0,43.9,59.4,29.5,1.5
2023-10-17,3.4,5.0,42.6,53.6,33.8,1.2
2023-10-18,3.4,5.0,42.4,55.8,33.8,1.1
2023-10-19,3.4,3.0,48.7,59.4,38.5,1.0
2023-10-20,3.4,2.0,45.9,59.5,29.8,0.7
2023-10-21,3.4,2.0,38.7,59.4,28.0,0.7
2023-10-22,3.5,1.0,39.9,51.8,27.1,0.6
2023-10-23,3.7,1.0,35.2,41.5,30.7,0.6
2023-10-24,3.8,1.0,33.1,42.8,25.0,0.7
2023-10-25,4.3,5.0,28.8,36.1,17.2,1.2
2023-10-26,4.5,10.0,12.2,21.4,1.9,1.4
2023-10-27,4.7,8.0,14.9,25.2,7.2,1.6
2023-10-28,4.8,8.0,7.7,22.8,-12.6,1.6
2023-10-29,4.8,9.0,12.7,23.2,7.0,1.6
2023-10-30,5.0,9.0,19.8,33.8,10.4,1.7
2023-10-31,5.1,8.0,26.2,43.0,11.8,1.8
2023-11-01,5.2,9.0,31.5,41.5,21.7,1.8
2023-11-02,5.4,6.0,32.7,36.7,28.8,1.9
2023-11-03,5.4,8.0,34.2,40.6,30.2,1.9
2023-11-04,5.4,8.0,35.1,43.9,27.5,1.9
2023-11-05,5.7,9.0,32.9,36.7,26.6,2.2
2023-11-06,6.0,10.0,32.9,41.7,27.5,2.5
2023-11-07,6.0,11.0,27.3,34.3,23.0,2.4
2023-11-08,6.0,11.0,23.4,31.5,14.2,2.4
2023-11-09,6.0,11.0,22.5,30.7,13.3,2.4
2023-11-10,6.0,11.0,21.4,34.3,9.5,2.4
2023-11-11,6.1,12.0,28.4,33.1,21.2,2.5
2023-11-12,6.1,11.0,30.9,40.8,20.5,2.5
2023-11-13,6.2,11.0,37.4,45.0,32.7,2.5
2023-11-14,6.2,11.0,34.0,38.1,30.6,2.5
2023-11-15,6.2,11.0,36.9,45.7,31.3,2.5
2023-11-16,6.2,10.0,34.7,41.9,29.7,2.4
2023-11-17,6.2,10.0,31.6,45.1,19.6,2.4
2023-11-18,6.2,11.0,27.5,41.9,13.6,2.5
2023-11-19,6.2,10.0,27.7,37.9,19.2,2.5
2023-11-20,6.2,10.0,18.3,27.7,8.1,2.5
2023-11-21,6.2,10.0,31.8,51.8,10.2,2.6
2023-11-22,6.2,10.0,32.9,42.1,24.8,2.6
2023-11-23,6.2,10.0,14.9,24.8,5.4,2.6
2023-11-24,6.2,10.0,5.7,21.7,-6.2,2.6
2023-11-25,6.4,12.0,9.7,27.0,-9.0,3.0
