date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2023-10-01,0.0,0.0,49.1,61.2,42.1,0.0
2023-10-02,0.3,0.0,40.8,57.0,27.7,0.0
2023-10-03,0.5,0.0,29.7,35.1,26.2,0.0
2023-10-04,0.5,0.0,32.9,42.8,27.9,0.0
2023-10-05,0.5,0.0,35.1,46.6,29.3,0.0
2023-10-06,0.5,0.0,39.0,51.3,29.3,0.0
2023-10-07,0.5,0.0,43.0,55.2,33.4,0.0
2023-10-08,0.5,0.0,44.2,55.9,36.0,0.0
2023-10-09,0.5,0.0,44.1,54.9,36.1,0.0
2023-10-10,0.5,0.0,41.4,53.4,33.3,0.0
2023-10-11,0.8,1.0,35.6,49.8,27.0,0.3
2023-10-12,1.7,8.0,24.1,28.0,19.4,1.1
2023-10-13,1.8,6.0,23.4,31.6,18.3,1.1
2023-10-14,1.8,5.0,27.3,34.9,21.0,1.1
2023-10-15,1.8,5.0,32.5,42.6,21.7,1.1
2023-10-16,1.9,5.0,41.4,52.2,32.0,1.1
2023-10-17,1.9,4.0,43.0,53.4,34.3,1.0
2023-10-18,1.9,3.0,38.1,49.1,28.4,0.9
2023-10-19,1.9,2.0,41.2,53.1,31.6,0.8
2023-10-20,1.9,2.0,46.2,57.2,37.4,0.7
2023-10-21,1.9,1.0,46.6,57.0,38.5,0.5
2023-10-22,1.9,1.0,42.4,52.2,34.3,0.3
2023-10-23,1.9,1.0,43.5,54.0,33.8,0.2
2023-10-24,1.9,1.0,38.5,51.8,32.5,0.1
2023-10-25,1.9,0.0,37.2,48.0,31.5,0.0
2023-10-26,1.9,0.0,31.8,49.1,20.1,0.0
2023-10-27,2.0,0.0,29.3,39.4,22.1,0.0
2023-10-28,2.9,9.0,25.7,32.4,18.9,1.0
2023-10-29,3.1,11.0,10.6,19.2,0.7,1.2
2023-10-30,3.2,10.0,9.3,20.7,-1.1,1.2
2023-10-31,3.2,8.0,17.1,27.0,7.5,1.2
2023-11-01,3.2,8.0,23.5,34.0,14.5,1.2
2023-11-02,3.3,7.0,28.0,37.2,16.2,1.2
2023-11-03,3.3,7.0,31.3,40.6,25.5,1.3
2023-11-04,3.3,6.0,31.3,41.2,24.3,1.3
2023-11-05,3.3,6.0,35.2,47.1,26.2,1.3
2023-11-06,3.3,6.0,36.3,44.2,28.2,1.4
2023-11-07,3.4,6.0,37.0,49.3,28.8,1.4
2023-11-08,3.5,6.0,20.1,28.8,13.8,1.4
2023-11-09,3.5,6.0,15.6,23.7,10.0,1.2
2023-11-10,3.5,8.0,18.7,28.8,11.7,1.4
2023-11-11,3.6,8.0,20.8,31.3,10.6,1.4
2023-11-12,3.6,8.0,30.6,41.9,18.3,1.6
2023-11-13,3.6,8.0,34.9,44.8,24.8,1.6
2023-11-14,3.6,8.0,30.4,42.6,23.0,1.6
2023-11-15,3.6,8.0,32.9,44.6,24.4,1.7
2023-11-16,3.9,10.0,30.2,32.9,26.8,2.1
2023-11-17,3.9,9.0,28.8,36.0,25.2,2.1
2023-11-18,4.2,13.0,28.8,37.4,24.3,2.3
2023-11-19,4.3,13.0,23.7,27.7,20.8,2.4
2023-11-20,4.3,13.0,20.3,25.3,16.9,2.3
2023-11-21,4.3,12.0,19.9,28.8,14.5,2.3
2023-11-22,4.3,12.0,28.4,40.1,20.8,2.3
2023-11-23,4.3,12.0,25.7,34.7,16.7,2.3
2023-11-24,4.3,12.0,20.5,27.7,16.3,2.3
2023-11-25,4.6,17.0,11.1,18.3,3.6,2.5
2023-11-26,4.6,17.0,5.9,18.7,0.7,2.5
2023-11-27,4.7,16.0,8.1,17.2,-1.1,2.5
2023-11-28,4.8,16.0,17.8,27.1,9.0,2.6
2023-11-29,4.8,15.0,22.6,30.0,17.6,2.7
2023-11-30,4.9,17.0,20.3,29.3,14.9,2.9
2023-12-01,5.0,18.0,13.5,20.3,9.5,3.0
2023-12-02,5.3,21.0,9.5,12.4,7.7,3.3
2023-12-03,6.4,33.0,15.1,20.7,11.8,4.9
2023-12-04,6.7,30.0,22.6,26.8,20.7,5.0
2023-12-05,6.7,28.0,23.5,30.9,15.1,5.0
2023-12-06,6.7,26.0,27.0,34.3,22.3,5.0
2023-12-07,6.8,25.0,22.6,30.0,14.9,5.0
2023-12-08,7.2,30.0,12.0,18.0,6.3,5.4
2023-12-09,7.2,30.0,4.6,11.5,-3.1,5.4
2023-12-10,7.5,36.0,11.3,20.3,-2.0,5.8
2023-12-11,7.6,34.0,21.9,28.4,17.4,5.9
2023-12-12,7.6,30.0,24.1,34.9,17.4,5.9
2023-12-13,7.6,29.0,25.2,34.7,20.5,5.9
2023-12-14,7.6,27.0,22.3,30.7,12.7,5.9
2023-12-15,7.6,27.0,17.1,23.5,14.0,5.9
2023-12-16,7.6,27.0,20.1,31.6,12.0,5.9
2023-12-17,7.6,26.0,20.7,30.0,13.3,5.9
2023-12-18,7.6,25.0,25.7,38.8,17.1,5.9
2023-12-19,7.6,25.0,26.6,33.4,19.4,5.9
2023-12-20,7.6,25.0,28.4,36.0,25.2,5.9
2023-12-21,7.6,25.0,23.7,28.0,18.7,5.9
2023-12-22,7.6,25.0,24.3,33.3,18.7,5.9
2023-12-23,7.7,25.0,24.8,32.4,15.6,6.0
2023-12-24,7.8,25.0,7.5,15.6,0.0,6.0
2023-12-25,7.8,25.0,-1.3,6.1,-6.5,6.0
2023-12-26,8.2,30.0,3.4,8.8,-2.9,6.4
2023-12-27,8.2,30.0,9.7,18.3,5.7,6.4
2023-12-28,8.2,30.0,12.6,25.0,5.7,6.4
2023-12-29,8.2,29.0,19.0,30.0,11.7,6.5
2023-12-30,8.3,29.0,22.3,33.1,14.5,6.6
2023-12-31,8.3,28.0,22.6,32.4,18.3,6.6
2024-01-01,8.3,28.0,21.2,30.2,16.5,6.6
2024-01-02,8.3,28.0,17.6,26.8,14.0,6.6
2024-01-03,8.3,28.0,17.6,26.4,12.6,6.6
2024-01-04,8.3,30.0,17.6,24.3,11.8,6.7
2024-01-05,8.5,32.0,9.5,12.9,5.7,6.8
2024-01-06,8.5,32.0,3.7,8.8,-1.5,6.8
2024-01-07,8.5,32.0,8.4,18.3,2.1,6.8
2024-01-08,8.5,32.0,1.2,7.5,-4.7,6.8
