date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.0,0.0,57.7,68.4,50.9,0.0
2020-10-02,0.0,0.0,58.8,75.6,51.1,0.0
2020-10-03,0.0,0.0,55.8,70.7,46.2,0.0
2020-10-04,0.0,0.0,48.0,58.5,42.3,0.0
2020-10-05,0.0,0.0,50.4,66.0,40.5,0.0
2020-10-06,0.0,0.0,55.0,70.3,48.9,0.0
2020-10-07,0.0,0.0,55.8,71.2,48.0,0.0
2020-10-08,0.2,0.0,51.1,54.1,47.1,0.0
2020-10-09,0.2,0.0,49.3,58.8,43.7,0.0
2020-10-10,2.7,0.0,38.8,47.8,32.2,0.0
2020-10-11,4.1,0.0,36.3,46.4,32.4,0.0
2020-10-12,5.0,0.0,38.8,44.2,33.8,0.0
2020-10-13,8.3,0.0,36.3,43.9,32.5,0.0
2020-10-14,9.1,0.0,35.1,40.6,32.2,0.0
2020-10-15,9.1,0.0,37.4,43.9,32.9,0.0
2020-10-16,9.5,0.0,44.4,50.0,36.9,0.0
2020-10-17,9.9,0.0,41.9,46.4,37.8,0.0
2020-10-18,10.6,0.0,43.7,49.3,36.5,0.0
2020-10-19,11.2,0.0,41.4,46.4,35.8,0.0
2020-10-20,11.3,0.0,36.5,40.6,34.3,0.0
2020-10-21,12.4,1.0,31.3,34.7,25.5,0.4
2020-10-22,12.5,2.0,27.1,38.8,21.9,0.4
2020-10-23,13.9,5.0,27.9,31.6,24.4,1.4
2020-10-24,14.2,5.0,26.2,28.0,22.3,1.4
2020-10-25,14.4,6.0,21.6,30.0,15.1,1.3
2020-10-26,14.4,5.0,29.8,40.1,21.6,1.2
2020-10-27,14.4,1.0,35.1,43.0,30.0,1.1
2020-10-28,14.4,1.0,39.6,50.2,36.5,0.8
2020-10-29,14.4,2.0,38.3,48.9,34.3,0.6
2020-10-30,15.3,2.0,36.5,46.0,30.7,0.4
2020-10-31,15.3,1.0,33.8,43.9,28.4,0.3
2020-11-01,15.3,1.0,38.1,48.9,31.8,0.2
2020-11-02,15.3,1.0,40.3,50.0,34.2,0.0
2020-11-03,16.3,0.0,42.6,47.3,38.5,0.0
2020-11-04,17.6,0.0,48.0,52.0,45.7,0.0
2020-11-05,20.6,0.0,37.9,48.6,31.3,0.0
2020-11-06,20.6,0.0,32.7,39.6,30.4,0.0
2020-11-07,20.9,0.0,27.9,31.3,22.3,0.0
2020-11-08,20.9,0.0,24.4,32.2,21.7,0.0
2020-11-09,20.9,0.0,24.6,28.2,20.7,0.0
2020-11-10,21.7,5.0,28.8,32.2,25.5,0.4
2020-11-11,21.8,5.0,26.2,30.4,24.3,0.4
2020-11-12,22.0,10.0,25.5,27.5,24.3,0.7
2020-11-13,24.1,20.0,27.3,32.4,23.9,2.6
2020-11-14,24.9,27.0,28.8,31.6,27.0,3.5
2020-11-15,26.1,30.0,31.3,33.1,27.3,4.7
2020-11-16,26.7,33.0,32.0,33.1,31.5,5.4
2020-11-17,27.4,29.0,33.3,35.2,32.4,5.7
2020-11-18,27.9,29.0,32.0,34.0,30.4,6.1
2020-11-19,28.5,34.0,30.4,32.9,29.3,6.6
2020-11-20,28.7,31.0,32.0,35.8,29.5,6.8
