date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.0,0.0,51.1,67.8,39.6,0.0
2020-10-02,0.0,0.0,51.3,70.7,36.0,0.0
2020-10-03,0.0,0.0,50.2,67.5,35.8,0.0
2020-10-04,0.0,0.0,48.4,68.2,32.5,0.0
2020-10-05,0.0,0.0,53.1,74.8,36.1,0.0
2020-10-06,0.0,0.0,53.4,74.5,37.8,0.0
2020-10-07,0.0,0.0,53.2,74.1,37.8,0.0
2020-10-08,0.0,0.0,53.2,74.5,37.8,0.0
2020-10-09,0.0,0.0,52.9,72.9,37.9,0.0
2020-10-10,0.0,0.0,50.9,70.5,36.5,0.0
2020-10-11,0.0,0.0,51.4,66.2,36.3,0.0
2020-10-12,0.0,0.0,45.3,66.0,30.2,0.0
2020-10-13,0.0,0.0,49.6,71.6,35.6,0.0
2020-10-14,0.0,0.0,56.8,74.5,34.7,0.0
2020-10-15,0.0,0.0,51.6,67.6,39.4,0.0
2020-10-16,0.0,0.0,42.6,61.3,28.8,0.0
2020-10-17,0.0,0.0,54.0,70.0,32.5,0.0
2020-10-18,0.0,0.0,51.3,68.9,36.7,0.0
2020-10-19,0.0,0.0,52.0,71.6,37.8,0.0
2020-10-20,0.0,0.0,50.2,71.8,34.5,0.0
2020-10-21,0.0,0.0,48.4,67.8,34.7,0.0
2020-10-22,0.0,0.0,47.5,66.6,34.7,0.0
2020-10-23,0.0,0.0,42.6,59.0,32.2,0.0
2020-10-24,0.0,0.0,47.8,63.5,32.7,0.0
2020-10-25,0.0,0.0,47.1,55.8,30.6,0.0
2020-10-26,0.2,2.0,21.6,30.6,15.3,0.4
2020-10-27,0.3,2.0,22.5,36.0,14.5,0.5
2020-10-28,0.3,2.0,30.2,46.4,19.9,0.5
2020-10-29,0.3,2.0,34.5,50.9,24.4,0.3
2020-10-30,0.3,1.0,37.2,57.7,26.2,0.2
2020-10-31,0.3,1.0,43.9,61.0,29.1,0.2
2020-11-01,0.3,1.0,40.6,60.6,29.8,0.2
2020-11-02,0.3,1.0,42.6,64.0,30.4,0.2
2020-11-03,0.3,1.0,44.8,67.6,30.6,0.2
2020-11-04,0.3,1.0,45.3,61.7,34.2,0.1
2020-11-05,0.3,1.0,43.9,63.5,32.0,0.1
2020-11-06,0.4,1.0,44.6,61.2,32.4,0.1
