date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2020-10-01,0.0,0.0,57.7,70.7,44.6,0.0
2020-10-02,0.0,0.0,56.1,71.2,43.7,0.0
2020-10-03,0.0,0.0,55.4,69.8,44.6,0.0
2020-10-04,0.0,0.0,52.0,68.7,40.8,0.0
2020-10-05,0.0,0.0,51.4,67.8,40.8,0.0
2020-10-06,0.0,0.0,53.6,67.1,44.1,0.0
2020-10-07,0.0,0.0,50.7,65.5,40.8,0.0
2020-10-08,0.0,0.0,46.6,60.4,38.1,0.0
2020-10-09,0.0,0.0,45.3,61.0,36.3,0.0
2020-10-10,0.0,0.0,42.6,53.6,35.8,0.0
2020-10-11,0.0,0.0,43.0,58.6,32.4,0.0
2020-10-12,0.0,0.0,46.2,62.8,34.9,0.0
2020-10-13,0.0,0.0,48.0,64.8,37.8,0.0
2020-10-14,0.0,0.0,51.3,66.9,39.6,0.0
2020-10-15,0.0,0.0,50.9,64.4,41.4,0.0
2020-10-16,0.0,0.0,49.3,64.8,37.0,0.0
2020-10-17,0.0,0.0,50.4,67.3,39.2,0.0
2020-10-18,0.0,0.0,48.2,64.8,38.7,0.0
2020-10-19,0.0,0.0,47.8,62.8,37.9,0.0
2020-10-20,0.0,0.0,48.4,64.8,38.3,0.0
2020-10-21,0.0,0.0,47.3,63.5,38.3,0.0
2020-10-22,0.0,0.0,42.1,59.2,31.5,0.0
2020-10-23,0.0,0.0,41.9,57.7,32.5,0.0
2020-10-24,0.0,0.0,41.2,55.6,32.4,0.0
2020-10-25,0.0,0.0,28.0,41.2,12.2,0.0
2020-10-26,0.0,0.0,25.5,34.5,12.0,0.0
2020-10-27,0.0,0.0,39.0,46.4,29.8,0.0
2020-10-28,0.0,0.0,48.9,61.3,39.2,0.0
2020-10-29,0.0,0.0,44.4,61.2,34.0,0.0
2020-10-30,0.0,0.0,41.9,59.5,32.0,0.0
2020-10-31,0.0,0.0,44.4,62.2,32.4,0.0
2020-11-01,0.0,0.0,46.0,61.7,37.2,0.0
2020-11-02,0.0,0.0,45.0,63.5,36.1,0.0
2020-11-03,0.0,0.0,42.1,57.0,33.4,0.0
2020-11-04,0.0,0.0,44.4,59.0,33.3,0.0
2020-11-05,0.0,0.0,45.7,63.3,35.6,0.0
2020-11-06,0.0,0.0,30.2,45.5,17.2,0.0
2020-11-07,0.1,1.0,19.2,25.9,13.6,0.1
2020-11-08,2.0,16.0,14.2,20.1,10.6,1.7
2020-11-09,2.0,14.0,13.6,26.2,1.8,1.7
2020-11-10,2.0,11.0,23.2,39.2,15.4,1.7
2020-11-11,2.0,10.0,21.6,38.8,14.0,1.7
2020-11-12,2.0,9.0,24.6,42.4,13.1,1.7
2020-11-13,2.6,10.0,27.7,29.7,25.0,2.3
2020-11-14,2.6,10.0,25.5,36.3,14.9,2.3
2020-11-15,2.6,9.0,35.1,46.0,26.8,2.3
2020-11-16,2.6,8.0,42.3,59.4,29.5,2.3
2020-11-17,2.9,8.0,40.1,47.3,28.8,2.4
2020-11-18,5.1,20.0,27.9,30.4,25.3,4.3
2020-11-19,5.1,19.0,21.6,33.4,14.9,4.3
2020-11-20,5.1,18.0,24.3,37.9,15.8,4.3
2020-11-21,5.1,17.0,27.5,45.7,17.8,4.3
2020-11-22,5.1,17.0,31.8,44.8,23.7,4.3
2020-11-23,5.1,17.0,26.2,37.2,18.7,4.3
2020-11-24,5.1,16.0,30.6,50.0,19.6,4.3
2020-11-25,5.1,16.0,27.3,38.1,16.7,4.3
2020-11-26,5.1,16.0,18.7,29.1,14.2,4.3
2020-11-27,5.1,16.0,31.8,43.0,25.9,4.3
2020-11-28,5.1,16.0,30.4,49.3,23.4,4.3
2020-11-29,5.1,16.0,30.7,48.6,23.4,4.3
2020-11-30,5.1,15.0,30.6,46.4,23.2,4.3
2020-12-01,5.1,15.0,33.3,53.2,24.4,4.3
2020-12-02,5.1,15.0,38.7,55.4,27.9,4.3
2020-12-03,5.1,15.0,32.0,49.6,25.9,4.3
2020-12-04,5.1,15.0,31.3,49.8,25.0,4.3
2020-12-05,5.1,14.0,34.2,47.5,26.4,4.3
2020-12-06,5.1,15.0,30.2,44.2,21.9,4.3
2020-12-07,5.1,13.0,27.9,37.0,19.6,4.3
2020-12-08,5.1,14.0,40.8,54.9,29.7,4.3
2020-12-09,5.1,13.0,32.7,48.2,25.3,4.3
2020-12-10,5.1,14.0,27.5,41.7,19.4,4.3
2020-12-11,5.1,13.0,26.8,35.6,21.2,4.3
2020-12-12,5.2,14.0,27.0,37.4,19.4,4.4
2020-12-13,6.4,25.0,27.5,32.9,19.4,5.6
2020-12-14,6.4,24.0,17.6,29.5,9.5,5.6
2020-12-15,6.5,23.0,26.6,36.1,11.1,5.7
2020-12-16,6.6,22.0,28.0,40.6,17.8,5.8
2020-12-17,7.4,29.0,22.6,34.5,11.3,6.6
2020-12-18,7.4,28.0,27.5,42.6,9.5,6.6
2020-12-19,7.4,27.0,29.3,48.0,21.4,6.6
2020-12-20,7.4,26.0,32.2,52.0,24.8,6.5
2020-12-21,7.4,25.0,33.8,49.5,25.3,6.5
2020-12-22,7.4,25.0,25.9,41.2,17.4,6.4
2020-12-23,7.4,24.0,28.2,41.2,18.0,6.4
2020-12-24,7.4,24.0,28.8,43.9,20.3,6.4
2020-12-25,7.6,24.0,30.7,38.8,19.9,6.6
2020-12-26,7.9,25.0,20.3,27.1,10.9,6.8
2020-12-27,7.9,24.0,21.4,29.3,14.9,6.8
2020-12-28,8.1,26.0,18.3,28.8,16.2,7.0
2020-12-29,8.1,25.0,21.4,34.9,15.1,7.0
2020-12-30,8.2,25.0,25.9,39.4,16.5,7.1
2020-12-31,8.4,27.0,23.0,28.4,15.3,7.3
2021-01-01,8.4,27.0,33.1,45.0,23.5,7.3
2021-01-02,8.4,26.0,28.8,32.7,24.8,7.3
2021-01-03,8.4,26.0,28.8,38.3,24.6,7.3
2021-01-04,8.8,26.0,27.3,33.3,17.8,7.5
2021-01-05,8.8,26.0,23.9,43.0,13.5,7.5
2021-01-06,8.8,26.0,28.4,41.0,18.7,7.5
2021-01-07,8.8,26.0,25.5,43.0,16.7,7.5
2021-01-08,8.8,26.0,25.3,32.5,16.0,7.5
2021-01-09,8.8,26.0,26.4,44.8,15.1,7.5
2021-01-10,8.8,26.0,28.4,39.4,22.1,7.5
2021-01-11,8.8,26.0,30.9,48.4,23.9,7.4
2021-01-12,8.8,25.0,34.7,41.0,29.7,7.4
2021-01-13,8.8,25.0,35.1,45.3,27.1,7.4
