date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.0,0.0,48.2,61.2,40.5,0.0
2013-10-02,0.0,0.0,45.5,56.1,39.6,0.0
2013-10-03,0.0,0.0,43.0,52.9,36.7,0.0
2013-10-04,0.0,0.0,33.8,42.6,26.4,0.0
2013-10-05,0.0,0.0,28.8,40.8,16.9,0.0
2013-10-06,0.0,0.0,39.0,52.2,27.5,0.0
2013-10-07,0.0,0.0,43.5,56.1,34.3,0.0
2013-10-08,0.0,0.0,43.9,55.0,36.9,0.0
2013-10-09,0.0,0.0,40.6,49.1,34.9,0.0
2013-10-10,0.4,2.0,30.7,43.2,18.3,0.5
2013-10-11,0.5,2.0,27.0,36.9,18.9,0.3
2013-10-12,0.5,0.0,32.4,43.0,22.1,0.0
2013-10-13,0.5,0.0,37.4,43.9,30.9,0.0
2013-10-14,0.5,0.0,32.0,37.8,26.6,0.0
2013-10-15,0.8,1.0,27.3,39.2,19.9,0.5
2013-10-16,1.0,3.0,22.6,28.4,18.0,0.7
2013-10-17,1.0,2.0,30.7,45.7,18.0,0.7
2013-10-18,1.0,1.0,27.7,38.1,23.5,0.4
2013-10-19,1.0,0.0,32.5,42.1,25.9,0.0
2013-10-20,1.0,0.0,34.7,45.3,27.5,0.0
2013-10-21,1.1,0.0,29.5,35.8,23.7,0.0
2013-10-22,1.1,0.0,35.1,46.0,27.9,0.0
2013-10-23,1.1,0.0,38.7,52.2,30.7,0.0
2013-10-24,1.1,0.0,37.9,49.6,30.6,0.0
2013-10-25,1.2,0.0,32.0,38.3,28.2,0.0
2013-10-26,1.2,0.0,31.6,39.9,27.7,0.0
2013-10-27,1.2,0.0,34.3,43.7,27.1,0.0
2013-10-28,1.3,0.0,34.5,39.9,31.3,0.0
2013-10-29,1.3,1.0,32.7,40.3,27.7,0.3
2013-10-30,1.8,4.0,24.6,30.7,16.5,0.5
2013-10-31,1.8,3.0,20.3,27.3,15.1,0.5
2013-11-01,1.8,2.0,25.9,37.9,17.1,0.5
2013-11-02,1.8,2.0,37.0,51.3,24.1,0.5
2013-11-03,2.0,2.0,29.7,33.1,25.2,0.7
2013-11-04,2.2,2.0,30.0,40.1,22.3,0.9
2013-11-05,2.8,6.0,21.0,28.8,7.9,1.4
2013-11-06,2.8,5.0,20.3,29.3,10.0,1.4
2013-11-07,2.8,4.0,32.5,47.1,22.5,1.4
2013-11-08,2.8,3.0,34.9,44.6,28.8,1.4
2013-11-09,2.8,3.0,36.5,51.4,28.8,1.4
2013-11-10,2.8,2.0,37.0,48.0,31.3,1.4
2013-11-11,2.8,2.0,35.6,48.0,27.1,1.3
2013-11-12,2.8,2.0,30.7,43.5,25.7,1.2
2013-11-13,2.9,2.0,31.6,43.9,25.2,1.1
2013-11-14,2.9,2.0,28.4,36.7,24.6,1.1
2013-11-15,3.6,7.0,28.2,36.3,24.8,1.8
2013-11-16,4.0,10.0,24.6,27.0,22.1,2.3
2013-11-17,4.1,9.0,24.8,31.3,20.3,2.3
2013-11-18,4.1,8.0,32.2,45.7,22.5,2.3
2013-11-19,4.1,7.0,31.5,41.4,26.4,2.3
