date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.0,0.0,42.6,66.4,27.3,0.0
2013-10-02,0.0,0.0,41.2,63.0,27.1,0.0
2013-10-03,0.0,0.0,42.8,58.3,29.7,0.0
2013-10-04,0.1,0.0,28.4,41.0,19.0,0.0
2013-10-05,0.1,0.0,31.3,53.2,18.3,0.0
2013-10-06,0.1,0.0,38.1,64.9,20.5,0.0
2013-10-07,0.1,0.0,41.9,66.6,25.9,0.0
2013-10-08,0.1,0.0,41.4,57.2,29.3,0.0
2013-10-09,0.4,0.0,40.8,53.2,30.0,0.0
2013-10-10,2.0,10.0,31.5,36.0,27.3,0.8
2013-10-11,2.2,4.0,32.0,42.8,24.8,0.4
2013-10-12,2.2,2.0,31.3,48.2,18.7,0.3
2013-10-13,2.3,0.0,37.9,53.4,30.6,0.0
2013-10-14,2.4,0.0,32.2,43.2,19.9,0.0
2013-10-15,2.4,0.0,27.9,41.7,18.3,0.0
2013-10-16,2.4,0.0,27.1,46.0,16.0,0.0
2013-10-17,2.4,0.0,28.8,49.8,16.2,0.0
2013-10-18,2.5,0.0,28.8,44.8,18.7,0.0
2013-10-19,2.5,0.0,30.7,53.4,17.4,0.0
2013-10-20,2.5,0.0,31.5,51.8,18.7,0.0
2013-10-21,2.5,0.0,32.4,53.8,20.8,0.0
2013-10-22,2.5,0.0,34.9,58.8,21.6,0.0
2013-10-23,2.6,0.0,36.1,60.4,22.6,0.0
2013-10-24,2.6,0.0,38.1,59.0,25.3,0.0
2013-10-25,2.6,0.0,36.1,47.5,30.0,0.0
2013-10-26,2.7,0.0,34.5,52.2,26.2,0.0
2013-10-27,2.7,0.0,35.2,52.0,24.1,0.0
2013-10-28,2.7,0.0,39.0,49.5,29.7,0.0
2013-10-29,3.2,1.0,32.4,38.1,23.9,0.5
2013-10-30,3.3,2.0,24.3,32.0,17.4,0.4
2013-10-31,3.3,2.0,23.7,37.2,16.0,0.7
2013-11-01,3.3,2.0,29.1,46.0,19.0,0.6
2013-11-02,3.3,2.0,31.8,56.1,16.0,0.3
2013-11-03,3.3,2.0,30.7,45.0,20.1,0.3
2013-11-04,3.5,2.0,29.1,40.1,17.8,0.3
2013-11-05,3.5,2.0,21.2,32.5,6.1,0.3
2013-11-06,3.5,2.0,21.6,44.1,5.7,0.3
2013-11-07,3.5,2.0,29.5,53.6,16.2,0.3
2013-11-08,3.5,2.0,30.7,52.9,20.5,0.2
2013-11-09,3.5,1.0,30.9,55.0,19.6,0.1
2013-11-10,3.5,1.0,31.5,55.0,20.1,0.1
2013-11-11,3.5,1.0,31.6,55.9,19.4,0.1
2013-11-12,3.5,1.0,32.9,57.0,21.7,0.1
2013-11-13,3.5,1.0,31.8,50.9,21.4,0.1
2013-11-14,3.6,2.0,30.2,48.9,19.8,0.2
2013-11-15,4.2,5.0,29.1,36.7,19.9,0.6
2013-11-16,4.6,10.0,29.1,32.9,25.2,1.1
2013-11-17,4.6,9.0,28.0,42.8,14.2,1.1
2013-11-18,4.6,8.0,22.6,45.0,10.0,1.1
2013-11-19,4.7,6.0,29.3,44.1,17.2,1.0
2013-11-20,5.0,8.0,30.6,43.0,20.7,1.3
2013-11-21,5.2,11.0,31.5,36.9,27.7,1.5
2013-11-22,5.6,13.0,31.5,35.1,28.8,2.0
2013-11-23,6.2,15.0,30.6,36.0,26.6,2.8
2013-11-24,6.4,18.0,25.3,34.3,20.3,2.8
2013-11-25,6.4,19.0,21.9,43.9,13.1,2.8
2013-11-26,6.4,17.0,20.3,42.4,10.8,2.8
2013-11-27,6.4,16.0,20.8,42.8,9.5,2.8
2013-11-28,6.4,10.0,24.3,43.5,14.5,2.8
2013-11-29,6.4,10.0,22.3,42.8,12.2,2.8
2013-11-30,6.4,14.0,24.3,43.5,14.5,2.8
2013-12-01,6.4,15.0,21.2,42.8,8.2,3.0
2013-12-02,6.5,14.0,27.3,44.4,17.1,3.0
2013-12-03,6.8,19.0,27.7,36.0,18.7,3.2
2013-12-04,7.4,20.0,15.6,29.5,-8.3,3.8
2013-12-05,7.4,21.0,0.1,15.6,-11.6,3.8
2013-12-06,7.4,22.0,3.7,19.0,-2.9,3.8
2013-12-07,7.8,23.0,12.4,15.6,3.6,4.4
2013-12-08,8.2,23.0,2.1,14.4,-17.0,4.8
2013-12-09,8.2,23.0,-7.1,17.4,-19.7,5.0
2013-12-10,8.2,23.0,5.4,33.3,-9.9,5.0
2013-12-11,8.2,24.0,11.7,36.5,-0.6,5.0
2013-12-12,8.2,22.0,17.1,42.8,4.5,5.0
2013-12-13,8.2,21.0,18.3,38.1,7.0,5.0
2013-12-14,8.2,21.0,13.8,38.7,2.3,5.0
2013-12-15,8.2,21.0,22.1,46.6,9.1,5.0
2013-12-16,8.2,21.0,26.8,47.8,14.5,5.0
2013-12-17,8.2,21.0,24.1,50.4,12.2,5.0
2013-12-18,8.2,21.0,27.5,49.3,16.2,5.1
2013-12-19,8.3,21.0,29.7,36.7,24.3,5.2
2013-12-20,8.4,22.0,23.4,30.0,9.7,5.1
2013-12-21,8.4,22.0,13.8,28.0,3.2,5.1
2013-12-22,8.4,23.0,10.0,31.6,-0.9,5.1
2013-12-23,8.4,23.0,14.2,38.1,1.0,5.1
2013-12-24,8.4,23.0,19.0,37.4,4.3,5.1
2013-12-25,8.4,23.0,15.8,42.6,3.0,5.1
2013-12-26,8.4,23.0,20.8,45.0,7.3,5.1
2013-12-27,8.4,23.0,22.6,47.5,12.2,5.1
2013-12-28,8.4,23.0,23.4,40.1,12.0,5.1
2013-12-29,8.4,23.0,16.5,38.5,6.1,5.1
2013-12-30,8.4,23.0,19.0,43.9,6.3,5.1
2013-12-31,8.4,23.0,25.9,45.0,10.6,5.1
