date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.0,0.0,50.9,69.4,37.4,0.0
2013-10-02,0.0,0.0,46.6,65.1,33.4,0.0
2013-10-03,0.0,0.0,45.0,61.2,32.9,0.0
2013-10-04,0.0,0.0,42.4,52.2,32.5,0.0
2013-10-05,0.0,0.0,35.8,49.5,23.9,0.0
2013-10-06,0.0,0.0,39.4,60.8,24.4,0.0
2013-10-07,0.0,0.0,42.1,62.2,29.5,0.0
2013-10-08,0.0,0.0,45.0,61.7,31.8,0.0
2013-10-09,0.1,0.0,48.4,61.5,32.7,0.0
2013-10-10,0.4,1.0,43.0,56.5,27.9,0.1
2013-10-11,0.4,0.0,34.7,49.1,25.7,0.0
2013-10-12,0.5,1.0,39.4,53.8,26.8,0.1
2013-10-13,0.5,0.0,49.1,59.7,37.2,0.0
2013-10-14,0.5,0.0,41.7,50.7,28.4,0.0
2013-10-15,0.5,0.0,35.8,48.2,27.5,0.0
2013-10-16,0.5,0.0,32.2,43.2,25.2,0.0
2013-10-17,0.5,0.0,33.4,51.8,22.3,0.0
2013-10-18,0.5,0.0,34.5,49.1,24.3,0.0
2013-10-19,0.5,0.0,34.2,53.6,21.2,0.0
2013-10-20,0.5,0.0,40.3,55.4,27.3,0.0
2013-10-21,0.5,0.0,36.9,50.4,27.7,0.0
2013-10-22,0.5,0.0,37.4,56.7,26.4,0.0
2013-10-23,0.6,0.0,40.1,59.9,27.0,0.0
2013-10-24,0.7,0.0,43.7,60.1,30.0,0.0
2013-10-25,0.9,0.0,40.8,50.7,36.0,0.0
2013-10-26,0.9,0.0,38.5,50.2,30.0,0.0
2013-10-27,0.9,0.0,37.8,51.8,28.4,0.0
2013-10-28,0.9,0.0,40.1,52.9,31.5,0.0
2013-10-29,1.0,1.0,42.4,53.2,29.5,0.2
2013-10-30,1.1,1.0,35.6,43.9,27.1,0.2
2013-10-31,1.1,1.0,32.2,41.4,25.9,0.2
2013-11-01,1.1,1.0,32.9,46.6,23.4,0.2
2013-11-02,1.1,1.0,34.7,53.1,24.1,0.2
2013-11-03,1.2,1.0,37.9,49.1,29.5,0.2
2013-11-04,1.3,1.0,36.7,50.2,25.5,0.3
2013-11-05,1.7,1.0,30.7,38.1,17.1,0.2
2013-11-06,1.7,1.0,27.7,42.8,16.2,0.2
2013-11-07,1.7,1.0,33.4,53.2,22.6,0.2
2013-11-08,1.7,1.0,35.1,53.6,22.5,0.2
2013-11-09,1.7,0.0,37.4,58.8,27.1,0.0
2013-11-10,1.7,0.0,37.8,59.2,26.8,0.0
2013-11-11,1.7,0.0,38.7,59.4,27.7,0.0
2013-11-12,1.7,0.0,35.1,49.3,26.4,0.0
2013-11-13,1.7,0.0,32.9,47.8,24.1,0.0
2013-11-14,1.7,0.0,35.1,48.2,25.0,0.0
2013-11-15,2.5,1.0,34.5,46.2,24.1,0.5
2013-11-16,2.8,1.0,35.1,38.7,32.5,0.3
2013-11-17,2.8,1.0,34.3,46.6,25.9,0.2
2013-11-18,2.8,0.0,30.9,44.6,23.2,0.0
2013-11-19,2.8,0.0,33.3,47.1,24.1,0.0
2013-11-20,3.1,1.0,33.8,42.4,27.9,0.2
2013-11-21,3.3,1.0,35.8,40.5,31.8,0.3
2013-11-22,3.3,1.0,31.5,34.3,24.3,0.3
2013-11-23,3.6,4.0,30.0,34.3,19.9,0.6
2013-11-24,3.9,6.0,20.5,23.5,16.2,0.9
2013-11-25,4.0,5.0,21.4,34.2,12.2,0.9
2013-11-26,4.0,4.0,21.9,37.8,12.9,0.9
2013-11-27,4.0,3.0,22.1,36.9,12.2,0.9
2013-11-28,4.0,3.0,28.8,46.8,18.3,0.9
2013-11-29,4.0,2.0,29.1,47.3,19.0,0.9
2013-11-30,4.0,2.0,32.4,49.1,24.4,0.9
2013-12-01,4.1,2.0,34.9,42.8,23.4,0.9
2013-12-02,4.1,2.0,38.8,49.5,25.9,0.8
2013-12-03,4.1,2.0,34.2,45.3,22.6,0.8
2013-12-04,4.1,2.0,34.9,42.1,25.5,0.8
2013-12-05,4.4,6.0,19.6,26.2,8.8,1.0
2013-12-06,4.4,5.0,12.6,19.4,5.0,1.0
2013-12-07,4.6,4.0,17.1,22.6,6.4,1.2
2013-12-08,4.7,4.0,19.0,23.4,15.8,1.2
2013-12-09,4.7,4.0,10.4,18.0,-5.8,1.1
2013-12-10,4.7,3.0,14.5,37.0,-5.3,1.1
