date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.0,0.0,44.2,52.5,34.0,0.0
2013-10-02,0.0,0.0,40.1,51.1,31.8,0.0
2013-10-03,0.0,0.0,38.1,46.2,33.3,0.0
2013-10-04,0.0,0.0,42.3,54.1,32.7,0.0
2013-10-05,0.0,0.0,47.3,57.2,39.6,0.0
2013-10-06,0.0,0.0,53.4,65.1,43.5,0.0
2013-10-07,0.0,0.0,51.6,61.9,39.6,0.0
2013-10-08,0.0,0.0,37.9,48.9,32.5,0.0
2013-10-09,0.0,0.0,41.7,53.2,31.8,0.0
2013-10-10,0.0,0.0,40.8,50.4,32.9,0.0
2013-10-11,0.0,0.0,41.9,52.2,34.0,0.0
2013-10-12,0.0,0.0,43.9,53.6,37.2,0.0
2013-10-13,0.0,0.0,40.8,51.1,33.8,0.0
2013-10-14,0.0,0.0,40.6,52.9,33.1,0.0
2013-10-15,0.0,0.0,42.8,53.1,36.1,0.0
2013-10-16,0.0,0.0,43.9,55.0,37.8,0.0
2013-10-17,0.0,0.0,43.9,52.7,37.0,0.0
2013-10-18,0.1,0.0,43.9,54.7,36.5,0.0
2013-10-19,0.1,0.0,48.2,60.8,40.5,0.0
2013-10-20,0.1,0.0,50.2,58.3,45.3,0.0
2013-10-21,0.1,0.0,50.2,60.8,42.1,0.0
2013-10-22,0.1,0.0,52.5,61.2,46.8,0.0
2013-10-23,0.1,0.0,53.6,62.8,47.1,0.0
2013-10-24,0.1,0.0,54.7,63.1,50.2,0.0
2013-10-25,0.1,0.0,54.1,63.7,48.9,0.0
2013-10-26,0.1,0.0,53.2,62.1,47.8,0.0
2013-10-27,0.1,0.0,48.4,56.7,42.8,0.0
2013-10-28,0.1,0.0,42.1,47.3,36.7,0.0
2013-10-29,0.1,0.0,37.2,48.4,30.2,0.0
2013-10-30,0.1,0.0,34.0,41.7,29.3,0.0
2013-10-31,0.1,0.0,35.8,39.4,33.1,0.0
2013-11-01,0.1,0.0,41.4,50.7,36.1,0.0
2013-11-02,0.1,0.0,37.4,43.0,27.7,0.0
2013-11-03,0.1,0.0,27.7,32.4,24.8,0.0
2013-11-04,0.1,0.0,27.1,36.7,22.3,0.0
2013-11-05,0.4,1.0,25.5,29.8,21.2,0.3
2013-11-06,0.5,0.0,35.1,39.2,29.5,0.0
2013-11-07,0.8,0.0,39.6,46.4,33.8,0.0
2013-11-08,0.8,0.0,34.7,39.0,32.5,0.0
2013-11-09,0.8,0.0,39.4,48.6,31.6,0.0
2013-11-10,0.8,0.0,46.0,52.2,40.1,0.0
2013-11-11,0.8,0.0,49.5,56.8,44.8,0.0
2013-11-12,0.8,0.0,47.1,52.2,39.9,0.0
2013-11-13,0.8,0.0,43.9,50.0,37.2,0.0
2013-11-14,0.8,0.0,36.1,44.4,29.8,0.0
2013-11-15,0.9,1.0,30.0,36.9,27.1,0.1
2013-11-16,1.1,4.0,28.0,34.3,26.2,0.3
2013-11-17,1.2,4.0,31.6,38.3,28.8,0.4
2013-11-18,1.3,3.0,37.8,41.4,32.9,0.5
2013-11-19,2.3,2.0,34.9,38.5,31.6,0.4
2013-11-20,2.6,1.0,29.7,38.1,19.9,0.3
2013-11-21,2.7,1.0,26.2,40.1,19.9,0.4
2013-11-22,2.8,1.0,28.8,37.9,23.7,0.4
2013-11-23,2.9,1.0,32.4,43.2,24.3,0.5
2013-11-24,2.9,1.0,33.8,41.4,27.1,0.5
2013-11-25,2.9,1.0,38.5,45.9,32.5,0.6
2013-11-26,2.9,1.0,37.4,45.5,32.0,0.6
2013-11-27,2.9,1.0,38.3,47.5,31.8,0.6
2013-11-28,2.9,1.0,38.5,43.5,34.9,0.6
2013-11-29,2.9,1.0,37.0,45.0,33.3,0.6
2013-11-30,2.9,1.0,35.1,38.1,31.6,0.6
2013-12-01,3.0,1.0,37.9,43.9,33.1,0.4
2013-12-02,3.0,0.0,31.5,42.1,16.7,0.0
2013-12-03,3.0,0.0,18.3,27.0,11.3,0.0
