date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2013-10-01,0.0,0.0,47.5,65.8,32.9,0.0
2013-10-02,0.1,1.0,47.7,63.1,33.3,0.2
2013-10-03,0.2,2.0,40.8,58.8,24.4,0.4
2013-10-04,0.7,8.0,21.7,29.3,16.5,0.6
2013-10-05,0.7,2.0,20.5,31.3,14.5,0.4
2013-10-06,0.9,0.0,30.7,49.6,14.9,0.0
2013-10-07,1.0,0.0,40.6,59.5,28.0,0.0
2013-10-08,1.0,0.0,44.1,60.4,32.7,0.0
2013-10-09,1.0,0.0,42.1,55.6,31.5,0.0
2013-10-10,1.3,2.0,35.1,44.8,29.3,0.3
2013-10-11,2.2,9.0,29.5,33.3,25.9,1.0
2013-10-12,2.2,4.0,30.6,43.9,21.7,0.8
2013-10-13,2.4,3.0,37.4,53.6,24.1,0.8
2013-10-14,2.7,8.0,29.1,33.1,23.5,1.2
2013-10-15,2.7,7.0,23.9,34.7,17.8,1.0
2013-10-16,2.7,5.0,22.5,33.1,14.9,0.9
2013-10-17,3.0,7.0,27.5,39.2,17.2,1.1
2013-10-18,3.0,7.0,21.7,33.8,14.5,1.0
2013-10-19,3.1,6.0,30.6,43.5,16.3,1.1
2013-10-20,3.3,7.0,26.6,34.3,17.6,1.4
2013-10-21,3.4,7.0,27.3,39.4,13.1,1.4
2013-10-22,3.4,5.0,34.0,47.7,21.9,1.3
2013-10-23,3.4,5.0,36.1,52.5,23.5,1.3
2013-10-24,3.4,4.0,38.1,54.3,26.8,1.2
2013-10-25,3.4,4.0,38.3,53.1,27.3,1.2
2013-10-26,3.4,3.0,36.9,51.8,26.4,1.2
2013-10-27,3.4,3.0,35.1,49.6,24.4,0.9
2013-10-28,3.4,2.0,37.9,51.3,28.4,0.9
2013-10-29,3.8,6.0,30.4,42.8,25.5,1.2
2013-10-30,4.0,8.0,24.4,30.4,20.8,1.4
2013-10-31,4.6,13.0,23.2,26.4,20.1,2.0
2013-11-01,4.7,12.0,25.0,32.0,16.7,2.1
2013-11-02,4.7,11.0,27.9,45.3,15.1,2.0
2013-11-03,4.8,13.0,27.7,44.8,11.5,2.2
2013-11-04,5.0,12.0,16.3,32.9,1.2,2.4
2013-11-05,5.0,13.0,11.1,18.0,3.0,2.2
2013-11-06,5.2,15.0,18.9,27.0,2.5,2.6
2013-11-07,5.2,13.0,29.8,41.0,15.1,2.6
2013-11-08,5.2,11.0,32.9,43.0,23.2,2.5
2013-11-09,5.2,11.0,32.7,47.5,21.7,2.5
2013-11-10,5.2,11.0,32.4,48.4,23.4,2.5
2013-11-11,5.2,10.0,32.2,48.0,21.7,2.5
2013-11-12,5.2,11.0,32.0,48.2,19.9,2.5
2013-11-13,5.2,11.0,32.2,47.8,21.7,2.5
2013-11-14,5.2,11.0,28.8,36.9,21.2,2.5
2013-11-15,5.6,16.0,28.2,41.9,21.2,2.9
2013-11-16,6.3,22.0,23.0,26.8,19.4,3.9
2013-11-17,6.7,25.0,21.6,28.8,15.1,4.3
2013-11-18,6.7,21.0,24.4,39.6,13.6,4.2
2013-11-19,7.4,22.0,26.4,39.9,14.2,4.8
2013-11-20,7.5,24.0,28.4,38.5,24.6,4.9
2013-11-21,7.5,28.0,20.7,32.7,8.1,5.0
2013-11-22,7.7,26.0,14.2,24.8,5.9,5.1
2013-11-23,7.7,25.0,23.2,32.0,18.3,5.1
2013-11-24,7.7,23.0,25.5,34.2,12.6,5.0
2013-11-25,7.7,23.0,22.5,34.5,13.1,5.0
2013-11-26,7.7,22.0,20.8,34.3,11.8,5.0
2013-11-27,7.7,22.0,22.1,39.0,11.1,5.0
2013-11-28,7.7,22.0,26.6,40.8,16.2,4.9
2013-11-29,7.7,21.0,24.6,38.1,14.9,4.9
2013-11-30,7.7,21.0,21.6,37.4,11.5,4.9
2013-12-01,8.0,22.0,22.1,30.2,12.6,5.2
2013-12-02,8.2,23.0,28.0,32.5,25.2,5.4
