date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,47.7,61.7,36.0,0.0
2006-10-02,0.0,0.0,45.9,59.5,34.9,0.0
2006-10-03,0.0,0.0,44.6,54.1,37.9,0.0
2006-10-04,0.0,0.0,44.4,57.2,36.0,0.0
2006-10-05,0.0,0.0,47.7,60.1,38.5,0.0
2006-10-06,0.0,0.0,42.8,49.5,37.8,0.0
2006-10-07,0.0,0.0,40.6,54.3,32.7,0.0
2006-10-08,0.0,0.0,47.1,60.8,34.2,0.0
2006-10-09,0.0,0.0,44.6,55.2,36.9,0.0
2006-10-10,0.0,0.0,46.2,59.0,38.5,0.0
2006-10-11,0.0,0.0,52.9,70.0,39.2,0.0
2006-10-12,0.0,0.0,55.4,70.7,43.5,0.0
2006-10-13,0.0,0.0,54.0,69.8,43.0,0.0
2006-10-14,0.1,0.0,50.2,63.7,41.4,0.0
2006-10-15,0.9,0.0,40.8,45.5,35.2,0.0
2006-10-16,2.2,0.0,34.2,36.5,31.8,0.4
2006-10-17,2.2,0.0,36.1,44.1,31.3,0.0
2006-10-18,2.3,0.0,39.0,46.2,30.4,0.1
2006-10-19,2.4,0.0,45.3,47.7,42.1,0.1
2006-10-20,2.4,0.0,42.1,51.4,34.9,0.0
2006-10-21,2.4,0.0,44.2,58.6,32.4,0.0
2006-10-22,2.4,0.0,47.8,64.2,34.5,0.0
2006-10-23,2.4,0.0,43.9,57.6,35.2,0.0
2006-10-24,2.9,0.0,33.3,41.2,28.8,0.5
2006-10-25,2.9,0.0,31.3,41.4,25.5,0.4
2006-10-26,3.0,0.0,41.7,55.4,29.3,0.5
2006-10-27,3.0,0.0,50.4,64.9,40.5,0.6
2006-10-28,3.0,0.0,52.7,67.8,42.6,0.9
2006-10-29,3.0,0.0,33.3,42.8,22.3,0.8
2006-10-30,3.0,0.0,26.2,40.3,15.8,0.1
2006-10-31,3.0,0.0,30.7,47.1,19.6,0.5
2006-11-01,3.3,0.0,39.4,51.6,25.9,0.7
2006-11-02,3.4,0.0,44.1,47.5,40.8,0.6
