date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,47.5,60.6,38.1,0.0
2006-10-02,0.0,0.0,46.0,59.9,33.3,0.0
2006-10-03,0.1,0.0,45.0,53.2,35.2,0.0
2006-10-04,0.1,0.0,43.7,52.7,33.8,0.0
2006-10-05,0.1,0.0,46.4,61.7,32.5,0.0
2006-10-06,0.1,0.0,43.0,51.8,36.9,0.0
2006-10-07,0.1,0.0,40.6,55.0,33.1,0.0
2006-10-08,0.1,0.0,45.5,61.0,31.8,0.0
2006-10-09,0.1,0.0,39.6,48.4,34.5,0.0
2006-10-10,0.1,0.0,42.8,55.6,34.0,0.0
2006-10-11,0.1,0.0,49.8,66.9,32.2,0.0
2006-10-12,0.1,0.0,51.4,71.1,35.2,0.0
2006-10-13,0.1,0.0,50.9,69.1,36.0,0.0
2006-10-14,0.1,0.0,49.6,65.3,36.1,0.0
2006-10-15,0.9,0.0,39.9,44.4,34.5,0.0
2006-10-16,2.2,0.0,34.2,38.3,30.9,0.0
2006-10-17,2.2,0.0,37.4,46.2,32.9,0.0
2006-10-18,2.2,0.0,38.7,44.2,31.6,0.0
2006-10-19,2.7,0.0,43.7,46.8,39.9,0.0
2006-10-20,2.7,0.0,42.1,50.0,36.7,0.0
2006-10-21,2.7,0.0,40.6,49.8,35.2,0.0
2006-10-22,2.7,0.0,45.7,62.8,34.7,0.0
2006-10-23,2.7,0.0,42.3,57.9,30.7,0.0
2006-10-24,3.0,0.0,34.0,39.2,29.5,0.0
2006-10-25,3.0,0.0,31.5,38.7,27.1,0.0
2006-10-26,3.0,0.0,39.9,53.2,26.8,0.0
2006-10-27,3.0,0.0,46.8,64.0,34.3,0.0
2006-10-28,3.0,0.0,50.2,67.1,36.7,0.0
2006-10-29,3.1,0.0,32.0,42.1,23.2,0.0
2006-10-30,3.1,0.0,24.3,32.5,16.3,0.0
2006-10-31,3.1,0.0,24.1,33.4,16.9,0.0
2006-11-01,3.1,0.0,27.5,36.3,18.0,0.0
2006-11-02,3.8,0.0,36.7,43.0,28.0,0.1
2006-11-03,5.2,0.0,41.7,43.0,38.7,0.0
2006-11-04,6.5,0.0,42.4,44.6,40.6,0.0
2006-11-05,8.5,0.0,46.4,50.4,43.7,0.0
2006-11-06,9.3,1.0,51.6,52.9,50.4,0.0
2006-11-07,12.6,1.0,45.7,51.4,33.4,0.0
2006-11-08,12.9,0.0,32.0,34.2,29.1,0.2
2006-11-09,13.4,2.0,28.0,31.3,21.6,0.2
2006-11-10,13.8,8.0,30.7,36.7,23.9,0.8
2006-11-11,14.3,12.0,28.0,29.7,27.0,1.2
2006-11-12,15.1,14.0,30.0,35.6,24.8,2.0
2006-11-13,16.3,18.0,31.5,35.6,27.7,3.0
2006-11-14,16.7,17.0,30.4,37.4,27.0,3.1
2006-11-15,17.8,11.0,39.4,46.4,30.9,2.9
2006-11-16,17.8,10.0,32.0,36.0,30.2,2.5
2006-11-17,17.8,10.0,34.3,41.0,30.9,2.4
2006-11-18,17.9,10.0,32.9,39.9,25.7,2.4
2006-11-19,18.8,7.0,41.9,49.6,32.4,2.0
2006-11-20,19.1,6.0,34.7,37.8,32.9,1.7
2006-11-21,19.7,13.0,30.7,37.9,27.5,2.4
2006-11-22,21.1,27.0,28.8,33.8,24.4,3.7
2006-11-23,21.8,34.0,26.4,28.2,23.7,5.1
2006-11-24,22.8,37.0,28.8,30.4,27.3,6.0
2006-11-25,23.2,35.0,24.3,27.3,20.5,6.1
2006-11-26,24.1,47.0,27.5,31.6,20.5,7.4
