date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,43.7,74.1,29.7,0.0
2006-10-02,0.0,0.0,39.6,55.2,27.1,0.0
2006-10-03,0.1,0.0,42.3,67.8,27.5,0.0
2006-10-04,0.5,0.0,42.1,59.2,34.2,0.0
2006-10-05,0.7,0.0,45.3,66.4,34.5,0.0
2006-10-06,1.0,0.0,43.7,55.2,36.5,0.0
2006-10-07,1.0,0.0,37.8,52.0,26.4,0.0
2006-10-08,1.0,0.0,36.1,54.1,25.9,0.0
2006-10-09,1.0,0.0,33.3,42.3,25.7,0.0
2006-10-10,1.0,0.0,36.1,55.2,23.4,0.0
2006-10-11,1.0,0.0,38.3,62.1,25.3,0.0
2006-10-12,1.0,0.0,39.4,66.4,24.3,0.0
2006-10-13,1.1,0.0,41.7,68.7,26.8,0.0
2006-10-14,1.1,0.0,40.3,64.8,26.2,0.0
2006-10-15,1.7,0.0,35.2,49.8,28.8,0.3
2006-10-16,1.8,1.0,30.9,42.1,24.3,0.4
2006-10-17,1.8,1.0,27.9,38.7,21.9,0.1
2006-10-18,1.9,1.0,30.4,44.8,18.7,0.1
2006-10-19,2.0,1.0,33.4,37.8,29.7,0.2
2006-10-20,2.0,0.0,32.2,42.4,23.2,0.0
2006-10-21,2.0,0.0,29.1,47.5,19.2,0.0
2006-10-22,2.0,0.0,30.9,52.9,18.3,0.0
2006-10-23,2.0,0.0,34.5,58.5,23.0,0.0
2006-10-24,2.2,1.0,34.0,54.3,21.9,0.2
2006-10-25,2.2,1.0,25.7,41.0,17.4,0.1
2006-10-26,2.2,0.0,27.0,44.6,16.5,0.1
2006-10-27,2.2,3.0,30.9,52.5,20.5,0.1
2006-10-28,2.2,3.0,33.4,59.4,21.0,0.1
2006-10-29,2.2,3.0,34.5,54.1,21.2,0.1
2006-10-30,2.2,3.0,20.1,33.1,8.8,0.1
2006-10-31,2.2,3.0,16.5,36.3,4.1,0.1
2006-11-01,2.2,3.0,21.2,43.5,8.1,0.1
2006-11-02,2.6,3.0,27.5,40.1,15.4,0.5
2006-11-03,2.9,1.0,32.7,37.0,31.3,0.7
2006-11-04,3.1,1.0,32.7,39.2,29.5,0.8
2006-11-05,3.7,2.0,33.3,37.0,31.6,0.6
2006-11-06,4.6,1.0,41.0,44.8,36.0,0.3
2006-11-07,5.3,1.0,45.5,52.7,41.0,0.2
2006-11-08,6.1,2.0,32.5,43.2,23.4,0.2
2006-11-09,6.1,1.0,24.3,29.1,18.0,0.2
2006-11-10,6.3,2.0,24.4,36.9,11.8,0.4
2006-11-11,6.6,3.0,23.9,33.4,9.0,0.7
2006-11-12,6.8,4.0,18.3,34.7,5.4,0.9
2006-11-13,7.9,14.0,26.8,35.2,22.6,2.0
2006-11-14,7.9,14.0,19.2,34.3,4.5,2.0
2006-11-15,8.2,12.0,20.8,33.4,3.7,2.3
2006-11-16,8.6,14.0,29.8,40.8,17.1,2.7
2006-11-17,8.7,10.0,24.8,32.0,16.5,2.8
2006-11-18,8.7,20.0,26.8,44.6,17.4,2.8
2006-11-19,8.7,16.0,26.8,38.7,16.7,2.8
2006-11-20,9.1,18.0,32.0,35.8,28.0,3.2
2006-11-21,10.1,16.0,33.1,36.5,31.5,4.2
2006-11-22,10.1,23.0,31.3,43.7,23.4,4.2
2006-11-23,10.2,14.0,21.9,33.8,16.2,4.3
2006-11-24,10.3,17.0,21.0,25.2,17.8,4.4
2006-11-25,10.5,17.0,21.4,24.8,16.5,4.6
2006-11-26,10.8,20.0,21.9,34.2,9.7,4.9
2006-11-27,11.4,28.0,16.3,23.7,6.4,5.5
2006-11-28,11.5,28.0,6.1,17.8,-10.8,5.6
2006-11-29,11.5,24.0,-4.7,21.2,-17.0,5.6
2006-11-30,11.6,31.0,10.6,19.2,-2.2,5.7
2006-12-01,11.6,25.0,10.2,20.3,-0.8,5.7
2006-12-02,11.6,27.0,5.7,25.5,-3.6,5.7
2006-12-03,11.6,31.0,8.2,30.6,-4.0,5.7
2006-12-04,11.7,30.0,13.8,35.2,1.6,5.8
2006-12-05,11.7,28.0,22.5,35.8,15.1,5.8
2006-12-06,11.7,26.0,22.1,38.5,14.0,5.8
2006-12-07,12.1,28.0,22.6,39.0,14.2,6.2
2006-12-08,12.1,29.0,24.4,40.5,15.8,6.2
