date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,47.8,58.5,39.6,0.0
2006-10-02,0.0,0.0,48.2,56.7,40.6,0.0
2006-10-03,0.0,0.0,44.1,52.2,37.9,0.0
2006-10-04,0.1,0.0,47.1,57.0,39.0,0.0
2006-10-05,0.7,0.0,41.4,43.9,39.6,0.0
2006-10-06,2.2,0.0,41.2,44.1,37.0,0.0
2006-10-07,2.3,0.0,40.3,47.5,37.9,0.0
2006-10-08,2.8,0.0,36.0,43.9,32.5,0.0
2006-10-09,3.8,0.0,31.3,34.3,28.8,0.9
2006-10-10,3.9,4.0,30.9,41.7,24.1,1.0
2006-10-11,4.0,2.0,34.5,45.9,25.3,0.9
2006-10-12,4.0,1.0,37.9,47.5,29.7,0.8
2006-10-13,4.0,1.0,39.4,49.1,32.2,0.5
2006-10-14,4.5,2.0,34.7,39.4,30.7,0.7
2006-10-15,4.6,0.0,34.9,45.0,29.1,0.6
2006-10-16,4.7,0.0,34.3,43.9,27.1,0.5
2006-10-17,5.5,0.0,26.4,31.8,17.2,0.8
2006-10-18,5.6,4.0,21.0,29.5,15.1,0.8
2006-10-19,5.6,3.0,28.0,40.3,17.4,0.8
2006-10-20,5.6,2.0,31.8,43.9,24.3,0.8
2006-10-21,5.6,3.0,28.4,40.3,20.5,0.8
2006-10-22,5.6,2.0,31.8,43.9,21.9,0.8
2006-10-23,5.7,0.0,41.0,50.2,34.0,0.6
2006-10-24,5.7,1.0,37.4,45.7,32.2,0.6
2006-10-25,5.7,0.0,27.7,34.0,15.1,0.7
2006-10-26,5.9,2.0,22.6,36.3,9.1,0.7
2006-10-27,5.9,0.0,38.1,48.6,27.1,0.6
2006-10-28,5.9,1.0,42.4,54.0,35.8,0.5
2006-10-29,5.9,1.0,37.0,46.8,26.8,0.5
2006-10-30,5.9,1.0,31.6,41.0,25.7,0.5
2006-10-31,5.9,1.0,30.4,40.5,21.6,0.5
2006-11-01,5.9,1.0,30.7,41.7,23.4,0.5
