date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,55.2,66.6,46.8,0.0
2006-10-02,0.8,0.0,45.9,61.2,34.9,0.0
2006-10-03,0.9,0.0,47.5,58.6,35.1,0.0
2006-10-04,0.9,0.0,47.8,58.3,43.0,0.0
2006-10-05,1.2,0.0,47.3,53.6,42.8,0.0
2006-10-06,1.9,0.0,42.1,50.0,34.2,0.0
2006-10-07,2.1,0.0,34.5,37.4,31.5,0.0
2006-10-08,2.1,0.0,38.5,51.6,30.2,0.0
2006-10-09,2.1,0.0,36.5,46.0,27.7,0.0
2006-10-10,2.1,0.0,34.2,41.7,26.6,0.0
2006-10-11,2.1,0.0,37.0,45.0,31.8,0.0
2006-10-12,2.1,0.0,41.7,50.4,32.4,0.0
2006-10-13,2.1,0.0,45.3,55.4,36.3,0.0
2006-10-14,2.1,0.0,44.4,52.5,36.9,0.0
2006-10-15,2.1,0.0,44.4,53.6,35.6,0.0
2006-10-16,3.1,2.0,31.6,44.2,25.0,0.2
2006-10-17,3.3,3.0,27.1,34.0,22.1,0.4
2006-10-18,3.4,3.0,25.5,34.0,17.8,0.4
2006-10-19,3.6,3.0,31.6,37.8,26.4,0.7
2006-10-20,3.6,0.0,32.4,37.4,25.3,0.2
2006-10-21,3.6,0.0,28.0,37.2,21.9,0.0
2006-10-22,3.6,0.0,33.3,42.1,24.1,0.0
2006-10-23,3.7,0.0,45.0,53.1,34.2,0.0
2006-10-24,3.7,0.0,46.0,53.4,36.9,0.0
2006-10-25,4.8,9.0,25.5,42.1,19.2,1.2
2006-10-26,4.9,8.0,24.4,32.2,17.8,1.2
2006-10-27,4.9,6.0,34.0,45.9,23.2,1.2
2006-10-28,4.9,5.0,43.9,55.2,32.5,1.2
2006-10-29,4.9,5.0,44.1,49.6,36.5,1.2
2006-10-30,4.9,4.0,32.4,38.1,23.0,1.2
2006-10-31,4.9,4.0,27.0,35.8,20.8,0.2
2006-11-01,4.9,5.0,28.0,38.1,16.7,0.2
2006-11-02,4.9,4.0,38.1,46.4,30.6,1.2
2006-11-03,5.0,5.0,35.8,39.2,31.6,1.2
2006-11-04,5.1,5.0,31.5,36.7,26.2,1.3
2006-11-05,5.1,5.0,33.4,40.3,26.4,1.4
2006-11-06,5.1,5.0,40.6,48.0,32.7,1.4
2006-11-07,5.1,3.0,48.6,55.6,37.4,1.3
2006-11-08,5.1,2.0,47.7,56.8,34.9,1.1
2006-11-09,5.9,9.0,27.0,36.5,20.8,1.8
2006-11-10,5.9,7.0,25.0,36.9,12.0,1.8
2006-11-11,6.7,11.0,29.5,37.4,20.5,2.0
2006-11-12,6.7,10.0,19.2,27.0,11.3,2.0
2006-11-13,8.3,16.0,27.5,32.7,21.4,3.4
2006-11-14,9.5,22.0,21.0,31.5,11.5,4.3
2006-11-15,9.6,20.0,27.9,38.8,12.2,4.4
2006-11-16,9.6,20.0,36.7,42.3,27.9,4.4
2006-11-17,9.6,19.0,34.0,43.9,27.7,4.4
