date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,51.4,73.2,36.7,0.0
2006-10-02,0.0,0.0,49.5,64.4,35.8,0.0
2006-10-03,0.0,0.0,49.1,63.1,32.2,0.0
2006-10-04,0.9,0.0,50.9,65.3,43.7,0.0
2006-10-05,0.9,0.0,56.7,70.2,43.9,0.0
2006-10-06,2.0,0.0,49.8,64.2,41.7,0.0
2006-10-07,2.7,0.0,43.9,59.7,33.1,0.0
2006-10-08,2.7,0.0,43.0,59.2,32.5,0.0
2006-10-09,2.8,0.0,37.8,43.2,30.4,0.0
2006-10-10,2.8,0.0,40.6,55.8,29.3,0.0
2006-10-11,2.8,0.0,44.4,65.1,30.4,0.0
2006-10-12,2.8,0.0,43.2,59.7,30.4,0.0
2006-10-13,2.8,0.0,45.9,63.1,32.2,0.0
2006-10-14,2.8,0.0,47.5,65.8,34.2,0.0
2006-10-15,2.8,0.0,46.6,61.0,36.5,0.0
2006-10-16,2.8,0.0,39.6,50.7,30.0,0.0
2006-10-17,2.8,0.0,36.1,50.2,25.2,0.0
2006-10-18,2.8,0.0,35.8,50.2,21.2,0.0
2006-10-19,2.8,0.0,43.9,56.7,29.3,0.0
2006-10-20,2.8,0.0,40.5,51.1,27.1,0.0
2006-10-21,2.8,0.0,34.2,49.3,23.2,0.0
2006-10-22,2.8,0.0,34.5,50.9,22.6,0.0
2006-10-23,2.8,0.0,39.9,57.9,26.6,0.0
2006-10-24,2.8,0.0,41.9,59.9,29.8,0.0
2006-10-25,2.8,0.0,36.0,45.5,25.3,0.0
2006-10-26,2.8,0.0,34.7,48.0,23.5,0.0
2006-10-27,2.8,0.0,38.5,54.9,25.2,0.0
2006-10-28,2.8,0.0,40.8,60.1,28.0,0.0
2006-10-29,2.8,0.0,43.7,61.3,29.1,0.0
2006-10-30,2.8,0.0,28.0,41.9,14.5,0.0
2006-10-31,2.8,0.0,22.5,39.0,10.0,0.0
2006-11-01,2.8,0.0,25.0,41.0,12.4,0.0
2006-11-02,3.2,0.0,33.3,45.3,21.6,0.0
2006-11-03,3.3,0.0,38.3,47.8,30.4,0.0
2006-11-04,3.3,0.0,38.8,51.8,30.7,0.0
2006-11-05,3.4,0.0,40.3,49.3,33.1,0.0
2006-11-06,3.4,0.0,46.0,52.5,39.6,0.0
2006-11-07,3.4,0.0,51.3,63.7,39.9,0.0
2006-11-08,3.4,0.0,39.6,55.2,25.5,0.0
2006-11-09,3.4,0.0,29.3,39.9,19.8,0.0
2006-11-10,3.6,1.0,28.2,36.5,15.4,0.3
2006-11-11,3.7,2.0,29.3,37.2,16.7,0.4
2006-11-12,3.8,1.0,27.0,39.9,16.3,0.5
2006-11-13,5.1,12.0,31.3,43.7,25.9,1.7
2006-11-14,5.2,14.0,28.2,42.1,13.8,1.8
2006-11-15,5.3,12.0,25.9,38.1,13.1,1.9
