date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,42.3,49.3,38.3,0.0
2006-10-02,0.0,0.0,40.6,48.9,36.9,0.0
2006-10-03,0.0,0.0,43.2,49.6,38.5,0.0
2006-10-04,0.1,0.0,49.1,60.6,40.8,0.0
2006-10-05,0.1,0.0,48.0,56.8,42.6,0.0
2006-10-06,0.1,0.0,41.7,45.3,38.3,0.0
2006-10-07,0.1,0.0,39.0,45.9,34.9,0.0
2006-10-08,0.1,0.0,40.8,45.7,36.3,0.0
2006-10-09,0.1,0.0,43.5,52.0,36.7,0.0
2006-10-10,0.1,0.0,48.9,59.0,40.1,0.0
2006-10-11,0.5,0.0,53.6,63.5,47.7,0.0
2006-10-12,0.7,0.0,55.9,65.7,50.0,0.0
2006-10-13,0.7,0.0,52.9,62.2,48.0,0.0
2006-10-14,0.7,0.0,49.8,59.0,41.7,0.0
2006-10-15,0.7,0.0,39.0,41.7,37.2,0.0
2006-10-16,0.8,0.0,38.1,39.6,36.1,0.0
2006-10-17,0.9,0.0,39.6,42.1,38.1,0.0
2006-10-18,1.0,0.0,39.0,41.7,37.9,0.0
2006-10-19,1.7,0.0,44.1,48.2,37.2,0.0
2006-10-20,1.7,0.0,38.1,42.1,36.3,0.0
2006-10-21,1.7,0.0,39.9,48.2,33.3,0.0
2006-10-22,1.7,0.0,40.6,47.7,35.2,0.0
2006-10-23,1.7,0.0,39.2,48.0,35.1,0.0
2006-10-24,2.4,0.0,33.4,35.8,31.8,0.0
2006-10-25,2.8,0.0,32.9,34.5,31.3,0.0
2006-10-26,3.7,0.0,37.4,40.6,34.3,0.0
2006-10-27,3.7,0.0,40.8,42.6,38.3,0.0
2006-10-28,3.7,0.0,38.3,44.8,34.9,0.0
2006-10-29,3.7,0.0,30.2,39.6,23.7,0.0
2006-10-30,3.7,0.0,21.9,27.3,17.2,0.0
2006-10-31,3.9,0.0,20.5,25.9,15.6,0.0
2006-11-01,4.1,0.0,23.4,27.9,19.4,0.0
2006-11-02,5.0,0.0,25.2,29.8,23.4,0.7
2006-11-03,6.8,0.0,33.1,40.3,29.3,0.6
2006-11-04,7.9,0.0,39.9,41.9,37.9,0.0
2006-11-05,10.5,0.0,39.6,41.9,37.8,0.0
2006-11-06,18.6,,49.5,52.5,39.4,0.0
2006-11-07,20.3,,41.7,47.8,33.1,0.0
2006-11-08,20.3,,32.2,34.5,30.6,0.0
2006-11-09,20.3,0.0,30.4,31.6,29.3,0.0
2006-11-10,21.7,,29.3,30.6,28.8,1.0
2006-11-11,23.1,19.0,29.1,30.2,28.2,2.4
2006-11-12,25.2,,30.2,32.5,26.8,4.3
2006-11-13,26.8,,29.3,32.0,26.8,5.9
2006-11-14,27.1,,28.2,30.7,26.8,5.9
2006-11-15,28.2,,30.4,36.1,27.0,6.4
2006-11-16,28.2,,28.8,33.4,26.8,6.2
2006-11-17,28.4,,28.4,32.7,25.7,6.1
2006-11-18,28.4,,29.3,31.3,26.4,6.2
2006-11-19,29.0,,31.8,35.6,29.7,6.3
2006-11-20,29.2,,32.0,34.7,30.9,6.4
2006-11-21,29.3,,30.2,32.7,27.5,6.6
2006-11-22,29.4,,28.2,30.2,27.0,6.7
2006-11-23,31.5,,26.6,27.7,25.5,9.1
2006-11-24,32.4,,25.5,27.0,24.8,10.1
2006-11-25,32.7,,22.1,25.0,19.8,10.4
2006-11-26,33.5,,21.0,24.8,19.0,11.4
2006-11-27,33.5,,17.8,20.1,15.3,11.5
2006-11-28,33.5,,13.8,16.2,8.8,11.3
2006-11-29,33.7,,7.7,9.3,6.6,11.6
2006-11-30,35.4,,24.1,28.0,7.5,12.8
2006-12-01,35.4,,25.2,27.5,20.5,12.9
2006-12-02,35.4,,18.9,20.8,16.7,12.8
2006-12-03,35.4,,18.9,23.5,16.5,12.7
2006-12-04,36.5,,27.0,34.9,16.9,12.8
2006-12-05,36.5,,30.7,32.7,28.8,12.8
2006-12-06,36.5,,27.9,30.9,25.0,12.7
2006-12-07,36.5,,26.2,28.0,25.0,12.6
2006-12-08,36.5,,24.6,26.6,21.9,12.6
2006-12-09,36.5,,26.4,28.8,22.5,12.7
2006-12-10,36.8,,29.7,31.6,25.9,12.9
2006-12-11,37.9,,30.2,31.5,28.4,13.8
2006-12-12,38.6,,29.5,31.3,28.0,15.0
2006-12-13,41.0,,30.4,33.3,27.5,16.9
2006-12-14,41.6,,28.8,30.7,27.3,19.8
2006-12-15,41.8,,24.1,30.6,21.9,20.9
2006-12-16,41.9,,18.7,21.9,16.0,20.9
2006-12-17,42.2,,19.0,23.9,14.5,20.8
2006-12-18,42.4,65.0,18.7,21.4,16.0,20.8
2006-12-19,43.7,66.0,23.4,31.5,15.4,20.8
2006-12-20,43.8,64.0,18.7,21.4,15.6,20.8
2006-12-21,44.8,66.0,26.2,30.0,18.7,21.2
2006-12-22,44.9,66.0,25.3,27.5,21.6,21.4
2006-12-23,46.3,74.0,24.8,29.3,19.6,22.5
2006-12-24,46.5,80.0,24.1,25.9,22.6,23.4
2006-12-25,47.2,79.0,28.8,31.3,25.7,23.6
2006-12-26,47.4,79.0,26.8,27.5,25.9,24.1
2006-12-27,47.4,82.0,24.3,26.8,21.7,24.2
2006-12-28,47.4,80.0,18.9,22.1,16.3,24.2
2006-12-29,47.4,79.0,19.9,23.9,16.7,24.2
2006-12-30,47.4,78.0,18.7,23.7,14.9,24.1
2006-12-31,47.4,77.0,20.8,27.0,16.2,24.0
2007-01-01,48.7,77.0,23.2,34.3,15.6,25.2
