date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.1,0.0,45.7,55.4,39.6,0.0
2006-10-02,0.1,0.0,44.1,54.0,38.8,0.0
2006-10-03,0.1,0.0,44.4,52.2,39.9,0.0
2006-10-04,0.1,0.0,50.7,64.0,41.4,0.0
2006-10-05,0.1,0.0,50.7,60.6,45.5,0.0
2006-10-06,0.1,0.0,45.5,49.5,42.6,0.0
2006-10-07,0.2,0.0,42.4,52.5,36.5,0.0
2006-10-08,0.2,0.0,43.7,49.3,39.6,0.0
2006-10-09,0.2,0.0,47.3,59.0,40.1,0.0
2006-10-10,0.2,0.0,50.4,63.0,44.2,0.0
2006-10-11,0.2,0.0,55.0,69.4,47.7,0.0
2006-10-12,0.2,0.0,57.4,70.7,51.4,0.0
2006-10-13,0.2,0.0,53.2,65.8,47.3,0.0
2006-10-14,0.2,0.0,51.4,64.8,44.2,0.0
2006-10-15,1.2,0.0,42.8,45.7,40.8,0.0
2006-10-16,1.7,0.0,41.7,43.0,39.9,0.0
2006-10-17,1.7,0.0,43.5,46.8,41.9,0.0
2006-10-18,2.3,0.0,42.6,44.2,41.7,0.0
2006-10-19,3.5,0.0,47.5,50.9,40.8,0.0
2006-10-20,3.5,0.0,41.9,46.4,38.5,0.0
2006-10-21,3.6,0.0,44.8,53.4,38.1,0.0
2006-10-22,3.6,0.0,46.6,55.2,40.1,0.0
2006-10-23,3.6,0.0,41.9,49.3,36.1,0.0
2006-10-24,4.4,0.0,37.9,40.3,34.9,0.0
2006-10-25,4.4,0.0,37.2,39.2,35.8,0.0
2006-10-26,4.4,0.0,41.2,44.2,38.3,0.0
2006-10-27,4.6,0.0,44.4,47.8,40.1,0.0
2006-10-28,4.6,0.0,41.9,47.5,38.1,0.0
2006-10-29,6.3,0.0,33.8,42.8,28.4,0.2
2006-10-30,6.3,0.0,27.1,30.9,23.0,0.1
2006-10-31,6.3,0.0,25.9,32.4,21.6,0.0
2006-11-01,6.3,0.0,29.7,34.9,25.3,0.0
2006-11-02,7.5,0.0,31.3,32.7,29.1,0.2
2006-11-03,8.8,0.0,38.8,44.6,32.5,0.0
2006-11-04,11.1,0.0,44.8,46.6,42.8,0.0
