date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,57.6,71.6,48.9,0.0
2006-10-02,0.0,0.0,45.7,55.2,35.1,0.0
2006-10-03,0.0,0.0,47.8,62.8,34.2,0.0
2006-10-04,0.0,0.0,52.0,66.0,40.5,0.0
2006-10-05,0.0,0.0,52.9,68.4,41.2,0.0
2006-10-06,1.5,0.0,44.6,57.0,37.0,0.0
2006-10-07,1.9,0.0,39.4,48.9,32.7,0.0
2006-10-08,1.9,0.0,41.9,53.8,32.5,0.0
2006-10-09,1.9,0.0,35.8,40.6,30.4,0.0
2006-10-10,1.9,0.0,37.2,50.0,28.2,0.0
2006-10-11,2.0,0.0,44.8,57.4,30.9,0.0
2006-10-12,2.0,0.0,48.0,62.1,36.3,0.0
2006-10-13,2.0,0.0,49.8,66.6,36.5,0.0
2006-10-14,2.0,0.0,50.2,63.1,39.4,0.0
2006-10-15,2.4,0.0,47.7,62.8,36.3,0.0
2006-10-16,2.5,0.0,34.7,43.5,29.8,0.0
2006-10-17,2.6,0.0,30.7,33.1,29.3,0.0
2006-10-18,2.6,0.0,35.2,42.3,28.0,0.0
2006-10-19,2.7,0.0,41.7,45.9,36.9,0.0
2006-10-20,2.7,0.0,36.0,44.4,28.8,0.0
2006-10-21,2.7,0.0,35.1,48.4,24.8,0.0
2006-10-22,2.7,0.0,40.1,56.8,27.3,0.0
2006-10-23,2.7,0.0,45.5,63.7,32.9,0.0
2006-10-24,2.7,0.0,45.9,62.2,27.0,0.0
2006-10-25,3.4,6.0,26.2,29.3,24.1,0.7
2006-10-26,3.5,4.0,33.4,44.2,24.1,0.7
2006-10-27,3.5,1.0,42.1,57.6,29.5,0.7
2006-10-28,3.5,2.0,45.9,61.0,34.2,0.5
2006-10-29,3.5,1.0,43.9,56.7,25.3,0.5
2006-10-30,3.5,1.0,24.3,33.3,17.8,0.5
2006-10-31,3.5,1.0,24.8,34.7,17.2,0.4
2006-11-01,3.5,1.0,30.0,43.0,17.1,0.1
2006-11-02,3.7,1.0,37.4,47.3,29.5,0.2
2006-11-03,3.7,0.0,38.7,45.9,32.4,0.0
2006-11-04,3.8,0.0,35.6,43.7,30.0,0.0
2006-11-05,3.8,0.0,38.5,48.4,29.3,0.0
2006-11-06,3.8,0.0,45.9,55.8,36.7,0.0
2006-11-07,3.8,0.0,50.9,65.7,37.9,0.0
2006-11-08,3.8,0.0,40.1,52.9,29.8,0.0
2006-11-09,4.0,3.0,27.1,32.5,21.2,0.2
2006-11-10,4.2,2.0,26.2,36.9,11.8,0.3
2006-11-11,4.5,6.0,29.1,37.0,21.0,0.6
2006-11-12,4.6,5.0,25.5,34.3,17.6,0.7
2006-11-13,4.6,5.0,34.5,41.4,27.7,0.7
2006-11-14,5.0,6.0,24.6,35.2,15.1,1.1
2006-11-15,5.1,6.0,27.9,38.1,15.4,1.2
2006-11-16,5.1,5.0,38.8,47.8,30.6,1.2
2006-11-17,5.1,5.0,36.7,46.6,29.8,1.2
2006-11-18,5.3,5.0,37.4,49.3,30.7,1.2
2006-11-19,5.4,5.0,38.1,47.7,29.5,1.2
2006-11-20,5.4,4.0,41.9,50.2,35.6,1.2
2006-11-21,5.4,4.0,42.8,52.5,34.9,1.1
2006-11-22,5.4,5.0,37.9,43.9,30.2,1.1
2006-11-23,5.5,6.0,25.2,41.2,14.2,1.2
2006-11-24,5.5,6.0,24.1,39.6,13.6,1.2
2006-11-25,5.6,6.0,27.3,39.4,18.3,1.3
2006-11-26,5.7,6.0,27.0,36.1,15.3,1.4
2006-11-27,5.7,9.0,19.0,28.4,12.0,1.4
2006-11-28,6.1,14.0,10.6,16.3,5.0,1.8
2006-11-29,6.1,12.0,5.5,15.6,-1.3,1.8
2006-11-30,6.4,11.0,18.7,36.5,-0.8,2.1
2006-12-01,6.4,11.0,18.3,25.3,13.6,2.1
2006-12-02,6.4,11.0,12.9,24.4,5.4,2.1
2006-12-03,6.4,10.0,16.0,29.7,4.6,2.1
2006-12-04,6.4,10.0,27.3,42.3,16.0,2.1
2006-12-05,6.4,10.0,32.9,43.9,25.0,2.1
2006-12-06,6.4,10.0,35.2,49.1,26.2,2.1
2006-12-07,6.4,10.0,34.2,45.9,26.2,2.1
2006-12-08,6.4,10.0,31.5,42.4,24.1,2.1
2006-12-09,6.5,10.0,30.2,41.9,23.4,2.2
2006-12-10,7.2,14.0,27.3,30.9,23.4,2.8
2006-12-11,7.4,17.0,25.7,32.2,19.0,3.0
2006-12-12,7.6,16.0,34.0,38.1,26.4,3.2
2006-12-13,8.2,15.0,36.5,43.5,30.2,3.8
2006-12-14,8.2,13.0,40.3,46.4,36.5,3.8
2006-12-15,8.2,17.0,27.1,42.8,12.2,3.8
