date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2006-10-01,0.0,0.0,51.1,64.4,40.3,0.0
2006-10-02,0.1,0.0,49.6,58.3,40.3,0.0
2006-10-03,0.2,1.0,44.2,55.9,35.6,0.0
2006-10-04,0.2,0.0,47.3,64.4,32.7,0.0
2006-10-05,0.2,0.0,49.6,58.5,42.8,0.0
2006-10-06,0.4,0.0,46.4,56.7,41.0,0.0
2006-10-07,0.6,0.0,41.4,48.4,35.6,0.0
2006-10-08,0.6,1.0,41.0,56.5,32.2,0.0
2006-10-09,1.0,1.0,37.2,45.0,32.7,0.0
2006-10-10,1.0,0.0,32.4,37.4,29.1,0.0
2006-10-11,1.0,0.0,36.9,43.2,32.9,0.0
2006-10-12,1.0,1.0,37.4,50.2,27.9,0.0
2006-10-13,1.0,1.0,40.1,56.7,29.3,0.0
2006-10-14,1.1,1.0,37.2,50.4,29.3,0.0
2006-10-15,1.2,1.0,38.3,49.6,29.8,0.0
2006-10-16,1.6,2.0,32.9,38.5,27.9,0.3
2006-10-17,2.0,4.0,27.7,38.5,16.9,0.6
2006-10-18,2.0,3.0,20.7,25.0,15.6,0.5
2006-10-19,2.3,3.0,26.8,30.9,21.4,0.9
2006-10-20,3.1,11.0,28.8,35.6,21.0,1.6
2006-10-21,3.1,10.0,20.8,32.5,14.7,1.4
2006-10-22,3.1,8.0,23.4,37.4,16.5,1.4
2006-10-23,3.2,8.0,30.4,49.1,18.3,1.6
2006-10-24,3.2,7.0,36.3,53.2,26.4,1.5
2006-10-25,3.5,11.0,30.7,42.6,24.3,1.9
2006-10-26,3.8,10.0,23.7,32.5,16.2,2.1
2006-10-27,3.8,10.0,25.0,38.5,16.9,2.1
2006-10-28,3.8,9.0,32.4,49.1,21.4,2.0
2006-10-29,3.8,8.0,38.3,52.9,28.0,2.0
2006-10-30,3.8,8.0,35.2,45.3,25.9,1.9
2006-10-31,3.8,8.0,27.9,38.3,18.0,1.4
2006-11-01,3.8,8.0,21.7,36.5,9.9,0.7
2006-11-02,4.0,8.0,28.8,42.6,16.9,1.1
2006-11-03,4.0,8.0,33.8,44.6,27.9,1.0
2006-11-04,4.1,7.0,32.0,41.2,28.4,1.1
2006-11-05,4.2,8.0,32.5,39.2,27.1,1.2
2006-11-06,4.2,7.0,34.2,36.9,31.8,1.6
2006-11-07,4.2,6.0,41.7,54.1,34.5,1.8
2006-11-08,4.2,5.0,45.0,56.5,35.2,1.7
2006-11-09,4.2,5.0,34.5,47.8,20.8,1.7
2006-11-10,4.2,6.0,21.7,31.3,17.1,0.5
2006-11-11,4.2,9.0,30.2,42.3,17.1,0.8
2006-11-12,4.2,11.0,19.0,25.5,9.0,0.9
2006-11-13,4.7,10.0,20.8,25.7,8.8,1.2
2006-11-14,5.1,16.0,21.9,28.0,15.1,2.0
2006-11-15,5.1,14.0,15.6,26.8,6.1,2.5
2006-11-16,5.3,13.0,26.8,39.6,14.4,2.8
2006-11-17,5.3,13.0,32.0,41.9,27.5,2.9
2006-11-18,5.3,13.0,30.2,39.4,21.2,3.0
2006-11-19,5.3,13.0,29.3,43.5,19.4,3.0
2006-11-20,5.3,13.0,36.1,47.7,28.4,3.0
2006-11-21,5.4,12.0,39.0,47.3,29.8,3.1
2006-11-22,5.4,11.0,40.8,50.4,33.4,3.2
2006-11-23,5.4,12.0,33.8,47.5,16.5,3.3
2006-11-24,5.4,11.0,26.6,40.8,14.5,2.4
2006-11-25,5.4,12.0,30.0,38.3,27.3,2.9
2006-11-26,5.4,16.0,27.0,34.0,23.5,3.2
2006-11-27,5.6,18.0,26.6,32.4,21.2,3.6
2006-11-28,5.9,19.0,10.6,22.5,5.5,4.3
2006-11-29,5.9,20.0,0.9,13.8,-9.8,4.3
2006-11-30,6.3,18.0,1.8,13.6,-10.8,4.0
2006-12-01,6.3,22.0,11.1,19.8,-1.1,4.2
2006-12-02,6.3,21.0,3.0,17.8,-3.8,4.1
2006-12-03,6.4,20.0,5.7,19.8,-5.1,4.0
2006-12-04,6.5,20.0,18.7,33.3,5.4,3.8
2006-12-05,6.6,19.0,25.2,37.9,15.1,3.8
2006-12-06,6.6,19.0,25.5,34.2,19.6,3.9
2006-12-07,6.6,18.0,24.4,37.4,16.5,3.9
2006-12-08,6.6,19.0,27.7,43.0,19.2,3.7
2006-12-09,6.6,18.0,28.8,37.4,21.0,3.7
2006-12-10,6.6,17.0,25.2,36.9,19.2,3.8
2006-12-11,6.8,23.0,21.7,25.9,17.6,4.0
2006-12-12,6.9,23.0,20.7,24.1,14.7,4.3
2006-12-13,7.0,24.0,26.2,30.6,22.3,4.6
2006-12-14,7.1,22.0,32.0,36.7,27.9,4.8
2006-12-15,7.1,22.0,33.3,39.2,29.7,5.0
2006-12-16,7.1,26.0,15.4,30.2,10.4,5.3
2006-12-17,7.4,29.0,17.8,27.7,9.3,5.7
