date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.1,0.0,63.9,71.4,59.7,0.0
2008-10-02,0.2,0.0,50.4,61.3,43.5,0.0
2008-10-03,0.8,0.0,46.6,49.6,42.4,0.0
2008-10-04,2.0,0.0,40.1,44.6,37.2,0.0
2008-10-05,2.3,0.0,41.0,45.0,36.3,0.0
2008-10-06,2.3,0.0,48.6,59.7,38.1,0.0
2008-10-07,2.4,0.0,40.1,51.1,32.0,0.0
2008-10-08,2.4,0.0,36.5,49.8,26.8,0.0
2008-10-09,2.8,4.0,29.1,32.7,25.5,0.2
2008-10-10,2.8,2.0,27.7,33.8,23.9,0.2
2008-10-11,2.8,1.0,28.0,38.3,19.6,0.2
2008-10-12,3.1,1.0,32.9,43.9,22.3,0.3
2008-10-13,3.1,0.0,46.4,61.5,34.2,0.0
2008-10-14,3.1,0.0,41.0,52.5,30.4,0.0
2008-10-15,3.1,0.0,40.5,52.2,29.7,0.0
2008-10-16,3.2,0.0,46.6,56.7,39.4,0.0
2008-10-17,3.2,0.0,53.2,65.1,44.6,0.0
2008-10-18,3.2,0.0,47.8,55.0,41.9,0.0
2008-10-19,3.2,0.0,46.4,59.4,34.9,0.0
2008-10-20,3.2,0.0,37.4,44.6,30.9,0.0
2008-10-21,3.2,0.0,35.2,49.3,25.0,0.0
2008-10-22,3.4,0.0,47.1,64.0,32.4,0.0
2008-10-23,3.4,0.0,47.1,58.5,36.5,0.0
2008-10-24,3.4,0.0,48.0,64.2,36.1,0.0
2008-10-25,3.4,0.0,51.4,60.8,40.6,0.0
2008-10-26,3.4,0.0,54.7,67.8,45.0,0.0
2008-10-27,3.4,0.0,55.9,71.2,46.4,0.0
2008-10-28,3.4,0.0,54.3,66.2,45.9,0.0
2008-10-29,3.5,0.0,53.4,62.2,43.2,0.0
2008-10-30,3.6,0.0,55.2,57.6,49.1,0.0
2008-10-31,3.6,0.0,47.8,51.8,42.4,0.0
2008-11-01,3.9,0.0,46.6,51.1,39.6,0.0
2008-11-02,4.5,0.0,35.8,40.1,32.2,0.0
2008-11-03,5.0,1.0,34.5,38.1,30.0,0.1
2008-11-04,6.2,15.0,27.3,30.0,25.5,1.8
2008-11-05,7.6,13.0,31.8,39.2,25.7,2.3
2008-11-06,8.0,7.0,42.4,45.9,37.4,1.6
2008-11-07,8.0,6.0,45.3,58.5,35.8,1.5
2008-11-08,8.4,4.0,40.3,49.5,32.2,1.2
2008-11-09,8.5,3.0,34.3,36.9,31.8,1.1
2008-11-10,8.7,3.0,32.7,36.5,30.6,1.0
2008-11-11,10.4,1.0,38.7,46.4,32.0,0.8
2008-11-12,11.5,0.0,45.7,47.3,43.5,0.2
2008-11-13,12.1,0.0,39.0,45.7,30.9,0.0
2008-11-14,12.2,0.0,41.7,57.9,30.2,0.0
2008-11-15,12.2,0.0,52.9,69.6,41.2,0.0
2008-11-16,12.2,0.0,57.7,71.4,47.3,0.0
