date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,0.0,44.1,60.4,29.8,0.0
2008-10-02,0.0,0.0,40.5,55.0,28.8,0.0
2008-10-03,0.1,0.0,38.1,54.7,27.7,0.0
2008-10-04,0.1,0.0,36.7,44.2,29.8,0.0
2008-10-05,0.2,0.0,34.0,46.6,28.4,0.0
2008-10-06,0.2,0.0,31.3,38.5,26.2,0.0
2008-10-07,0.2,0.0,39.6,51.1,28.4,0.0
2008-10-08,0.2,0.0,42.8,58.5,33.1,0.0
2008-10-09,0.2,0.0,41.9,59.4,27.1,0.0
2008-10-10,0.3,0.0,39.4,55.6,27.7,0.0
2008-10-11,1.6,,34.3,40.3,28.8,0.8
2008-10-12,1.8,,27.5,38.5,15.8,0.7
2008-10-13,1.8,,21.4,36.9,12.2,0.7
2008-10-14,1.8,,28.4,40.6,17.1,0.7
2008-10-15,1.8,,31.3,47.5,15.4,0.7
2008-10-16,1.8,,37.8,48.6,26.6,0.7
2008-10-17,1.8,,39.0,52.5,29.8,0.7
2008-10-18,1.8,,40.6,57.9,28.4,0.6
2008-10-19,1.9,,39.4,50.2,31.5,0.5
2008-10-20,1.9,,34.3,49.6,25.9,0.4
2008-10-21,2.3,,29.1,43.0,15.1,0.6
2008-10-22,2.5,,14.5,19.9,9.7,0.8
2008-10-23,2.5,,23.9,30.7,9.9,0.8
2008-10-24,2.5,,32.0,39.9,26.6,0.8
2008-10-25,2.5,,38.5,49.8,30.4,0.8
2008-10-26,2.5,,35.2,48.2,23.0,0.8
2008-10-27,2.5,,38.8,54.0,22.3,0.8
2008-10-28,2.5,,39.0,52.2,27.9,0.8
2008-10-29,2.5,,38.5,53.6,25.5,0.8
2008-10-30,2.5,,39.6,50.7,28.2,0.7
2008-10-31,2.6,,39.0,54.3,27.7,0.7
2008-11-01,2.6,,37.8,50.9,29.1,0.7
2008-11-02,2.6,,37.0,51.3,27.1,0.7
2008-11-03,2.6,,35.8,49.1,26.2,0.7
2008-11-04,2.8,2.0,31.6,45.7,20.7,1.0
2008-11-05,3.1,4.0,13.5,20.7,7.3,1.1
2008-11-06,3.1,,9.3,15.6,5.2,0.9
