date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.1,0.0,44.1,55.4,37.4,0.0
2008-10-02,0.1,0.0,44.4,57.0,38.1,0.0
2008-10-03,0.1,0.0,43.7,57.0,38.1,0.1
2008-10-04,1.1,0.0,38.5,47.5,30.9,0.7
2008-10-05,2.2,8.0,30.6,33.4,28.8,1.7
2008-10-06,2.2,8.0,32.2,38.1,27.7,1.6
2008-10-07,2.2,6.0,36.3,43.5,28.0,1.6
2008-10-08,2.2,5.0,48.0,59.0,40.5,1.5
2008-10-09,2.2,5.0,42.8,53.2,34.9,1.3
2008-10-10,2.4,3.0,39.9,50.2,32.7,1.2
2008-10-11,2.9,1.0,39.4,42.3,36.7,1.1
2008-10-12,2.9,2.0,35.6,41.0,26.2,0.5
2008-10-13,2.9,1.0,31.6,39.6,24.1,0.4
2008-10-14,3.7,5.0,30.2,34.5,24.6,0.8
2008-10-15,3.7,3.0,31.3,39.9,22.6,0.9
2008-10-16,3.7,3.0,37.4,49.1,30.4,0.9
2008-10-17,3.7,3.0,42.4,51.8,33.3,0.9
2008-10-18,3.7,2.0,41.9,52.2,34.9,0.8
2008-10-19,3.7,1.0,39.6,48.4,34.5,0.7
2008-10-20,3.7,1.0,39.0,52.7,32.5,0.5
2008-10-21,3.7,1.0,36.5,47.3,27.7,0.4
2008-10-22,3.7,2.0,18.7,27.7,11.3,0.2
2008-10-23,3.8,1.0,24.4,32.9,11.3,0.3
2008-10-24,3.8,1.0,34.7,43.5,30.2,0.3
2008-10-25,3.8,0.0,40.8,48.4,32.5,0.3
2008-10-26,3.8,1.0,43.2,55.4,30.2,0.3
2008-10-27,3.8,1.0,39.9,53.1,28.8,0.3
2008-10-28,3.8,0.0,44.1,55.0,37.8,0.3
2008-10-29,3.8,1.0,41.7,53.2,34.3,0.3
2008-10-30,3.8,1.0,41.0,50.2,34.2,0.3
2008-10-31,3.8,1.0,42.6,54.1,36.0,0.3
2008-11-01,3.8,1.0,40.6,52.5,34.9,0.3
2008-11-02,3.8,1.0,39.0,50.9,32.7,0.3
2008-11-03,3.8,1.0,34.9,43.9,29.8,0.3
2008-11-04,3.8,1.0,31.5,37.9,24.1,0.3
2008-11-05,3.8,2.0,14.2,23.9,6.3,0.2
2008-11-06,3.8,1.0,12.2,21.7,3.7,0.2
2008-11-07,3.9,1.0,28.4,42.3,14.7,0.3
2008-11-08,3.9,1.0,32.5,43.9,27.0,0.3
2008-11-09,4.1,3.0,29.3,42.8,22.3,0.5
2008-11-10,4.4,5.0,17.8,23.7,15.8,0.7
2008-11-11,4.4,5.0,19.9,27.5,16.5,0.7
2008-11-12,4.5,4.0,23.2,34.2,16.9,0.8
2008-11-13,4.5,3.0,35.1,46.0,28.2,0.8
2008-11-14,4.5,4.0,30.4,38.5,21.2,0.8
2008-11-15,4.5,3.0,34.0,43.7,22.3,0.8
2008-11-16,4.5,3.0,37.8,46.4,29.1,0.8
2008-11-17,4.5,3.0,38.5,48.0,30.2,0.8
2008-11-18,4.5,3.0,38.5,49.1,30.2,0.8
2008-11-19,4.5,3.0,38.1,51.1,29.5,0.7
2008-11-20,4.5,3.0,28.0,40.1,16.2,0.6
2008-11-21,4.5,3.0,28.8,37.8,20.3,0.6
2008-11-22,4.5,3.0,33.1,43.9,27.3,0.6
2008-11-23,4.5,3.0,28.4,38.5,23.2,0.6
2008-11-24,4.5,3.0,33.1,45.0,22.1,0.6
2008-11-25,4.6,2.0,32.2,37.8,27.0,0.6
2008-11-26,4.6,2.0,33.3,44.1,27.3,0.6
2008-11-27,5.5,10.0,25.7,31.5,19.6,1.4
2008-11-28,5.5,10.0,20.1,22.3,18.7,1.4
2008-11-29,5.6,9.0,17.8,21.2,13.3,1.4
2008-11-30,5.6,9.0,19.9,22.5,17.6,1.4
2008-12-01,5.7,8.0,21.9,27.1,16.2,1.5
2008-12-02,5.7,8.0,30.6,39.2,22.5,1.5
2008-12-03,5.8,10.0,19.6,25.5,15.3,1.6
2008-12-04,5.8,9.0,18.3,25.7,14.0,1.6
2008-12-05,5.8,7.0,21.2,35.6,12.9,1.6
2008-12-06,5.8,8.0,38.3,46.2,31.5,1.6
2008-12-07,5.8,7.0,32.2,41.2,23.5,1.6
2008-12-08,6.4,0.0,22.3,27.3,17.1,2.1
2008-12-09,6.5,15.0,12.0,17.1,7.7,2.1
2008-12-10,6.6,13.0,26.8,34.9,10.2,2.2
2008-12-11,6.6,12.0,28.0,38.1,20.3,2.2
2008-12-12,7.3,16.0,23.7,34.3,16.7,2.8
2008-12-13,7.5,17.0,20.3,23.2,17.6,3.3
2008-12-14,7.8,20.0,8.6,18.0,0.7,3.7
2008-12-15,9.1,30.0,12.6,19.2,6.1,5.1
2008-12-16,9.5,29.0,19.0,20.1,18.0,5.5
2008-12-17,9.5,28.0,20.7,23.9,18.3,5.6
2008-12-18,10.3,34.0,17.6,24.8,10.0,6.5
2008-12-19,10.3,33.0,11.7,16.7,8.6,6.5
2008-12-20,10.3,32.0,9.9,16.5,5.2,6.5
2008-12-21,10.4,30.0,15.1,21.2,8.6,6.5
2008-12-22,11.3,36.0,16.7,18.9,14.4,7.5
2008-12-23,12.7,43.0,10.6,18.3,1.8,9.0
2008-12-24,12.7,41.0,8.6,17.4,0.7,9.0
2008-12-25,13.1,41.0,21.2,22.3,16.3,9.4
2008-12-26,13.3,44.0,11.7,61.2,-3.5,9.8
2008-12-27,13.4,42.0,1.0,44.4,-8.0,9.9
2008-12-28,13.6,41.0,21.9,28.2,15.3,9.9
2008-12-29,13.6,40.0,31.8,41.2,25.7,9.9
2008-12-30,13.6,39.0,29.5,34.9,21.4,9.9
