date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,0.0,59.4,70.5,46.4,0.0
2008-10-02,0.1,0.0,50.2,61.3,43.5,0.0
2008-10-03,0.9,0.0,45.5,48.6,42.3,0.0
2008-10-04,2.4,0.0,40.3,44.8,37.4,0.0
2008-10-05,2.7,0.0,40.3,44.2,36.7,0.0
2008-10-06,2.7,0.0,48.2,56.1,41.7,0.0
2008-10-07,3.0,0.0,38.8,44.8,28.8,0.0
2008-10-08,3.0,0.0,34.7,46.8,21.9,0.0
2008-10-09,3.3,0.0,29.3,36.0,25.5,0.0
2008-10-10,3.3,0.0,29.5,37.4,24.3,0.0
2008-10-11,3.3,0.0,32.5,41.4,27.3,0.0
2008-10-12,3.3,0.0,35.8,44.6,28.2,0.0
2008-10-13,3.3,0.0,46.4,60.1,30.7,0.0
2008-10-14,3.3,0.0,42.4,51.4,32.7,0.0
2008-10-15,3.3,0.0,40.6,49.6,32.0,0.0
2008-10-16,3.3,0.0,43.9,50.0,36.5,0.0
2008-10-17,3.3,0.0,51.3,63.7,37.9,0.0
2008-10-18,3.3,0.0,47.3,54.7,44.6,0.0
2008-10-19,3.3,0.0,46.6,56.8,33.4,0.0
2008-10-20,3.8,0.0,37.0,42.8,30.9,0.0
2008-10-21,3.8,0.0,36.1,45.7,25.7,0.0
2008-10-22,3.8,0.0,42.4,56.1,34.3,0.0
2008-10-23,3.8,0.0,44.6,56.1,36.1,0.0
2008-10-24,3.8,0.0,45.5,61.2,30.7,0.0
2008-10-25,3.8,0.0,47.7,59.9,36.9,0.0
2008-10-26,3.8,0.0,42.8,51.1,36.9,0.0
2008-10-27,3.8,0.0,47.1,69.4,32.5,0.0
2008-10-28,3.8,0.0,50.0,66.4,37.0,0.0
2008-10-29,3.8,0.0,49.5,60.6,37.4,0.0
2008-10-30,3.8,0.0,53.2,59.0,40.5,0.0
2008-10-31,3.8,0.0,48.2,52.7,43.7,0.0
2008-11-01,4.3,0.0,45.3,50.0,40.1,0.0
2008-11-02,5.2,0.0,36.1,40.8,32.0,0.0
2008-11-03,5.8,0.0,34.3,38.3,31.6,0.0
2008-11-04,6.4,7.0,27.7,31.6,26.2,0.9
