date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,0.0,70.7,81.0,63.3,0.0
2008-10-02,0.0,0.0,60.4,66.6,52.7,0.0
2008-10-03,0.0,0.0,55.0,66.4,45.9,0.0
2008-10-04,0.4,0.0,45.3,55.9,40.3,0.0
2008-10-05,0.5,0.0,43.7,51.1,38.7,0.0
2008-10-06,0.5,0.0,49.3,58.5,41.7,0.0
2008-10-07,0.5,0.0,50.7,60.1,38.1,0.0
2008-10-08,0.5,0.0,41.2,52.2,33.8,0.0
2008-10-09,0.5,0.0,33.4,45.5,27.7,0.0
2008-10-10,0.5,0.0,32.4,41.0,27.9,0.0
2008-10-11,0.5,0.0,30.6,35.2,25.0,0.0
2008-10-12,0.5,0.0,34.5,45.3,26.4,0.0
2008-10-13,0.6,0.0,41.9,52.5,32.7,0.0
2008-10-14,0.6,0.0,44.2,55.0,36.9,0.0
2008-10-15,0.6,0.0,44.6,52.5,39.2,0.0
2008-10-16,0.6,0.0,48.6,57.7,42.6,0.0
2008-10-17,0.6,0.0,55.9,66.2,47.1,0.0
2008-10-18,0.6,0.0,55.9,66.9,49.5,0.0
2008-10-19,0.6,0.0,54.9,64.4,47.8,0.0
2008-10-20,0.6,0.0,50.9,58.8,34.7,0.0
2008-10-21,0.6,0.0,36.0,45.0,28.0,0.0
2008-10-22,0.6,0.0,39.9,48.9,33.8,0.0
2008-10-23,0.6,0.0,43.9,54.7,35.6,0.0
2008-10-24,0.6,0.0,47.1,55.9,39.9,0.0
2008-10-25,0.6,0.0,50.0,58.8,44.1,0.0
2008-10-26,0.6,0.0,51.4,59.9,44.1,0.0
2008-10-27,0.6,0.0,55.0,64.9,45.9,0.0
2008-10-28,0.6,0.0,55.9,62.2,49.6,0.0
2008-10-29,0.6,0.0,54.3,63.5,46.8,0.0
2008-10-30,0.7,0.0,56.5,63.5,50.4,0.0
2008-10-31,0.7,0.0,55.0,61.2,49.6,0.0
2008-11-01,0.8,0.0,50.0,56.8,46.0,0.0
2008-11-02,1.3,0.0,43.2,46.4,38.3,0.0
2008-11-03,1.7,0.0,36.3,39.0,33.1,0.0
2008-11-04,2.0,3.0,30.4,35.1,26.8,0.2
2008-11-05,2.1,2.0,28.2,36.1,24.4,0.2
2008-11-06,2.2,2.0,31.6,34.9,28.8,0.2
2008-11-07,2.3,1.0,41.4,47.7,33.3,0.1
2008-11-08,2.3,0.0,43.2,48.9,39.4,0.0
2008-11-09,2.3,0.0,39.6,42.1,35.1,0.0
2008-11-10,2.3,0.0,37.4,43.9,34.3,0.0
2008-11-11,2.7,0.0,32.9,35.2,31.3,0.0
2008-11-12,2.9,0.0,43.2,50.0,33.4,0.0
2008-11-13,3.0,0.0,41.0,48.9,31.5,0.0
2008-11-14,3.1,0.0,34.3,43.7,27.0,0.0
2008-11-15,3.1,0.0,40.1,48.9,35.2,0.0
2008-11-16,3.1,0.0,42.8,53.4,34.9,0.0
2008-11-17,3.1,0.0,45.3,55.8,39.2,0.0
2008-11-18,3.1,0.0,49.1,57.7,41.2,0.0
2008-11-19,3.1,0.0,47.5,54.9,43.0,0.0
2008-11-20,3.1,0.0,38.8,49.6,30.2,0.0
2008-11-21,3.1,0.0,31.6,40.1,25.7,0.0
2008-11-22,3.1,0.0,30.0,34.7,25.2,0.0
2008-11-23,3.1,0.0,29.3,40.3,24.3,0.0
2008-11-24,3.2,0.0,32.5,40.3,25.5,0.0
2008-11-25,3.2,0.0,36.3,46.4,30.4,0.0
2008-11-26,3.2,0.0,39.0,47.5,34.3,0.0
2008-11-27,3.2,0.0,36.1,47.5,29.3,0.0
2008-11-28,3.2,0.0,34.9,41.7,30.0,0.0
2008-11-29,3.3,0.0,37.8,41.2,34.2,0.0
2008-11-30,3.3,0.0,42.1,49.6,38.3,0.0
2008-12-01,3.3,0.0,43.2,48.9,37.8,0.0
2008-12-02,3.4,0.0,36.1,43.2,31.5,0.0
2008-12-03,3.4,0.0,34.2,41.4,31.3,0.0
2008-12-04,3.4,0.0,29.5,37.2,24.6,0.0
2008-12-05,3.5,1.0,30.9,38.1,24.6,0.1
2008-12-06,3.5,1.0,36.3,41.0,32.5,0.1
2008-12-07,3.6,2.0,32.9,38.5,29.3,0.2
2008-12-08,3.6,3.0,27.9,32.7,23.0,0.2
2008-12-09,3.7,2.0,28.4,35.8,21.4,0.3
2008-12-10,3.7,2.0,34.5,42.4,29.7,0.3
2008-12-11,3.7,2.0,32.4,40.1,26.6,0.3
2008-12-12,4.1,5.0,28.4,32.7,23.9,0.7
2008-12-13,4.6,10.0,19.6,25.3,17.2,1.2
2008-12-14,4.9,12.0,19.2,21.0,16.0,1.5
2008-12-15,4.9,11.0,19.2,24.4,14.7,1.5
2008-12-16,4.9,10.0,11.7,19.2,5.9,1.5
2008-12-17,4.9,10.0,11.3,18.3,5.0,1.5
2008-12-18,5.1,10.0,18.0,23.7,14.2,1.7
2008-12-19,5.1,11.0,14.4,19.8,9.3,1.7
2008-12-20,5.1,11.0,12.9,21.0,9.3,1.7
2008-12-21,5.8,14.0,21.4,27.5,13.1,2.4
2008-12-22,5.8,15.0,21.6,28.8,16.0,2.4
2008-12-23,5.8,14.0,18.3,25.7,15.1,2.4
2008-12-24,6.8,21.0,18.7,25.2,14.5,3.4
2008-12-25,7.1,22.0,21.2,28.4,12.2,3.7
2008-12-26,7.1,21.0,15.1,24.1,11.1,3.7
2008-12-27,8.3,29.0,20.5,27.1,13.8,4.9
2008-12-28,8.7,27.0,32.9,36.9,27.1,5.3
2008-12-29,8.9,23.0,33.3,41.7,23.4,5.3
2008-12-30,8.9,22.0,24.8,31.8,20.8,5.3
2008-12-31,9.0,22.0,29.1,33.1,25.3,5.4
2009-01-01,9.4,21.0,33.4,40.1,26.8,5.8
2009-01-02,9.4,20.0,28.8,40.1,12.4,5.8
2009-01-03,9.4,20.0,16.3,25.2,11.7,5.8
2009-01-04,9.4,20.0,14.7,23.5,11.1,5.8
2009-01-05,9.5,23.0,19.2,25.3,13.1,5.9
2009-01-06,9.9,26.0,28.8,36.0,23.7,6.3
2009-01-07,9.9,23.0,36.3,39.0,34.5,6.3
2009-01-08,9.9,22.0,35.8,42.4,27.7,6.2
2009-01-09,9.9,22.0,27.5,37.0,23.9,6.2
2009-01-10,9.9,22.0,27.9,33.1,23.0,6.2
2009-01-11,9.9,21.0,33.3,37.4,30.0,6.2
2009-01-12,9.9,20.0,38.1,45.0,27.7,6.2
2009-01-13,9.9,20.0,36.1,40.1,31.8,6.2
2009-01-14,9.9,20.0,37.9,47.3,32.7,6.2
2009-01-15,9.9,20.0,34.9,43.9,27.5,6.2
2009-01-16,9.9,20.0,27.3,38.3,20.1,6.1
2009-01-17,9.9,20.0,21.0,28.4,12.7,6.0
2009-01-18,9.9,20.0,25.3,33.4,17.2,5.9
2009-01-19,9.9,20.0,26.4,39.2,17.4,5.9
2009-01-20,9.9,20.0,26.6,35.1,21.4,5.9
2009-01-21,9.9,20.0,28.0,39.0,20.8,5.9
2009-01-22,10.0,19.0,29.1,32.5,21.9,6.0
2009-01-23,10.0,19.0,29.3,31.6,27.9,6.0
2009-01-24,10.0,19.0,29.5,34.3,27.0,6.0
2009-01-25,10.0,19.0,19.9,27.0,12.7,6.0
2009-01-26,10.0,19.0,11.8,23.4,5.4,6.0
2009-01-27,10.0,19.0,12.2,19.2,6.8,6.0
2009-01-28,10.0,19.0,24.4,32.5,19.2,6.0
2009-01-29,10.0,19.0,26.4,35.1,20.5,6.0
2009-01-30,10.0,19.0,28.2,41.7,21.7,6.0
2009-01-31,10.0,19.0,25.2,32.2,19.6,6.0
2009-02-01,10.0,19.0,23.5,31.6,17.2,6.0
2009-02-02,10.1,20.0,30.7,39.6,22.6,6.2
2009-02-03,10.1,20.0,32.9,47.3,23.7,6.2
2009-02-04,10.1,20.0,36.0,49.6,27.3,6.2
2009-02-05,10.1,20.0,34.0,42.6,28.0,6.2
2009-02-06,10.1,20.0,32.9,36.9,29.7,6.2
2009-02-07,10.1,20.0,33.1,45.0,26.6,6.2
2009-02-08,10.1,20.0,28.0,35.1,24.8,6.2
2009-02-09,10.1,20.0,24.8,29.5,19.4,6.2
2009-02-10,10.1,20.0,19.4,24.4,14.4,6.2
2009-02-11,10.2,22.0,22.6,28.8,19.8,6.4
2009-02-12,10.2,22.0,23.5,31.8,18.0,6.4
2009-02-13,10.3,24.0,25.2,34.3,18.0,6.5
2009-02-14,10.6,28.0,23.7,28.4,20.8,6.8
2009-02-15,10.6,27.0,26.2,31.6,19.9,6.8
2009-02-16,10.7,26.0,33.1,44.4,27.0,6.9
2009-02-17,10.7,25.0,29.3,32.4,27.3,6.9
2009-02-18,10.7,25.0,32.9,43.5,28.8,6.9
2009-02-19,10.7,25.0,33.4,41.2,28.4,6.9
2009-02-20,10.7,24.0,34.7,45.9,28.8,6.9
2009-02-21,10.7,24.0,35.2,46.2,27.5,6.9
2009-02-22,10.8,24.0,36.3,46.0,31.3,7.0
2009-02-23,11.1,21.0,38.1,43.5,31.3,6.7
2009-02-24,11.1,19.0,39.0,41.9,36.3,6.5
2009-02-25,11.1,18.0,34.5,38.1,31.3,6.4
2009-02-26,11.1,20.0,25.5,34.9,12.9,6.3
2009-02-27,11.1,20.0,22.5,34.0,12.0,6.3
2009-02-28,11.2,20.0,30.0,41.0,21.9,6.4
2009-03-01,11.3,19.0,36.0,46.6,28.4,6.5
2009-03-02,11.8,17.0,42.6,54.7,32.5,6.5
2009-03-03,12.1,17.0,34.3,41.9,28.8,6.4
2009-03-04,12.1,17.0,30.4,38.3,25.9,6.4
2009-03-05,12.3,19.0,25.0,25.9,23.9,6.6
2009-03-06,12.3,19.0,22.6,34.2,15.1,6.6
2009-03-07,12.4,19.0,20.8,27.1,14.4,6.7
2009-03-08,12.4,19.0,21.2,33.1,14.2,6.7
2009-03-09,12.4,20.0,19.9,33.4,13.8,6.7
2009-03-10,12.4,20.0,19.8,29.1,13.8,6.7
2009-03-11,12.4,20.0,23.5,36.1,14.5,6.7
2009-03-12,12.4,20.0,27.1,40.3,16.9,6.7
2009-03-13,12.5,19.0,32.4,44.4,23.2,6.7
2009-03-14,12.6,19.0,34.9,39.4,30.6,6.7
2009-03-15,12.9,17.0,34.2,42.3,28.8,6.6
2009-03-16,13.1,17.0,37.4,43.7,31.3,6.4
2009-03-17,13.1,16.0,35.1,42.8,29.3,6.1
2009-03-18,13.1,15.0,40.3,50.0,33.4,5.6
2009-03-19,13.2,12.0,44.8,54.7,37.4,4.8
2009-03-20,13.4,10.0,48.9,58.8,41.7,4.2
2009-03-21,13.6,11.0,43.9,54.0,34.9,4.3
2009-03-22,13.7,10.0,33.1,40.1,27.1,4.1
2009-03-23,13.8,10.0,32.2,43.9,23.2,4.2
2009-03-24,13.9,12.0,32.9,39.9,29.1,4.3
2009-03-25,14.0,11.0,28.8,35.6,22.1,4.3
2009-03-26,14.1,10.0,29.1,42.3,22.5,4.3
2009-03-27,14.2,10.0,33.8,44.8,23.9,4.4
2009-03-28,14.5,11.0,36.0,38.7,29.7,4.7
2009-03-29,14.8,12.0,25.7,32.5,20.8,4.7
2009-03-30,14.8,14.0,30.6,41.0,22.6,5.1
2009-03-31,15.2,14.0,27.9,37.8,21.6,5.2
2009-04-01,15.3,13.0,26.8,34.9,18.9,5.3
2009-04-02,15.4,14.0,32.4,46.4,25.7,5.4
2009-04-03,15.5,13.0,29.5,38.7,22.6,5.4
2009-04-04,15.5,11.0,36.7,48.9,25.7,5.4
2009-04-05,15.6,9.0,42.3,53.2,32.5,4.9
2009-04-06,15.6,8.0,47.3,59.0,36.0,4.1
2009-04-07,15.7,6.0,53.4,64.2,45.5,3.2
2009-04-08,15.8,5.0,44.1,55.0,36.3,2.6
2009-04-09,15.9,4.0,41.4,51.6,35.1,2.1
2009-04-10,16.0,3.0,40.1,46.0,36.1,1.6
2009-04-11,16.0,2.0,40.3,49.1,35.8,0.9
2009-04-12,16.1,1.0,43.2,53.2,32.4,0.5
2009-04-13,16.1,0.0,40.5,49.8,28.0,0.0
2009-04-14,16.1,0.0,31.6,40.8,25.0,0.0
2009-04-15,16.3,0.0,34.9,44.2,28.8,0.0
2009-04-16,16.3,0.0,41.0,51.3,31.6,0.0
2009-04-17,16.3,0.0,45.9,57.4,35.6,0.0
2009-04-18,16.3,0.0,47.7,59.9,35.6,0.0
2009-04-19,16.3,0.0,55.9,66.6,45.7,0.0
2009-04-20,16.3,0.0,62.6,73.4,52.9,0.0
2009-04-21,16.3,0.0,65.3,76.1,54.1,0.0
2009-04-22,16.3,0.0,60.8,70.3,49.3,0.0
2009-04-23,16.3,0.0,39.6,50.7,28.8,0.0
2009-04-24,16.3,0.0,36.7,48.9,23.7,0.0
2009-04-25,16.3,0.0,38.7,54.0,27.0,0.0
2009-04-26,16.3,0.0,37.8,47.7,28.0,0.0
2009-04-27,16.4,0.0,42.8,53.4,32.4,0.0
2009-04-28,16.4,0.0,35.1,42.1,29.3,0.0
2009-04-29,16.4,0.0,36.5,48.0,28.8,0.0
2009-04-30,16.4,0.0,37.8,48.9,31.3,0.0
2009-05-01,16.5,0.0,42.6,52.5,34.2,0.0
2009-05-02,17.2,0.0,42.4,50.0,36.9,0.0
2009-05-03,17.6,0.0,39.0,45.0,32.7,0.0
