date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.0,0.0,51.3,61.0,45.5,0.0
2011-10-02,0.0,0.0,48.9,58.6,41.9,0.0
2011-10-03,0.0,0.0,48.0,58.8,40.6,0.0
2011-10-04,0.0,0.0,43.9,54.9,36.7,0.0
2011-10-05,0.1,0.0,39.4,48.2,34.3,0.0
2011-10-06,0.6,4.0,,,,0.3
2011-10-07,0.6,3.0,21.9,29.8,18.3,0.3
2011-10-08,1.2,7.0,23.5,27.1,20.1,0.9
2011-10-09,1.3,7.0,24.8,31.5,20.3,0.9
2011-10-10,1.5,7.0,30.0,36.1,24.8,1.2
2011-10-11,2.2,10.0,31.3,33.8,28.2,1.8
2011-10-12,2.2,10.0,29.8,36.0,25.2,1.7
2011-10-13,2.3,8.0,36.7,44.2,28.0,1.7
2011-10-14,2.4,8.0,41.4,48.9,34.9,1.7
2011-10-15,2.4,7.0,45.9,55.8,36.9,1.6
2011-10-16,2.4,5.0,43.2,52.5,34.5,1.4
2011-10-17,2.9,10.0,28.8,36.3,23.2,1.8
2011-10-18,2.9,9.0,25.7,36.5,20.1,1.7
2011-10-19,3.0,8.0,32.0,42.3,23.5,1.7
2011-10-20,3.1,8.0,36.0,43.0,28.8,1.7
2011-10-21,3.1,8.0,37.8,44.8,32.5,1.7
2011-10-22,3.1,8.0,36.0,43.5,30.2,1.7
2011-10-23,3.1,7.0,37.2,45.5,29.5,1.7
2011-10-24,3.1,7.0,42.1,49.6,37.2,1.7
2011-10-25,3.4,12.0,29.3,37.2,21.9,2.1
2011-10-26,3.4,12.0,16.0,22.1,9.9,2.1
2011-10-27,3.5,12.0,17.6,25.3,12.4,2.2
2011-10-28,3.6,12.0,21.6,29.5,12.7,2.2
2011-10-29,3.7,11.0,27.5,34.0,23.0,2.3
2011-10-30,3.8,11.0,30.9,39.2,23.5,2.3
2011-10-31,3.8,10.0,34.7,40.5,29.7,2.3
2011-11-01,4.2,18.0,25.7,35.1,11.8,2.9
2011-11-02,4.2,18.0,11.8,19.8,8.2,2.9
2011-11-03,4.4,17.0,23.5,31.5,9.9,3.1
2011-11-04,4.6,16.0,35.1,43.7,27.3,3.1
2011-11-05,4.7,22.0,20.1,32.9,6.8,3.5
2011-11-06,4.9,21.0,11.3,14.5,6.3,3.5
2011-11-07,5.0,21.0,17.4,22.5,13.1,3.7
2011-11-08,5.0,20.0,12.6,17.2,9.1,3.7
2011-11-09,5.1,19.0,13.8,20.3,8.6,3.7
2011-11-10,5.3,18.0,21.0,27.9,14.2,3.7
2011-11-11,5.3,18.0,24.6,32.4,19.0,3.8
2011-11-12,6.4,26.0,19.9,24.4,10.8,4.9
2011-11-13,8.2,33.0,19.4,23.2,14.2,6.3
