date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.0,0.0,43.0,51.8,37.4,0.2
2011-10-02,0.4,1.0,41.7,47.1,38.7,0.3
2011-10-03,0.8,2.0,39.0,42.1,36.1,0.3
2011-10-04,1.0,3.0,36.1,39.6,33.3,0.3
2011-10-05,1.5,2.0,33.1,37.0,30.9,0.3
2011-10-06,1.8,2.0,34.3,37.9,30.4,0.3
2011-10-07,1.8,0.0,36.9,41.4,32.9,0.0
2011-10-08,2.0,0.0,39.4,50.7,30.6,0.0
2011-10-09,2.0,0.0,40.6,51.6,36.5,0.0
2011-10-10,3.3,0.0,39.2,42.8,36.0,0.0
2011-10-11,5.0,0.0,35.8,38.5,33.1,0.0
2011-10-12,5.0,0.0,33.3,37.8,30.4,0.0
2011-10-13,5.0,0.0,37.2,45.7,30.6,0.0
2011-10-14,5.2,0.0,39.0,44.1,33.3,0.0
2011-10-15,5.2,0.0,41.7,51.4,35.6,0.0
2011-10-16,5.2,0.0,38.7,45.3,30.9,0.0
2011-10-17,5.3,0.0,44.1,54.0,32.5,0.0
2011-10-18,5.3,0.0,49.8,57.6,45.5,0.0
2011-10-19,5.3,0.0,43.5,53.6,36.1,0.0
2011-10-20,5.3,0.0,38.5,42.6,36.1,0.0
2011-10-21,6.0,0.0,40.3,41.9,38.8,0.0
2011-10-22,8.2,0.0,43.2,45.9,40.5,0.0
2011-10-23,8.2,0.0,35.8,41.7,27.9,0.0
2011-10-24,8.2,0.0,29.7,34.7,27.3,0.0
2011-10-25,8.2,0.0,30.0,40.5,23.2,0.0
2011-10-26,8.3,1.0,32.2,36.5,27.5,0.2
2011-10-27,8.3,2.0,36.3,47.3,26.2,0.2
2011-10-28,9.3,1.0,39.0,45.5,30.4,0.1
2011-10-29,9.3,2.0,33.3,37.2,30.9,0.2
2011-10-30,10.2,0.0,39.9,45.5,27.7,0.1
2011-10-31,10.3,0.0,28.8,34.9,26.2,0.2
2011-11-01,10.3,0.0,28.8,38.8,20.3,0.8
2011-11-02,10.8,1.0,38.3,50.4,27.3,1.0
2011-11-03,10.8,1.0,25.2,29.5,20.8,1.1
2011-11-04,10.8,1.0,21.6,25.9,16.9,1.1
2011-11-05,10.8,1.0,23.7,30.9,17.8,1.2
2011-11-06,11.0,1.0,26.4,35.6,21.0,1.2
2011-11-07,11.0,2.0,27.7,29.8,25.5,1.2
2011-11-08,11.2,4.0,30.6,39.2,25.5,1.2
2011-11-09,11.2,1.0,36.3,42.3,32.2,1.2
2011-11-10,11.2,2.0,38.8,48.2,34.2,1.3
2011-11-11,11.9,7.0,32.4,41.4,21.4,2.0
2011-11-12,12.8,9.0,25.0,30.4,20.8,3.1
2011-11-13,13.2,19.0,27.1,28.2,25.5,4.4
2011-11-14,13.7,18.0,24.3,28.0,17.8,5.0
2011-11-15,14.3,18.0,22.3,30.6,16.5,5.0
2011-11-16,15.9,26.0,28.0,33.3,16.9,5.1
2011-11-17,16.6,36.0,23.0,32.7,20.3,7.2
2011-11-18,17.1,38.0,19.2,25.3,12.7,7.7
2011-11-19,17.5,40.0,17.8,27.5,9.5,8.4
2011-11-20,17.7,35.0,18.9,35.6,8.4,8.5
2011-11-21,18.3,45.0,28.0,30.6,24.4,10.0
2011-11-22,21.9,50.0,32.4,36.9,29.1,12.2
2011-11-23,23.1,43.0,29.8,36.3,22.5,12.2
2011-11-24,23.7,48.0,23.7,27.1,18.9,13.6
2011-11-25,24.2,47.0,23.0,30.7,19.8,14.0
2011-11-26,24.5,45.0,34.9,41.7,27.0,14.2
2011-11-27,24.9,45.0,34.5,43.9,26.2,14.7
2011-11-28,25.2,42.0,25.3,32.0,19.0,14.7
2011-11-29,25.5,43.0,27.7,40.3,23.2,15.2
2011-11-30,25.7,42.0,25.7,30.2,21.0,15.5
2011-12-01,25.7,44.0,32.4,47.5,21.4,15.7
2011-12-02,25.7,42.0,23.9,30.6,20.1,15.8
2011-12-03,25.7,42.0,25.9,36.0,19.9,15.8
2011-12-04,25.7,43.0,28.4,41.0,19.9,15.9
2011-12-05,25.8,42.0,32.0,44.6,24.1,16.0
2011-12-06,25.8,42.0,32.7,43.7,27.1,16.1
2011-12-07,25.8,42.0,28.4,36.0,24.3,16.3
2011-12-08,25.8,41.0,37.4,47.8,27.3,16.3
2011-12-09,25.8,41.0,44.8,55.9,39.0,16.3
2011-12-10,25.8,41.0,31.6,43.9,22.6,16.4
2011-12-11,25.8,41.0,21.0,24.4,13.3,16.4
2011-12-12,25.8,41.0,20.3,26.8,12.6,16.4
2011-12-13,25.8,41.0,28.2,39.2,21.6,16.6
2011-12-14,26.0,41.0,27.3,34.7,23.5,16.8
2011-12-15,26.3,42.0,27.9,30.9,24.8,17.4
2011-12-16,26.5,42.0,31.8,36.3,27.9,17.3
2011-12-17,26.5,44.0,41.2,51.6,33.3,17.3
2011-12-18,26.5,42.0,29.5,39.2,22.6,17.4
2011-12-19,26.6,44.0,27.9,38.5,23.0,17.5
2011-12-20,26.6,45.0,28.8,34.7,22.1,17.5
2011-12-21,26.6,44.0,21.4,28.0,16.2,17.4
2011-12-22,26.6,44.0,34.3,44.4,21.4,17.3
2011-12-23,26.6,43.0,30.2,34.5,26.2,17.1
2011-12-24,26.7,45.0,37.2,45.9,31.6,17.1
2011-12-25,27.1,46.0,31.5,46.0,19.4,18.0
2011-12-26,27.4,49.0,23.0,27.0,20.1,18.5
2011-12-27,29.2,52.0,31.8,35.2,27.0,20.1
2011-12-28,31.8,50.0,34.5,37.9,30.4,21.6
2011-12-29,33.0,57.0,29.1,32.9,26.2,22.9
2011-12-30,33.3,59.0,24.8,33.1,18.3,24.1
2011-12-31,33.8,57.0,20.1,27.1,14.4,24.4
2012-01-01,34.6,59.0,32.5,43.5,26.8,24.7
2012-01-02,34.8,60.0,35.2,46.0,28.8,25.3
