date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.0,0.0,55.0,68.9,42.8,0.0
2011-10-02,0.0,0.0,53.4,63.5,45.5,0.0
2011-10-03,0.3,0.0,46.6,60.4,41.9,0.0
2011-10-04,0.4,0.0,45.0,58.5,37.9,0.0
2011-10-05,0.5,0.0,42.1,48.2,36.7,0.0
2011-10-06,0.5,0.0,41.4,52.9,29.8,0.0
2011-10-07,1.4,4.0,33.4,40.5,28.8,0.8
2011-10-08,1.5,4.0,29.1,36.1,24.3,0.7
2011-10-09,1.6,3.0,32.7,39.9,29.3,0.7
2011-10-10,1.7,1.0,38.5,47.3,29.1,0.3
2011-10-11,1.7,1.0,42.8,51.4,34.7,0.1
2011-10-12,1.7,0.0,45.0,57.0,34.0,0.0
2011-10-13,1.7,0.0,48.4,61.0,37.4,0.0
2011-10-14,1.7,0.0,49.6,61.7,39.9,0.0
2011-10-15,1.7,0.0,52.2,65.1,41.0,0.0
2011-10-16,1.7,0.0,54.9,63.9,46.4,0.0
2011-10-17,1.7,0.0,45.5,53.2,34.5,0.0
2011-10-18,1.7,0.0,39.0,51.8,31.8,0.0
2011-10-19,1.7,0.0,41.9,54.3,29.7,0.0
2011-10-20,1.7,0.0,46.0,57.0,36.1,0.0
2011-10-21,1.7,0.0,45.5,57.4,36.0,0.0
2011-10-22,1.7,0.0,46.2,58.8,36.9,0.0
2011-10-23,1.7,0.0,48.9,63.1,36.3,0.0
2011-10-24,1.7,0.0,50.2,59.5,41.4,0.0
2011-10-25,1.7,0.0,45.5,54.3,36.7,0.0
2011-10-26,3.1,5.0,31.6,39.2,20.8,0.9
2011-10-27,3.2,5.0,28.0,32.2,20.3,0.9
2011-10-28,3.2,4.0,31.8,40.8,26.6,0.7
2011-10-29,3.2,2.0,34.9,44.1,27.3,0.7
2011-10-30,3.2,2.0,39.4,49.5,30.2,0.4
2011-10-31,3.2,1.0,41.9,50.7,33.8,0.1
2011-11-01,3.2,0.0,42.4,52.2,35.1,0.0
2011-11-02,3.2,0.0,25.7,39.6,16.5,0.0
2011-11-03,3.2,0.0,32.0,46.6,17.1,0.0
2011-11-04,3.3,0.0,39.2,50.9,27.0,0.0
2011-11-05,3.3,2.0,27.7,39.9,18.3,0.2
2011-11-06,3.4,1.0,24.8,37.8,15.8,0.2
2011-11-07,3.6,2.0,27.5,38.3,21.6,0.5
2011-11-08,3.7,4.0,22.3,30.0,17.1,0.7
2011-11-09,3.7,4.0,22.6,33.4,15.1,0.6
2011-11-10,3.8,3.0,27.7,39.0,17.8,0.7
2011-11-11,3.8,3.0,33.4,47.7,23.2,0.7
2011-11-12,3.9,2.0,34.9,41.9,28.8,0.7
2011-11-13,4.5,7.0,30.9,32.5,28.4,1.6
2011-11-14,4.5,7.0,28.4,34.0,24.6,1.6
2011-11-15,4.5,6.0,29.8,38.8,24.6,1.5
2011-11-16,4.5,6.0,27.9,37.4,20.5,1.5
2011-11-17,4.5,6.0,29.7,38.5,19.6,1.5
2011-11-18,4.5,6.0,34.9,41.2,30.9,1.5
2011-11-19,4.5,5.0,34.3,42.3,28.4,1.5
2011-11-20,4.5,4.0,34.3,44.1,27.3,1.5
2011-11-21,4.5,4.0,34.2,43.9,27.1,1.5
2011-11-22,4.5,4.0,30.7,40.1,24.6,1.5
2011-11-23,4.5,4.0,40.3,53.6,28.8,1.5
2011-11-24,4.5,4.0,38.7,48.2,31.5,1.5
2011-11-25,4.5,4.0,31.8,38.3,25.2,1.5
2011-11-26,4.5,4.0,23.2,30.7,15.8,1.5
2011-11-27,4.5,4.0,29.7,44.2,17.4,1.5
2011-11-28,4.5,4.0,37.4,49.6,29.8,1.5
2011-11-29,4.5,3.0,33.8,42.4,27.5,1.5
2011-11-30,4.5,3.0,34.2,43.5,27.9,1.4
2011-12-01,4.5,3.0,21.7,32.2,13.5,1.3
2011-12-02,4.6,3.0,23.4,34.7,12.2,1.4
2011-12-03,5.0,11.0,19.0,25.0,14.7,1.9
2011-12-04,5.1,12.0,13.6,23.2,5.4,2.0
2011-12-05,5.2,11.0,4.3,10.4,-1.8,2.1
2011-12-06,5.3,10.0,4.3,15.8,-3.5,2.1
2011-12-07,5.4,9.0,24.1,40.1,14.5,2.2
2011-12-08,5.4,9.0,23.7,34.3,18.0,2.2
2011-12-09,5.4,9.0,23.0,35.1,14.2,2.2
2011-12-10,5.4,9.0,25.3,40.8,18.0,2.2
2011-12-11,5.4,9.0,24.3,34.3,18.7,2.2
2011-12-12,5.5,8.0,28.2,39.2,22.5,2.3
2011-12-13,5.8,10.0,,,,2.7
2011-12-14,5.8,10.0,22.3,26.8,14.5,2.7
2011-12-15,5.8,11.0,18.0,28.4,11.1,2.7
2011-12-16,5.8,11.0,21.4,36.7,9.5,2.7
2011-12-17,5.9,11.0,34.5,49.3,24.1,2.7
2011-12-18,5.9,11.0,37.0,47.5,26.8,2.7
2011-12-19,6.2,14.0,21.4,32.4,14.0,3.1
2011-12-20,6.2,14.0,19.2,27.9,11.8,3.1
2011-12-21,6.2,14.0,20.1,26.4,17.8,3.1
2011-12-22,6.2,13.0,12.6,18.7,5.0,3.1
2011-12-23,6.2,13.0,13.6,27.1,3.9,3.1
2011-12-24,6.2,13.0,21.7,32.5,13.3,3.1
2011-12-25,6.3,13.0,24.4,34.5,17.2,3.1
2011-12-26,6.3,13.0,23.4,35.2,11.3,3.1
2011-12-27,6.3,13.0,28.0,40.5,21.4,3.1
2011-12-28,6.3,12.0,26.6,39.4,14.9,3.1
2011-12-29,6.3,12.0,33.4,44.8,24.3,3.1
2011-12-30,6.3,12.0,33.8,41.7,28.2,3.1
2011-12-31,6.3,11.0,32.0,38.7,21.7,3.1
2012-01-01,6.3,11.0,29.5,42.6,21.4,3.0
2012-01-02,6.3,11.0,32.9,47.3,26.6,3.0
2012-01-03,6.3,11.0,32.9,41.0,27.9,3.0
2012-01-04,6.3,11.0,32.5,44.1,24.8,3.0
