date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.0,0.0,50.7,70.2,37.2,0.0
2011-10-02,0.0,0.0,,,,0.0
2011-10-03,0.0,0.0,,,,0.0
2011-10-04,0.5,0.0,,,,0.0
2011-10-05,0.8,0.0,,,,0.0
2011-10-06,0.8,0.0,,,,0.0
2011-10-07,1.8,0.0,,,,0.0
2011-10-08,1.9,0.0,,,,0.0
2011-10-09,1.9,0.0,,,,0.0
2011-10-10,1.9,0.0,,,,0.0
2011-10-11,1.9,0.0,,,,0.0
2011-10-12,2.0,0.0,,,,0.0
2011-10-13,2.0,0.0,46.0,66.4,32.5,0.0
2011-10-14,2.0,0.0,46.2,66.0,32.4,0.0
2011-10-15,2.0,0.0,47.7,70.3,34.9,0.0
2011-10-16,2.0,0.0,48.4,68.5,34.3,0.0
2011-10-17,2.0,0.0,41.0,60.6,27.5,0.0
2011-10-18,2.0,0.0,,,,0.0
2011-10-19,2.0,0.0,39.4,56.1,27.3,0.0
2011-10-20,2.0,0.0,42.1,63.3,29.3,0.0
2011-10-21,2.0,0.0,43.2,61.7,30.6,0.0
2011-10-22,2.0,0.0,43.0,63.0,29.8,0.0
2011-10-23,2.0,0.0,42.8,65.1,29.5,0.0
2011-10-24,2.0,0.0,47.5,62.8,30.7,0.0
2011-10-25,2.0,0.0,45.9,59.5,36.3,0.0
2011-10-26,2.4,2.0,39.2,53.4,32.5,0.3
2011-10-27,2.4,2.0,32.2,35.2,28.8,0.2
2011-10-28,2.4,2.0,32.5,47.8,26.2,0.2
2011-10-29,2.4,2.0,38.1,53.8,24.3,0.2
2011-10-30,2.4,2.0,36.7,54.7,27.3,0.2
2011-10-31,2.4,2.0,38.3,56.5,27.0,0.2
2011-11-01,2.4,2.0,39.2,56.8,28.8,0.2
2011-11-02,2.4,2.0,31.5,42.8,20.8,0.1
2011-11-03,2.4,1.0,29.8,47.5,17.2,0.1
2011-11-04,2.5,1.0,40.6,56.1,25.5,0.2
2011-11-05,2.7,2.0,30.9,44.8,18.7,0.4
2011-11-06,2.7,2.0,25.5,38.8,14.9,0.4
2011-11-07,3.0,5.0,30.2,42.3,23.7,0.7
2011-11-08,3.0,5.0,25.3,36.7,16.5,0.7
2011-11-09,3.0,4.0,22.1,38.1,12.0,0.7
2011-11-10,3.0,4.0,25.0,44.6,12.4,0.7
2011-11-11,3.1,3.0,31.5,49.8,18.9,0.8
2011-11-12,3.2,2.0,38.8,49.3,28.4,0.9
2011-11-13,3.5,2.0,36.0,37.9,33.1,1.0
2011-11-14,3.5,2.0,34.0,41.0,29.1,0.8
2011-11-15,3.5,2.0,35.1,46.0,27.3,0.7
2011-11-16,3.5,2.0,32.4,43.7,21.9,0.7
2011-11-17,3.5,2.0,29.1,44.6,18.3,0.7
2011-11-18,3.5,2.0,33.1,48.4,24.4,0.7
2011-11-19,3.5,2.0,32.4,46.8,23.9,0.7
2011-11-20,3.5,2.0,36.3,49.5,29.7,0.7
2011-11-21,3.5,2.0,36.1,47.8,29.5,0.7
2011-11-22,3.5,2.0,35.1,48.2,27.3,0.7
2011-11-23,3.5,2.0,36.3,60.6,26.4,0.7
2011-11-24,3.6,2.0,36.1,53.1,24.3,0.7
2011-11-25,3.7,2.0,34.5,38.7,29.1,0.7
2011-11-26,3.7,2.0,27.1,38.3,18.9,0.7
2011-11-27,3.7,2.0,30.0,52.0,16.7,0.7
2011-11-28,3.7,2.0,37.8,62.6,27.1,0.7
2011-11-29,3.7,2.0,34.0,48.2,24.3,0.6
2011-11-30,3.7,2.0,31.5,49.1,21.6,0.6
2011-12-01,3.7,2.0,32.5,43.9,25.7,0.6
2011-12-02,3.9,2.0,28.8,36.7,23.0,0.7
2011-12-03,4.1,4.0,23.5,29.3,17.4,0.9
2011-12-04,4.1,5.0,19.0,27.7,9.0,0.9
2011-12-05,4.1,5.0,9.1,15.1,-3.5,1.0
2011-12-06,4.2,5.0,9.3,26.8,-6.7,1.1
2011-12-07,4.2,4.0,23.2,45.7,8.4,1.1
2011-12-08,4.2,4.0,24.4,43.9,13.1,1.1
2011-12-09,4.2,4.0,21.9,43.2,10.6,1.1
2011-12-10,4.2,4.0,21.6,43.0,10.9,1.1
2011-12-11,4.3,4.0,21.7,39.0,10.4,1.1
2011-12-12,4.6,4.0,30.4,39.0,19.8,1.5
2011-12-13,4.9,5.0,33.4,36.3,29.5,1.8
2011-12-14,5.3,8.0,24.3,29.7,7.9,2.0
2011-12-15,5.3,9.0,16.7,28.8,6.1,2.1
2011-12-16,5.3,8.0,16.0,37.2,2.8,2.1
2011-12-17,5.5,8.0,25.5,43.9,10.8,2.1
2011-12-18,5.5,7.0,32.4,50.4,24.6,2.2
2011-12-19,6.0,11.0,29.3,34.7,19.0,2.7
2011-12-20,6.0,11.0,19.6,29.8,11.7,2.7
2011-12-21,6.0,11.0,23.0,27.1,10.8,2.7
2011-12-22,6.1,13.0,16.5,23.7,6.6,2.8
2011-12-23,6.1,12.0,13.8,25.2,4.5,2.8
2011-12-24,6.1,12.0,16.0,36.7,1.9,2.8
2011-12-25,6.1,12.0,16.5,38.5,5.2,2.8
2011-12-26,6.2,11.0,22.1,47.7,3.6,2.9
2011-12-27,6.2,11.0,25.3,41.2,12.4,2.9
2011-12-28,6.2,11.0,32.0,47.7,20.5,2.9
2011-12-29,6.2,9.0,39.6,49.5,23.7,2.9
2011-12-30,6.2,9.0,35.8,47.7,25.0,2.9
2011-12-31,6.2,9.0,30.9,45.9,20.7,2.9
2012-01-01,6.2,8.0,28.8,52.5,16.3,2.9
2012-01-02,6.2,8.0,29.7,49.6,21.0,2.9
2012-01-03,6.2,8.0,32.9,50.4,19.4,2.9
2012-01-04,6.2,8.0,30.0,48.6,20.8,2.9
2012-01-05,6.2,8.0,31.5,49.5,20.3,2.9
2012-01-06,6.2,8.0,32.5,49.8,23.4,2.8
2012-01-07,6.2,8.0,28.8,44.8,20.5,2.8
2012-01-08,6.3,10.0,25.0,32.2,15.6,2.9
2012-01-09,6.3,9.0,20.7,36.9,8.1,2.9
2012-01-10,6.3,9.0,26.4,46.4,16.7,2.9
2012-01-11,6.3,9.0,29.5,38.8,12.6,2.9
2012-01-12,6.3,9.0,20.3,33.4,8.8,2.9
2012-01-13,6.3,9.0,22.1,39.9,8.4,2.9
2012-01-14,6.3,9.0,24.3,51.3,12.2,2.9
2012-01-15,6.6,9.0,28.4,43.7,14.2,3.1
