date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.0,0.0,46.2,51.1,43.5,0.0
2011-10-02,0.0,0.0,47.3,56.5,42.1,0.0
2011-10-03,0.3,0.0,41.0,44.2,37.4,0.0
2011-10-04,0.8,0.0,40.1,47.7,35.6,0.0
2011-10-05,1.0,0.0,33.1,38.7,31.3,0.0
2011-10-06,1.1,0.0,34.3,37.2,30.7,0.0
2011-10-07,1.4,0.0,38.7,40.8,36.1,0.0
2011-10-08,1.4,0.0,43.5,54.7,31.6,0.0
2011-10-09,1.4,0.0,45.3,52.2,39.6,0.0
2011-10-10,2.3,0.0,44.6,49.3,39.9,0.0
2011-10-11,3.2,0.0,39.4,41.9,37.2,0.0
2011-10-12,3.2,0.0,41.2,49.1,33.1,0.0
2011-10-13,3.3,0.0,40.3,48.4,30.7,0.0
2011-10-14,3.4,0.0,51.6,60.6,39.6,0.0
2011-10-15,3.4,0.0,49.6,55.0,46.2,0.0
2011-10-16,3.4,0.0,43.9,51.1,30.4,0.0
2011-10-17,3.5,0.0,46.6,59.5,30.2,0.0
2011-10-18,3.5,0.0,45.7,56.5,37.4,0.0
2011-10-19,3.5,0.0,44.2,50.4,35.8,0.0
2011-10-20,3.5,0.0,47.8,57.4,37.9,0.0
2011-10-21,3.5,0.0,42.8,48.4,36.5,0.0
2011-10-22,3.5,0.0,47.1,55.0,40.6,0.0
2011-10-23,3.5,0.0,47.7,58.5,40.6,0.0
2011-10-24,3.5,0.0,34.7,43.2,24.8,0.0
2011-10-25,3.5,0.0,31.5,41.7,21.4,0.0
2011-10-26,3.5,0.0,37.4,48.4,28.2,0.0
2011-10-27,3.5,0.0,38.8,51.3,25.0,0.0
2011-10-28,3.7,0.0,42.4,53.2,29.7,0.1
2011-10-29,3.9,0.0,43.9,49.5,40.5,0.0
2011-10-30,4.2,0.0,46.4,49.3,38.5,0.0
2011-10-31,4.2,0.0,32.5,38.3,25.9,0.0
2011-11-01,4.2,0.0,29.5,40.1,17.1,0.0
2011-11-02,4.2,0.0,37.4,55.8,21.4,0.0
2011-11-03,4.2,2.0,27.7,33.1,18.9,0.2
2011-11-04,4.3,1.0,24.6,27.9,19.6,0.2
2011-11-05,4.7,3.0,27.7,32.4,24.8,0.4
2011-11-06,4.8,4.0,29.1,33.3,27.1,0.5
2011-11-07,4.9,2.0,29.5,32.5,25.2,0.6
2011-11-08,4.9,3.0,31.8,41.4,18.0,0.6
2011-11-09,4.9,3.0,34.3,39.2,27.3,0.6
2011-11-10,4.9,3.0,36.3,52.2,22.6,0.6
2011-11-11,4.9,4.0,38.3,46.2,25.0,0.8
2011-11-12,5.1,5.0,27.7,30.6,24.8,0.9
2011-11-13,5.4,4.0,31.8,33.4,30.6,1.0
2011-11-14,5.6,6.0,30.9,31.8,29.8,1.3
2011-11-15,5.6,5.0,27.0,31.3,17.4,1.3
2011-11-16,7.0,5.0,32.7,38.7,16.3,1.4
2011-11-17,8.1,14.0,29.7,39.0,25.3,2.2
2011-11-18,8.7,23.0,22.5,25.2,21.4,3.2
2011-11-19,9.2,25.0,23.5,26.6,19.8,3.7
2011-11-20,9.4,23.0,26.4,33.3,18.9,3.7
2011-11-21,10.1,25.0,30.9,32.5,28.8,4.7
2011-11-22,11.7,21.0,37.0,40.8,31.6,5.1
2011-11-23,11.9,20.0,34.9,42.4,27.5,5.1
2011-11-24,12.6,24.0,28.4,30.9,24.6,5.9
2011-11-25,12.8,24.0,27.7,33.8,25.0,6.1
2011-11-26,13.0,22.0,42.1,52.0,32.5,6.1
2011-11-27,13.0,21.0,40.5,48.0,30.7,6.1
2011-11-28,13.0,19.0,34.0,37.8,29.1,6.0
2011-11-29,13.0,19.0,35.6,43.7,27.3,6.0
