date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.2,0.0,42.3,54.3,35.6,0.0
2011-10-02,0.3,0.0,40.5,44.6,37.0,0.0
2011-10-03,0.5,0.0,37.0,40.3,33.3,0.0
2011-10-04,0.6,0.0,34.0,43.5,30.2,0.0
2011-10-05,1.1,0.0,31.5,33.3,29.3,0.0
2011-10-06,1.4,0.0,31.8,34.2,28.8,0.0
2011-10-07,1.5,0.0,34.2,37.4,30.9,0.0
2011-10-08,1.5,0.0,36.7,46.2,30.6,0.0
2011-10-09,1.5,0.0,37.9,45.7,31.5,0.0
2011-10-10,1.8,0.0,37.8,41.9,34.5,0.0
2011-10-11,3.1,0.0,32.9,36.1,30.7,0.1
2011-10-12,3.4,0.0,30.6,32.9,28.2,0.2
2011-10-13,3.4,0.0,31.6,42.3,27.0,0.1
2011-10-14,3.4,0.0,33.8,39.0,29.3,0.0
2011-10-15,3.4,0.0,37.2,46.6,31.5,0.0
2011-10-16,3.4,0.0,35.8,44.2,30.7,0.0
2011-10-17,3.4,0.0,40.6,53.4,31.5,0.0
2011-10-18,3.5,0.0,38.7,45.7,32.4,0.0
2011-10-19,3.5,0.0,40.3,47.5,33.4,0.0
2011-10-20,3.5,0.0,36.9,42.6,32.9,0.0
2011-10-21,3.9,0.0,37.9,39.9,34.9,0.0
2011-10-22,5.6,0.0,41.0,43.7,38.7,0.0
2011-10-23,5.9,0.0,33.3,40.3,26.6,0.0
2011-10-24,6.0,0.0,27.0,32.0,23.4,0.0
2011-10-25,6.0,1.0,26.8,35.1,21.6,0.2
2011-10-26,6.0,1.0,30.2,38.3,24.4,0.5
2011-10-27,6.0,1.0,30.7,43.9,22.5,0.6
2011-10-28,6.5,1.0,36.7,45.0,27.9,0.8
2011-10-29,6.5,1.0,31.5,38.8,28.2,0.7
2011-10-30,7.0,1.0,38.3,43.9,26.2,0.6
2011-10-31,7.1,1.0,25.3,28.4,19.8,0.7
2011-11-01,7.2,1.0,25.2,35.8,18.0,0.9
2011-11-02,7.3,1.0,34.5,44.4,25.9,1.3
2011-11-03,7.4,3.0,22.5,27.7,18.0,1.4
2011-11-04,7.4,3.0,19.2,24.4,16.3,1.4
2011-11-05,7.4,3.0,20.3,28.0,14.5,1.5
2011-11-06,7.5,3.0,23.0,30.4,17.8,1.7
2011-11-07,7.7,4.0,24.8,26.6,23.2,1.9
2011-11-08,7.7,4.0,27.9,35.8,24.1,2.0
2011-11-09,7.7,4.0,30.9,35.2,26.6,2.0
2011-11-10,7.7,4.0,35.8,45.5,30.7,2.1
2011-11-11,8.3,10.0,28.4,37.2,18.0,2.9
2011-11-12,9.2,14.0,22.1,28.2,18.0,4.0
2011-11-13,10.1,19.0,25.3,27.5,23.4,5.3
2011-11-14,10.7,22.0,22.5,25.9,16.2,6.0
2011-11-15,11.3,21.0,17.8,23.2,14.4,6.0
2011-11-16,12.3,25.0,25.2,32.9,16.0,7.0
2011-11-17,13.4,36.0,20.7,31.5,18.3,8.7
2011-11-18,14.3,37.0,16.7,22.1,10.4,9.1
2011-11-19,14.5,38.0,14.5,21.2,6.1,9.5
2011-11-20,14.6,36.0,17.6,30.6,6.8,9.5
2011-11-21,15.0,37.0,26.4,29.7,22.3,9.9
2011-11-22,16.7,42.0,31.8,35.6,29.3,12.0
2011-11-23,17.4,39.0,28.2,34.9,18.3,12.1
2011-11-24,18.1,43.0,21.4,25.3,15.8,12.9
2011-11-25,18.5,44.0,19.4,23.5,16.3,13.2
2011-11-26,18.6,42.0,33.8,39.9,21.9,13.2
2011-11-27,19.2,45.0,32.7,40.8,24.3,14.0
2011-11-28,19.4,44.0,24.3,32.7,17.4,13.9
2011-11-29,19.6,43.0,26.2,37.9,21.4,14.1
2011-11-30,19.6,44.0,23.7,29.5,19.0,14.1
2011-12-01,19.7,44.0,30.4,45.9,19.0,14.1
2011-12-02,19.7,43.0,23.2,29.1,18.3,14.1
2011-12-03,19.7,43.0,30.2,37.8,24.3,14.0
2011-12-04,19.7,43.0,27.1,33.4,18.3,14.0
2011-12-05,19.7,42.0,34.3,45.3,27.1,14.0
2011-12-06,19.7,42.0,34.7,40.5,27.7,14.0
2011-12-07,19.7,42.0,29.3,37.9,21.0,14.0
2011-12-08,19.7,41.0,37.2,46.2,27.1,14.0
2011-12-09,19.7,42.0,39.6,47.5,34.3,14.0
2011-12-10,19.7,41.0,29.1,38.8,20.3,13.9
2011-12-11,19.7,41.0,19.8,29.3,15.4,13.9
2011-12-12,19.7,41.0,14.5,18.9,11.5,13.8
2011-12-13,19.8,41.0,24.1,35.1,14.0,13.8
2011-12-14,19.8,40.0,25.5,30.9,21.6,13.9
2011-12-15,19.8,41.0,25.9,30.2,23.0,13.8
2011-12-16,19.8,42.0,33.1,39.9,27.1,13.8
2011-12-17,19.8,41.0,40.8,51.3,34.0,13.8
2011-12-18,19.8,41.0,27.9,34.9,22.6,13.8
2011-12-19,19.8,41.0,28.8,37.8,21.6,13.8
2011-12-20,19.8,41.0,26.6,32.2,17.8,13.9
2011-12-21,19.8,41.0,18.3,28.8,15.1,13.9
2011-12-22,19.9,41.0,31.3,43.9,17.2,13.9
2011-12-23,19.9,41.0,27.1,31.3,24.3,13.9
2011-12-24,19.9,41.0,34.9,41.9,29.3,14.0
2011-12-25,20.4,45.0,28.4,40.8,17.4,14.6
2011-12-26,20.5,46.0,20.3,24.6,16.3,14.7
2011-12-27,21.5,47.0,29.3,33.3,22.6,15.4
2011-12-28,24.0,51.0,32.4,35.2,27.7,16.8
2011-12-29,25.1,57.0,27.1,32.0,23.9,18.5
2011-12-30,27.1,72.0,22.5,31.3,15.3,20.8
2011-12-31,27.2,70.0,16.0,24.3,10.2,20.9
2012-01-01,27.2,68.0,19.9,25.2,16.3,20.9
2012-01-02,27.5,67.0,29.3,31.6,24.1,21.2
