date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.0,0.0,70.0,78.8,58.8,0.0
2011-10-02,0.0,0.0,62.1,70.9,53.4,0.0
2011-10-03,0.0,0.0,64.8,75.9,53.4,0.0
2011-10-04,0.1,0.0,47.8,57.0,41.4,0.0
2011-10-05,1.0,0.0,39.9,43.9,32.7,0.0
2011-10-06,1.5,0.0,34.3,37.2,31.5,0.0
2011-10-07,1.6,0.0,39.4,42.3,36.5,0.0
2011-10-08,1.7,0.0,46.6,58.6,38.5,0.0
2011-10-09,1.7,0.0,47.8,57.6,40.3,0.0
2011-10-10,2.1,0.0,44.2,49.6,41.0,0.0
2011-10-11,2.3,0.0,46.6,53.6,42.4,0.0
2011-10-12,2.3,0.0,45.3,55.2,37.9,0.0
2011-10-13,2.3,0.0,52.0,61.2,45.9,0.0
2011-10-14,2.3,0.0,56.1,66.2,48.9,0.0
2011-10-15,2.3,0.0,56.1,63.5,52.5,0.0
2011-10-16,2.9,0.0,45.5,55.0,36.0,0.0
2011-10-17,3.0,0.0,44.6,56.5,34.7,0.0
2011-10-18,3.0,0.0,48.6,57.2,40.5,0.0
2011-10-19,3.0,0.0,48.4,58.3,42.6,0.0
2011-10-20,3.0,0.0,51.1,59.9,44.8,0.0
2011-10-21,3.0,0.0,51.1,59.0,45.9,0.0
2011-10-22,3.0,0.0,50.9,61.2,44.1,0.0
2011-10-23,3.0,0.0,53.1,63.1,46.2,0.0
2011-10-24,3.0,0.0,42.3,53.1,31.6,0.0
2011-10-25,3.0,0.0,34.9,44.2,28.8,0.0
2011-10-26,3.0,0.0,35.1,45.0,26.6,0.0
2011-10-27,3.0,0.0,38.7,47.7,32.9,0.0
2011-10-28,3.0,0.0,41.4,50.2,35.8,0.0
2011-10-29,3.0,0.0,45.5,53.2,41.2,0.0
2011-10-30,3.0,0.0,47.3,56.1,41.2,0.0
2011-10-31,3.0,0.0,40.8,48.9,30.4,0.0
2011-11-01,3.0,0.0,30.7,38.5,24.4,0.0
2011-11-02,3.0,0.0,33.4,42.8,25.3,0.0
2011-11-03,3.0,0.0,37.9,43.9,30.7,0.0
2011-11-04,3.3,1.0,27.9,34.9,23.0,0.3
2011-11-05,3.3,1.0,23.0,30.6,18.9,0.3
2011-11-06,3.4,3.0,25.9,30.7,21.9,0.4
2011-11-07,3.5,3.0,26.6,35.6,21.6,0.5
2011-11-08,3.5,2.0,29.8,36.9,25.2,0.5
2011-11-09,3.6,2.0,34.0,45.0,27.3,0.6
2011-11-10,3.6,2.0,36.0,47.3,27.7,0.6
2011-11-11,3.6,2.0,37.2,42.8,30.7,0.6
2011-11-12,3.8,4.0,28.8,40.3,23.2,0.8
2011-11-13,3.8,3.0,32.5,39.0,26.6,0.8
2011-11-14,3.8,3.0,33.3,38.5,27.5,0.8
2011-11-15,3.8,3.0,28.8,38.1,23.2,0.8
2011-11-16,3.8,3.0,27.1,34.2,21.9,0.8
2011-11-17,3.9,3.0,34.0,40.5,30.0,0.9
2011-11-18,4.0,3.0,26.2,30.6,18.0,1.0
2011-11-19,4.0,5.0,20.3,23.7,16.9,1.0
2011-11-20,4.1,4.0,25.3,35.2,19.2,1.1
2011-11-21,4.2,4.0,29.5,33.1,25.5,1.2
2011-11-22,4.5,5.0,34.9,40.5,28.4,1.5
2011-11-23,4.5,4.0,42.8,46.0,39.6,1.5
2011-11-24,4.5,4.0,38.3,44.2,32.5,1.4
2011-11-25,4.5,4.0,29.8,36.0,24.4,1.4
2011-11-26,4.5,4.0,30.0,38.8,23.5,1.4
2011-11-27,4.6,4.0,35.8,46.8,28.8,1.4
2011-11-28,4.6,3.0,37.9,42.6,34.5,1.4
2011-11-29,4.6,3.0,35.8,40.1,33.4,1.3
2011-11-30,4.6,3.0,30.0,35.1,26.4,1.2
2011-12-01,4.6,3.0,30.7,38.3,24.6,1.2
2011-12-02,4.6,3.0,27.0,31.5,20.5,1.2
2011-12-03,4.7,3.0,24.1,28.4,19.2,1.2
2011-12-04,4.7,3.0,26.4,32.9,19.9,1.2
2011-12-05,4.7,3.0,20.8,27.7,15.3,1.2
2011-12-06,4.8,3.0,24.3,34.5,18.9,1.2
2011-12-07,4.8,3.0,23.7,33.3,18.9,1.2
2011-12-08,4.8,3.0,28.4,38.1,21.9,1.2
2011-12-09,4.8,3.0,30.6,42.4,22.5,1.2
2011-12-10,4.8,3.0,28.8,40.5,22.6,1.2
2011-12-11,4.8,3.0,27.9,36.5,23.9,1.2
2011-12-12,4.8,3.0,27.1,35.6,21.7,1.2
2011-12-13,4.8,3.0,26.6,34.3,21.6,1.2
2011-12-14,4.8,3.0,27.3,36.0,22.5,1.2
2011-12-15,4.8,3.0,27.0,31.6,23.7,1.2
2011-12-16,4.8,4.0,29.8,38.7,25.2,1.2
2011-12-17,4.8,3.0,28.0,39.0,22.5,1.2
2011-12-18,4.8,3.0,28.8,36.3,24.1,1.2
2011-12-19,4.8,3.0,30.6,40.5,24.4,1.2
2011-12-20,4.8,3.0,31.5,40.5,26.4,1.2
2011-12-21,4.8,3.0,23.2,27.7,16.7,1.2
2011-12-22,4.8,3.0,22.6,31.5,18.0,1.2
2011-12-23,4.8,3.0,25.2,34.3,20.7,1.2
2011-12-24,4.8,3.0,27.1,36.0,22.3,1.2
2011-12-25,4.8,3.0,27.3,34.2,20.5,1.2
2011-12-26,4.8,3.0,29.8,36.1,24.8,1.2
2011-12-27,5.1,4.0,29.8,34.3,25.2,1.5
2011-12-28,5.6,4.0,36.3,44.8,29.8,2.0
2011-12-29,5.8,4.0,36.7,43.9,31.3,2.0
2011-12-30,6.0,3.0,35.6,42.8,23.0,1.5
2011-12-31,6.0,3.0,24.1,30.0,18.3,1.5
2012-01-01,6.0,3.0,30.0,41.0,25.2,1.5
2012-01-02,6.1,3.0,34.2,43.0,27.3,1.6
2012-01-03,6.1,3.0,39.2,49.1,34.2,1.6
2012-01-04,6.1,3.0,39.6,49.8,32.2,1.6
2012-01-05,6.1,3.0,37.0,44.6,26.6,1.5
2012-01-06,6.1,3.0,26.8,32.5,22.5,1.5
2012-01-07,6.1,3.0,25.2,32.5,21.6,1.5
