date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2011-10-01,0.0,0.0,46.2,60.6,36.5,0.0
2011-10-02,0.0,0.0,45.7,58.5,37.0,0.0
2011-10-03,0.3,0.0,42.1,54.3,35.6,0.0
2011-10-04,1.2,1.0,36.9,45.9,32.5,0.2
2011-10-05,1.4,0.0,34.2,36.9,31.5,0.0
2011-10-06,1.4,1.0,35.8,42.4,31.6,0.1
2011-10-07,2.4,5.0,30.2,32.5,20.5,1.1
2011-10-08,2.4,5.0,24.8,34.5,17.4,0.9
2011-10-09,2.4,4.0,26.6,34.5,23.4,0.9
2011-10-10,2.4,3.0,32.0,40.6,24.8,0.8
2011-10-11,2.4,2.0,35.6,43.9,29.8,0.6
2011-10-12,2.4,2.0,38.8,53.1,26.8,0.3
2011-10-13,2.4,1.0,44.6,57.2,34.3,0.1
2011-10-14,2.4,0.0,43.2,57.0,35.2,0.0
2011-10-15,2.4,0.0,45.9,61.0,35.1,0.0
2011-10-16,2.4,0.0,48.0,60.4,40.8,0.0
2011-10-17,2.4,0.0,40.1,47.1,31.5,0.0
2011-10-18,2.4,0.0,34.3,44.6,27.0,0.0
2011-10-19,2.4,0.0,40.1,52.2,31.3,0.0
2011-10-20,2.5,0.0,41.2,51.3,34.7,0.0
2011-10-21,2.5,0.0,40.8,54.0,32.7,0.0
2011-10-22,2.5,0.0,40.6,56.1,31.6,0.0
2011-10-23,2.5,0.0,43.7,56.7,35.1,0.0
2011-10-24,2.5,0.0,44.1,54.9,38.3,0.0
2011-10-25,2.6,1.0,39.2,50.0,33.3,0.1
2011-10-26,3.6,3.0,30.0,35.2,19.6,0.9
2011-10-27,3.6,2.0,26.2,47.8,17.4,0.8
2011-10-28,3.6,2.0,27.1,40.1,19.9,0.8
2011-10-29,3.6,2.0,32.5,42.3,25.3,0.8
2011-10-30,3.6,2.0,35.2,46.8,27.7,0.7
2011-10-31,3.6,2.0,38.1,49.3,31.8,0.6
2011-11-01,3.6,1.0,37.9,47.8,29.5,0.4
2011-11-02,3.7,1.0,21.2,56.1,16.0,0.3
2011-11-03,3.7,1.0,35.2,49.5,24.6,0.3
2011-11-04,3.7,1.0,36.1,47.7,30.2,0.3
2011-11-05,4.1,2.0,20.3,32.5,11.3,0.6
2011-11-06,4.1,2.0,23.0,36.3,12.9,0.7
2011-11-07,4.3,2.0,21.6,32.2,10.8,0.8
2011-11-08,4.3,2.0,16.7,28.8,7.3,0.8
2011-11-09,4.3,2.0,17.1,31.5,10.0,0.9
2011-11-10,4.3,2.0,27.5,39.6,14.0,0.9
2011-11-11,4.3,2.0,32.9,55.4,27.7,0.9
2011-11-12,4.3,3.0,30.4,37.9,19.9,1.0
2011-11-13,5.1,5.0,27.0,46.8,24.3,1.8
2011-11-14,5.2,6.0,23.5,46.6,17.8,1.8
2011-11-15,5.2,5.0,25.2,34.9,19.4,1.8
2011-11-16,5.2,5.0,23.5,54.9,18.7,1.8
2011-11-17,5.2,5.0,28.2,38.1,19.6,1.8
2011-11-18,5.2,5.0,30.9,70.7,24.1,1.8
2011-11-19,5.2,5.0,28.8,57.6,22.5,1.8
2011-11-20,5.2,4.0,29.8,37.4,21.0,1.8
2011-11-21,5.2,4.0,27.3,36.3,12.7,1.8
2011-11-22,5.2,4.0,29.8,42.1,17.1,1.8
2011-11-23,5.2,4.0,37.8,51.3,24.4,1.8
2011-11-24,5.2,4.0,36.1,46.2,26.6,1.8
2011-11-25,5.4,6.0,26.4,31.5,11.3,2.0
2011-11-26,5.5,5.0,18.0,26.6,9.5,2.0
2011-11-27,5.5,5.0,30.6,55.0,13.8,2.0
2011-11-28,5.5,5.0,37.0,52.9,27.1,2.0
2011-11-29,5.5,5.0,30.7,41.7,25.0,2.0
2011-11-30,5.5,5.0,34.0,53.2,26.8,2.0
2011-12-01,5.5,5.0,18.9,50.7,10.8,2.0
2011-12-02,5.8,8.0,19.2,47.8,9.7,2.2
2011-12-03,6.0,10.0,14.2,42.3,7.3,2.4
2011-12-04,6.1,12.0,8.6,23.0,0.1,2.4
2011-12-05,6.5,13.0,-2.0,12.2,-6.5,2.7
2011-12-06,6.7,13.0,6.4,20.7,-7.2,3.0
2011-12-07,6.7,12.0,24.4,38.5,14.0,3.0
2011-12-08,6.7,12.0,23.7,41.2,17.8,3.0
2011-12-09,6.7,11.0,20.7,36.0,10.9,3.0
2011-12-10,6.7,11.0,24.3,38.1,17.4,3.0
2011-12-11,6.7,11.0,23.5,33.1,14.9,3.0
2011-12-12,7.6,18.0,24.8,47.3,18.0,4.0
2011-12-13,8.3,23.0,25.5,47.8,19.4,4.7
2011-12-14,8.5,26.0,15.8,38.5,7.3,5.0
2011-12-15,8.5,25.0,12.7,21.7,7.2,5.0
2011-12-16,8.6,23.0,17.8,36.0,7.3,5.0
2011-12-17,8.6,21.0,27.7,41.2,16.5,5.1
2011-12-18,8.6,21.0,29.8,51.4,23.0,5.1
2011-12-19,10.8,39.0,19.4,26.8,12.7,7.2
2011-12-20,10.8,36.0,15.6,30.2,9.9,7.2
2011-12-21,10.8,33.0,17.4,32.7,10.8,7.2
2011-12-22,10.8,41.0,7.0,13.3,1.6,7.6
2011-12-23,10.8,38.0,7.9,21.6,1.4,7.6
2011-12-24,11.4,37.0,11.3,24.4,3.7,7.7
2011-12-25,11.4,35.0,12.9,28.2,7.2,7.7
2011-12-26,11.4,33.0,23.9,35.8,12.6,7.8
2011-12-27,11.4,32.0,27.5,47.3,18.9,7.8
2011-12-28,11.4,31.0,29.5,40.5,18.0,7.8
2011-12-29,11.4,30.0,32.7,63.3,29.8,7.8
2011-12-30,11.4,29.0,32.4,42.3,22.5,7.8
2011-12-31,11.4,29.0,29.8,51.6,25.7,7.7
2012-01-01,11.4,28.0,30.2,60.6,19.2,7.7
2012-01-02,11.4,27.0,31.6,42.8,19.2,7.7
2012-01-03,11.4,27.0,34.2,44.4,26.4,7.7
2012-01-04,11.4,27.0,30.0,53.6,20.8,7.6
2012-01-05,11.4,26.0,35.2,49.1,27.5,7.6
2012-01-06,11.4,26.0,31.8,58.5,14.4,7.6
2012-01-07,11.4,26.0,24.1,46.8,16.9,7.6
2012-01-08,11.4,26.0,16.3,35.6,11.3,7.6
2012-01-09,11.5,26.0,18.3,27.3,6.6,7.7
2012-01-10,11.5,26.0,31.3,45.0,22.6,7.7
2012-01-11,11.6,26.0,19.2,27.5,8.4,7.7
2012-01-12,11.6,26.0,15.6,28.8,1.9,7.7
2012-01-13,11.6,26.0,18.7,29.7,8.8,7.7
2012-01-14,11.6,26.0,28.8,42.1,18.3,7.7
2012-01-15,11.6,26.0,25.7,46.4,21.6,7.7
2012-01-16,12.8,37.0,20.7,45.5,13.3,9.0
2012-01-17,12.9,36.0,14.4,36.5,10.2,9.0
2012-01-18,12.9,35.0,20.1,26.8,8.1,9.1
2012-01-19,12.9,33.0,32.5,44.4,22.6,9.1
2012-01-20,12.9,33.0,28.8,38.7,20.3,9.1
2012-01-21,12.9,33.0,28.8,37.9,20.1,9.2
2012-01-22,13.3,37.0,15.4,37.2,11.7,9.5
2012-01-23,13.3,35.0,22.1,32.7,14.0,9.5
2012-01-24,13.5,38.0,22.1,32.7,15.1,9.7
2012-01-25,13.5,36.0,24.4,35.1,14.4,9.8
2012-01-26,13.5,35.0,27.1,38.3,20.1,9.8
2012-01-27,13.5,35.0,22.6,31.6,16.0,9.8
2012-01-28,13.5,34.0,22.1,34.7,9.7,9.8
2012-01-29,13.5,33.0,30.6,43.2,22.6,9.7
2012-01-30,13.5,33.0,30.0,42.3,23.5,9.7
2012-01-31,13.5,33.0,25.0,39.9,17.1,9.7
2012-02-01,13.5,33.0,24.6,37.8,16.0,9.8
2012-02-02,13.6,36.0,16.9,25.5,10.6,9.8
2012-02-03,13.6,43.0,14.0,20.5,8.1,10.3
2012-02-04,14.2,43.0,12.2,26.4,5.9,10.4
2012-02-05,14.3,41.0,14.4,26.4,7.5,10.4
2012-02-06,14.4,40.0,16.7,24.4,9.9,10.4
2012-02-07,14.4,40.0,12.9,24.8,3.4,10.5
2012-02-08,14.4,38.0,25.7,36.9,14.9,10.5
2012-02-09,14.5,39.0,21.9,32.9,9.5,10.6
2012-02-10,14.5,38.0,19.8,30.6,7.0,10.6
2012-02-11,14.5,37.0,25.5,60.6,19.0,10.7
2012-02-12,14.5,41.0,20.8,24.3,16.7,11.0
2012-02-13,15.0,42.0,18.0,22.6,4.5,11.2
2012-02-14,15.3,45.0,19.4,27.7,14.2,11.6
2012-02-15,15.6,45.0,16.3,30.6,10.8,11.7
2012-02-16,15.6,42.0,18.3,30.4,12.2,11.7
2012-02-17,15.7,43.0,18.7,35.6,11.3,11.8
2012-02-18,15.7,42.0,18.3,29.8,9.7,11.8
2012-02-19,15.7,46.0,19.9,32.5,12.7,12.2
2012-02-20,16.0,46.0,8.2,12.7,0.0,12.3
2012-02-21,16.0,45.0,19.0,27.0,10.9,12.3
2012-02-22,16.0,43.0,29.5,40.5,19.6,12.3
2012-02-23,16.0,42.0,24.8,37.4,8.6,12.3
2012-02-24,16.0,42.0,23.5,36.7,7.2,12.3
2012-02-25,16.0,40.0,29.7,40.6,23.0,12.3
2012-02-26,16.0,40.0,26.2,37.9,15.4,12.3
2012-02-27,16.0,39.0,24.3,37.4,3.4,12.3
2012-02-28,16.1,41.0,15.8,23.7,10.9,12.4
2012-02-29,16.2,40.0,21.7,34.3,9.0,12.5
2012-03-01,16.2,41.0,19.4,30.6,6.3,12.6
2012-03-02,16.2,46.0,9.5,16.2,0.7,12.6
2012-03-03,16.5,43.0,16.0,28.8,-1.7,12.7
2012-03-04,16.5,40.0,31.8,47.5,22.6,12.8
2012-03-05,16.5,39.0,34.0,45.5,26.2,12.8
2012-03-06,16.5,39.0,34.0,43.5,28.4,12.8
2012-03-07,16.5,38.0,29.5,67.3,9.1,12.6
2012-03-08,17.2,48.0,14.5,22.5,7.2,13.1
2012-03-09,17.6,50.0,15.1,23.5,5.4,13.4
2012-03-10,17.7,49.0,22.5,29.3,18.3,13.6
2012-03-11,18.0,48.0,24.8,31.8,18.3,13.8
2012-03-12,18.0,45.0,30.4,42.3,13.5,13.8
2012-03-13,18.0,43.0,35.1,47.3,26.2,13.7
2012-03-14,18.0,41.0,36.5,49.5,28.2,13.7
2012-03-15,18.0,40.0,38.7,53.2,29.8,13.7
2012-03-16,18.0,39.0,38.1,49.6,31.3,13.7
2012-03-17,18.0,39.0,37.2,49.1,30.7,13.5
2012-03-18,18.1,39.0,27.5,37.9,14.4,13.3
2012-03-19,18.2,39.0,12.0,21.7,6.3,13.4
2012-03-20,18.2,40.0,12.6,35.8,7.0,13.5
2012-03-21,18.2,38.0,25.9,40.3,8.2,13.5
2012-03-22,18.2,36.0,36.0,48.9,24.1,13.5
2012-03-23,18.2,34.0,41.4,56.5,29.3,13.2
2012-03-24,18.2,33.0,43.7,56.5,33.4,12.7
2012-03-25,18.2,31.0,44.6,57.2,37.0,12.1
2012-03-26,18.2,30.0,40.3,49.6,33.8,12.0
2012-03-27,18.2,28.0,40.3,53.1,31.6,11.7
2012-03-28,18.2,27.0,40.1,50.4,31.5,11.2
2012-03-29,18.2,25.0,38.5,51.6,30.9,10.7
2012-03-30,18.2,24.0,40.8,50.9,30.9,10.1
2012-03-31,18.2,22.0,44.4,54.7,36.3,9.6
2012-04-01,18.2,21.0,40.8,52.0,28.8,9.4
2012-04-02,19.7,35.0,26.2,37.4,18.0,10.0
2012-04-03,20.5,41.0,19.6,24.6,16.3,10.5
2012-04-04,20.5,34.0,29.8,37.4,19.4,10.4
2012-04-05,20.5,30.0,38.7,50.7,29.8,10.4
2012-04-06,20.5,28.0,38.3,49.1,29.5,10.3
2012-04-07,20.5,27.0,34.3,48.0,27.3,10.1
2012-04-08,20.5,25.0,39.9,55.6,29.3,9.9
2012-04-09,20.6,24.0,39.2,64.4,33.3,9.8
2012-04-10,20.7,23.0,41.4,56.8,33.3,9.5
2012-04-11,20.8,23.0,38.7,50.7,32.9,9.4
2012-04-12,20.8,22.0,32.4,41.0,21.7,9.4
2012-04-13,20.9,21.0,33.8,44.6,21.9,9.1
2012-04-14,20.9,22.0,25.0,53.6,11.7,8.8
2012-04-15,21.0,22.0,19.8,29.3,11.7,8.7
2012-04-16,21.0,21.0,26.8,35.6,18.3,8.6
2012-04-17,21.0,19.0,36.7,47.3,25.3,8.4
2012-04-18,21.0,17.0,41.2,52.5,29.1,7.6
2012-04-19,21.1,17.0,36.3,46.6,27.7,7.1
2012-04-20,21.1,14.0,37.9,50.0,23.5,6.8
2012-04-21,21.1,13.0,44.6,57.4,33.8,6.1
2012-04-22,21.1,12.0,42.3,56.7,34.2,5.5
2012-04-23,21.1,9.0,45.5,58.5,34.0,4.7
2012-04-24,21.1,7.0,49.5,59.5,33.3,3.8
2012-04-25,21.1,5.0,48.0,59.0,36.1,2.7
2012-04-26,21.1,4.0,43.2,64.4,16.7,2.2
2012-04-27,21.1,3.0,35.1,44.2,25.3,1.5
2012-04-28,21.4,3.0,35.2,45.3,18.7,1.4
2012-04-29,21.4,2.0,37.8,47.5,29.5,0.8
2012-04-30,21.4,1.0,42.8,52.0,33.3,0.3
2012-05-01,21.4,1.0,45.0,57.4,37.4,0.1
2012-05-02,21.4,0.0,44.4,55.9,36.1,0.0
2012-05-03,21.4,0.0,45.0,57.0,35.6,0.0
2012-05-04,21.4,0.0,48.2,59.0,37.4,0.0
2012-05-05,21.4,0.0,48.2,62.1,39.2,0.0
2012-05-06,21.7,0.0,41.2,54.7,34.0,0.0
2012-05-07,21.9,0.0,31.5,57.4,27.1,0.0
2012-05-08,22.3,2.0,30.7,39.9,25.3,0.3
2012-05-09,22.3,0.0,34.2,46.0,25.7,0.0
2012-05-10,22.3,0.0,40.3,52.9,30.2,0.0
2012-05-11,22.5,0.0,36.5,50.4,31.3,0.0
2012-05-12,22.5,0.0,36.0,46.4,21.6,0.0
2012-05-13,22.6,0.0,34.0,42.4,18.0,0.0
2012-05-14,22.7,0.0,32.5,49.3,28.8,0.0
2012-05-15,22.7,0.0,40.3,54.1,27.5,0.0
2012-05-16,22.7,0.0,44.4,57.0,32.4,0.0
2012-05-17,22.7,0.0,47.8,59.4,38.5,0.0
2012-05-18,22.7,0.0,48.4,58.6,40.3,0.0
2012-05-19,22.7,0.0,43.7,57.0,32.4,0.0
2012-05-20,22.7,0.0,42.8,54.3,30.9,0.0
2012-05-21,22.7,0.0,49.3,61.2,40.5,0.0
2012-05-22,22.7,0.0,52.9,64.2,40.8,0.0
2012-05-23,22.7,0.0,53.2,64.0,44.1,0.0
2012-05-24,22.7,0.0,49.1,60.1,40.5,0.0
2012-05-25,22.7,0.0,51.1,63.7,41.2,0.0
2012-05-26,22.7,0.0,50.7,63.0,39.6,0.0
2012-05-27,22.7,0.0,40.1,49.8,33.4,0.0
2012-05-28,22.7,0.0,45.5,59.2,33.3,0.0
2012-05-29,22.7,0.0,50.7,64.0,40.5,0.0
