date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,56.5,69.1,46.6,0.0
2021-10-02,0.0,0.0,59.4,71.1,48.9,0.0
2021-10-03,0.0,0.0,61.5,73.4,52.0,0.0
2021-10-04,0.0,0.0,63.0,71.4,53.8,0.0
2021-10-05,0.1,0.0,61.3,71.8,53.4,0.0
2021-10-06,0.1,0.0,55.0,64.2,49.6,0.0
2021-10-07,0.7,0.0,49.5,57.7,41.2,0.0
2021-10-08,2.1,0.0,41.2,44.1,37.8,0.0
2021-10-09,2.1,0.0,43.2,51.6,36.5,0.0
2021-10-10,2.4,0.0,45.7,55.4,32.7,0.0
2021-10-11,2.5,0.0,30.0,34.7,25.7,0.0
2021-10-12,2.5,0.0,32.5,41.0,24.6,0.0
2021-10-13,2.6,0.0,34.2,39.9,28.0,0.0
2021-10-14,2.6,0.0,36.5,46.2,29.3,0.0
2021-10-15,2.6,0.0,43.7,54.0,33.3,0.0
2021-10-16,2.6,0.0,54.0,64.8,44.8,0.0
2021-10-17,2.6,0.0,53.1,61.3,46.2,0.0
2021-10-18,2.7,0.0,34.9,46.6,30.6,0.0
2021-10-19,2.8,0.0,37.0,47.1,29.3,0.0
2021-10-20,2.8,0.0,47.3,56.7,40.6,0.0
2021-10-21,2.8,0.0,52.5,61.3,43.0,0.0
2021-10-22,3.1,0.0,46.2,55.8,37.4,0.0
2021-10-23,3.2,0.0,37.0,42.1,33.4,0.0
2021-10-24,7.3,0.0,41.0,49.3,34.7,0.0
2021-10-25,8.6,3.0,33.4,40.6,30.2,0.8
2021-10-26,8.6,2.0,35.8,43.7,27.9,0.7
2021-10-27,8.7,0.0,43.5,53.2,35.6,0.0
2021-10-28,8.7,0.0,49.3,58.8,41.7,0.0
2021-10-29,8.7,0.0,51.8,59.9,44.4,0.0
2021-10-30,8.7,0.0,52.2,58.6,47.1,0.0
2021-10-31,8.7,0.0,48.4,55.4,42.8,0.0
2021-11-01,9.0,0.0,44.2,48.2,39.0,0.0
2021-11-02,9.0,0.0,43.9,49.1,39.4,0.0
2021-11-03,9.0,0.0,47.7,56.1,40.6,0.0
2021-11-04,9.0,0.0,48.6,57.0,39.0,0.0
2021-11-05,9.0,0.0,45.9,52.2,38.7,0.0
2021-11-06,9.3,0.0,39.0,48.6,32.2,0.0
2021-11-07,9.3,0.0,32.7,42.1,27.5,0.0
2021-11-08,9.3,0.0,34.7,44.6,26.6,0.0
2021-11-09,9.5,0.0,41.0,45.3,37.4,0.0
2021-11-10,9.5,0.0,39.6,43.7,36.1,0.0
2021-11-11,9.5,0.0,45.3,52.9,38.5,0.0
2021-11-12,9.5,0.0,49.6,56.8,43.5,0.0
2021-11-13,9.5,0.0,48.9,54.3,41.4,0.0
2021-11-14,9.5,0.0,50.2,57.6,42.6,0.0
2021-11-15,9.5,0.0,52.7,59.2,45.0,0.0
2021-11-16,9.5,0.0,36.9,45.7,24.3,0.0
2021-11-17,9.5,0.0,29.1,37.8,19.6,0.0
2021-11-18,9.7,0.0,36.3,46.6,31.3,0.0
2021-11-19,9.7,0.0,40.5,49.3,33.4,0.0
2021-11-20,9.7,0.0,33.8,40.3,28.8,0.0
2021-11-21,9.7,0.0,38.1,45.7,30.2,0.0
2021-11-22,9.7,0.0,38.8,45.7,32.4,0.0
2021-11-23,9.7,0.0,34.5,43.2,26.4,0.0
2021-11-24,9.7,0.0,27.7,34.0,21.7,0.0
2021-11-25,9.8,0.0,34.9,42.8,26.6,0.0
2021-11-26,9.8,0.0,42.8,54.7,35.6,0.0
2021-11-27,9.8,0.0,44.8,51.6,39.4,0.0
2021-11-28,9.8,0.0,46.6,53.1,39.9,0.0
2021-11-29,9.8,0.0,47.5,57.4,40.1,0.0
2021-11-30,9.8,0.0,45.5,52.7,39.0,0.0
2021-12-01,9.8,0.0,49.6,57.0,44.1,0.0
2021-12-02,9.8,0.0,46.6,53.6,38.5,0.0
2021-12-03,9.8,0.0,47.7,55.2,43.0,0.0
2021-12-04,9.8,0.0,45.9,55.2,39.0,0.0
2021-12-05,9.8,0.0,42.8,50.7,34.7,0.0
2021-12-06,9.8,0.0,37.9,44.4,33.3,0.0
2021-12-07,9.8,0.0,37.8,44.4,31.6,0.0
2021-12-08,9.8,0.0,36.0,40.5,30.2,0.0
2021-12-09,9.8,0.0,25.5,34.2,18.3,0.0
2021-12-10,9.8,0.0,21.7,29.7,18.3,0.0
2021-12-11,10.0,2.0,27.7,37.2,18.3,0.2
2021-12-12,10.2,1.0,35.2,40.1,28.4,0.4
2021-12-13,10.3,3.0,35.6,40.3,31.5,0.6
2021-12-14,10.9,9.0,25.0,32.2,15.6,1.2
2021-12-15,11.5,13.0,17.8,23.0,12.2,1.8
2021-12-16,11.6,10.0,23.9,28.8,19.9,1.9
2021-12-17,11.6,10.0,23.2,32.9,18.7,1.9
2021-12-18,11.6,10.0,24.1,35.1,18.3,1.9
2021-12-19,11.6,10.0,31.5,43.2,24.1,1.9
2021-12-20,11.6,9.0,32.4,41.0,25.3,1.9
2021-12-21,11.6,10.0,34.9,45.3,27.5,1.9
2021-12-22,11.8,8.0,31.5,42.4,24.4,2.1
2021-12-23,12.9,16.0,31.3,39.4,27.9,3.3
2021-12-24,14.0,20.0,29.3,33.1,23.9,4.5
2021-12-25,14.6,22.0,27.5,31.6,21.7,5.1
2021-12-26,14.6,24.0,19.4,23.5,15.3,5.2
2021-12-27,15.0,27.0,17.6,23.9,10.4,5.7
2021-12-28,15.1,25.0,12.9,19.8,8.8,5.8
2021-12-29,15.6,28.0,19.8,28.8,14.2,6.3
2021-12-30,15.8,19.0,24.1,27.9,21.6,5.6
2021-12-31,15.8,21.0,18.7,25.3,12.0,5.6
2022-01-01,15.8,21.0,11.3,22.5,4.6,5.6
2022-01-02,15.8,20.0,19.4,36.5,11.7,5.5
2022-01-03,15.8,20.0,33.1,38.7,18.0,5.4
2022-01-04,16.2,22.0,33.8,36.3,29.8,5.8
2022-01-05,16.2,18.0,38.3,40.1,34.9,5.6
2022-01-06,16.2,17.0,40.1,49.1,34.5,5.6
2022-01-07,16.2,17.0,37.0,47.8,28.4,5.6
2022-01-08,16.2,16.0,28.8,38.7,23.9,5.6
2022-01-09,16.2,16.0,29.5,39.9,23.2,5.6
2022-01-10,16.2,15.0,30.2,42.4,25.0,5.5
2022-01-11,16.2,16.0,33.3,41.2,27.7,5.5
2022-01-12,16.2,16.0,41.7,55.4,32.7,5.5
2022-01-13,16.2,17.0,40.6,50.7,32.9,5.5
2022-01-14,16.2,16.0,35.1,45.0,27.3,5.5
2022-01-15,16.2,17.0,35.8,44.6,29.1,5.5
2022-01-16,16.2,16.0,38.7,51.3,31.8,5.4
2022-01-17,16.2,16.0,34.2,44.4,26.2,5.4
2022-01-18,16.2,17.0,34.7,44.2,29.7,5.4
2022-01-19,16.2,16.0,32.9,42.3,28.0,5.4
2022-01-20,16.2,16.0,34.5,43.0,28.4,5.4
2022-01-21,16.2,16.0,30.9,40.6,25.0,5.4
2022-01-22,16.2,16.0,33.3,42.8,29.1,5.4
2022-01-23,16.2,16.0,34.5,46.2,28.4,5.3
2022-01-24,16.2,16.0,36.5,48.2,28.2,5.2
2022-01-25,16.2,16.0,28.8,39.2,22.3,5.2
2022-01-26,16.2,16.0,29.5,40.8,23.5,5.0
2022-01-27,16.2,16.0,33.1,43.7,27.5,5.0
2022-01-28,16.2,15.0,35.2,46.4,26.8,5.0
2022-01-29,16.2,16.0,37.8,49.1,31.6,5.0
2022-01-30,16.2,16.0,34.2,45.5,28.4,5.0
2022-01-31,16.2,16.0,30.4,41.7,19.9,5.0
2022-02-01,16.2,16.0,20.3,29.3,16.3,5.0
2022-02-02,16.2,16.0,20.7,27.5,15.4,5.0
2022-02-03,16.2,16.0,25.9,37.2,19.0,5.0
2022-02-04,16.2,16.0,31.3,43.7,22.3,5.0
2022-02-05,16.2,16.0,36.7,48.2,27.5,5.0
2022-02-06,16.2,16.0,37.8,49.1,29.7,5.0
2022-02-07,16.2,16.0,42.4,53.1,33.4,5.0
2022-02-08,16.2,15.0,42.8,51.4,35.8,5.0
2022-02-09,16.2,15.0,42.6,51.6,37.8,5.0
2022-02-10,16.2,14.0,45.7,54.1,36.7,5.0
2022-02-11,16.2,14.0,45.3,53.8,38.5,5.0
2022-02-12,16.2,14.0,44.1,54.1,37.0,5.0
2022-02-13,16.2,14.0,44.8,54.9,36.3,5.0
2022-02-14,16.2,14.0,42.3,52.2,26.6,5.0
2022-02-15,16.2,14.0,28.8,38.1,22.6,5.0
2022-02-16,16.2,13.0,27.9,35.8,20.7,5.0
2022-02-17,16.2,13.0,30.7,41.0,21.4,5.0
2022-02-18,16.2,12.0,37.9,48.6,30.0,5.0
2022-02-19,16.2,12.0,41.2,50.9,32.7,5.0
2022-02-20,16.2,11.0,36.0,45.9,22.1,5.0
2022-02-21,16.3,13.0,20.8,29.7,16.7,5.2
2022-02-22,16.6,14.0,18.3,28.0,13.1,5.5
2022-02-23,16.6,14.0,14.2,23.9,9.0,5.5
2022-02-24,16.6,14.0,14.9,25.5,6.4,5.5
2022-02-25,16.6,14.0,17.1,28.4,9.9,5.5
2022-02-26,16.6,13.0,25.3,37.9,15.1,5.5
2022-02-27,16.6,13.0,36.7,47.5,28.0,5.4
2022-02-28,16.6,11.0,44.8,53.8,35.1,5.0
2022-03-01,16.6,10.0,47.7,57.0,40.5,4.8
2022-03-02,16.6,9.0,50.2,59.0,42.4,4.3
2022-03-03,16.6,8.0,48.4,57.2,36.7,3.9
2022-03-04,16.8,13.0,32.2,38.1,26.2,4.1
2022-03-05,16.9,11.0,28.8,35.6,23.9,4.2
2022-03-06,16.9,11.0,26.2,35.8,19.4,4.2
2022-03-07,16.9,10.0,28.8,38.8,18.0,4.2
2022-03-08,17.1,12.0,32.0,38.7,28.0,4.4
2022-03-09,17.1,11.0,26.2,35.1,15.1,4.4
2022-03-10,17.1,10.0,19.0,30.9,7.9,4.4
2022-03-11,17.1,10.0,32.0,45.9,18.9,4.4
2022-03-12,17.1,10.0,42.3,53.1,32.5,4.4
