date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,45.9,61.9,34.2,0.0
2021-10-02,0.0,0.0,48.9,64.2,37.8,0.0
2021-10-03,0.0,0.0,49.5,64.2,37.9,0.0
2021-10-04,0.0,0.0,48.4,62.2,39.0,0.0
2021-10-05,0.0,0.0,46.2,58.8,37.9,0.0
2021-10-06,0.0,0.0,41.9,49.1,36.5,0.0
2021-10-07,0.0,0.0,41.2,49.8,34.3,0.0
2021-10-08,0.2,0.0,32.5,41.2,23.0,0.0
2021-10-09,0.2,0.0,30.6,43.9,19.6,0.0
2021-10-10,0.2,0.0,38.5,54.0,27.3,0.0
2021-10-11,0.6,3.0,23.0,34.7,16.5,0.3
2021-10-12,0.6,2.0,21.0,35.8,13.6,0.2
2021-10-13,0.6,0.0,31.5,42.4,21.9,0.0
2021-10-14,0.6,0.0,32.7,47.5,22.5,0.0
2021-10-15,0.6,0.0,42.3,59.7,30.0,0.0
2021-10-16,0.6,0.0,44.6,59.5,31.6,0.0
2021-10-17,1.1,6.0,37.8,49.3,19.2,0.5
2021-10-18,1.5,4.0,22.5,32.0,17.1,0.4
2021-10-19,1.6,1.0,33.4,47.8,19.4,0.5
2021-10-20,1.6,0.0,39.6,47.7,32.4,0.0
2021-10-21,2.0,0.0,42.6,45.9,38.8,0.0
2021-10-22,2.4,0.0,35.1,42.8,30.9,0.0
2021-10-23,2.7,0.0,30.4,34.9,26.4,0.0
2021-10-24,6.6,5.0,36.3,40.3,29.5,1.0
2021-10-25,9.4,30.0,26.2,31.3,18.0,3.7
2021-10-26,9.4,26.0,28.4,39.6,18.3,3.7
2021-10-27,9.4,19.0,40.3,55.6,33.1,3.6
2021-10-28,9.4,14.0,42.6,58.8,32.0,3.4
2021-10-29,9.4,10.0,42.4,57.9,34.2,3.3
2021-10-30,9.4,9.0,42.3,50.7,37.4,3.1
2021-10-31,9.4,8.0,39.6,51.1,30.2,2.9
2021-11-01,9.4,7.0,38.1,45.9,34.7,2.7
2021-11-02,9.4,6.0,38.5,50.2,32.2,2.3
2021-11-03,9.4,4.0,42.6,57.6,33.1,2.1
