date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.3,0.0,36.3,44.1,30.6,0.1
2021-10-02,0.5,0.0,38.8,54.0,29.5,0.1
2021-10-03,0.5,0.0,39.0,52.9,29.7,0.1
2021-10-04,0.5,0.0,42.3,59.2,30.6,0.1
2021-10-05,0.7,0.0,45.3,57.4,30.6,0.1
2021-10-06,0.7,0.0,38.5,50.0,29.7,0.1
2021-10-07,0.7,0.0,40.3,54.7,28.2,0.1
2021-10-08,0.8,0.0,44.1,55.2,34.3,0.2
2021-10-09,0.8,0.0,37.0,48.9,25.3,0.0
2021-10-10,0.9,0.0,32.7,48.9,21.7,0.0
2021-10-11,1.0,0.0,35.6,46.6,21.4,0.1
2021-10-12,1.4,0.0,24.4,36.0,20.1,0.4
2021-10-13,1.5,0.0,23.2,34.0,14.9,0.2
2021-10-14,1.6,0.0,22.3,34.3,15.1,0.4
2021-10-15,1.8,0.0,24.3,42.3,7.0,0.2
2021-10-16,1.8,0.0,35.2,56.1,18.9,0.0
2021-10-17,2.0,0.0,38.3,54.0,24.6,0.0
2021-10-18,2.0,0.0,40.3,48.9,30.0,0.2
2021-10-19,2.0,0.0,26.6,36.3,16.5,0.0
2021-10-20,2.0,0.0,31.6,49.6,16.5,0.0
2021-10-21,2.0,0.0,35.1,53.4,21.7,0.0
2021-10-22,2.0,0.0,36.9,54.9,25.3,0.0
2021-10-23,2.0,0.0,35.2,48.9,26.6,0.2
2021-10-24,2.2,0.0,36.3,50.7,27.1,0.1
2021-10-25,2.3,1.0,44.1,55.9,27.9,0.2
2021-10-26,2.6,3.0,28.8,44.8,20.1,0.8
2021-10-27,2.6,4.0,25.5,35.1,17.4,0.7
2021-10-28,2.6,0.0,36.9,49.3,23.7,0.5
2021-10-29,2.7,0.0,36.0,54.3,22.3,0.0
2021-10-30,2.8,0.0,36.0,53.8,23.7,0.0
2021-10-31,2.8,0.0,35.2,49.6,26.2,0.1
2021-11-01,2.8,0.0,34.9,47.8,27.0,0.1
2021-11-02,2.8,0.0,32.2,40.1,26.4,0.1
2021-11-03,2.8,0.0,31.6,48.0,20.3,0.0
2021-11-04,2.8,0.0,34.2,52.0,21.6,0.0
2021-11-05,2.8,0.0,36.3,55.9,23.2,0.0
2021-11-06,2.8,0.0,37.0,55.6,24.1,0.1
2021-11-07,2.9,0.0,38.7,53.8,25.3,0.1
2021-11-08,2.9,0.0,36.9,51.1,28.0,0.0
2021-11-09,2.9,0.0,32.5,45.9,24.6,0.3
2021-11-10,2.9,0.0,28.0,36.9,17.4,0.1
2021-11-11,2.9,0.0,27.9,43.7,14.2,0.1
2021-11-12,2.9,0.0,33.8,47.8,22.1,0.0
2021-11-13,2.9,0.0,33.1,48.0,22.3,0.1
2021-11-14,2.9,0.0,34.9,50.7,21.9,0.1
2021-11-15,2.9,0.0,37.9,56.5,26.2,0.1
2021-11-16,2.9,0.0,32.5,46.6,21.7,0.0
2021-11-17,2.9,0.0,26.2,39.9,12.9,0.0
2021-11-18,2.9,0.0,28.0,45.7,12.9,0.0
2021-11-19,2.9,0.0,31.3,45.7,21.9,0.1
2021-11-20,2.9,0.0,28.8,39.4,17.4,0.1
2021-11-21,2.9,0.0,25.2,43.7,11.1,0.0
2021-11-22,2.9,0.0,31.8,54.0,16.3,0.0
2021-11-23,2.9,2.0,27.9,37.2,19.9,0.5
2021-11-24,3.0,1.0,20.7,34.3,5.0,0.3
2021-11-25,3.2,2.0,18.3,39.2,1.0,0.4
2021-11-26,3.3,0.0,29.5,50.9,15.3,0.5
2021-11-27,3.4,0.0,31.3,49.3,19.0,0.2
2021-11-28,3.4,0.0,32.4,51.8,19.8,0.2
2021-11-29,3.4,0.0,34.9,53.8,24.6,0.2
2021-11-30,3.4,0.0,34.3,54.1,21.6,0.2
2021-12-01,3.4,0.0,36.3,57.0,22.6,0.2
2021-12-02,3.4,0.0,36.3,55.6,26.2,0.2
2021-12-03,3.4,0.0,34.0,53.1,24.4,0.1
2021-12-04,3.4,0.0,31.3,48.9,20.8,0.1
2021-12-05,3.4,0.0,30.4,46.6,19.8,0.2
2021-12-06,3.4,0.0,28.8,43.9,17.4,0.5
2021-12-07,3.4,3.0,22.3,32.9,9.9,0.5
2021-12-08,3.7,3.0,21.9,27.3,9.9,1.1
2021-12-09,4.2,3.0,25.7,28.4,24.1,2.0
2021-12-10,4.8,6.0,8.8,24.6,-9.2,2.6
2021-12-11,5.3,19.0,9.3,32.4,-11.6,2.6
2021-12-12,5.4,16.0,18.9,41.2,6.1,2.6
2021-12-13,5.5,16.0,23.5,40.1,9.3,2.7
2021-12-14,5.6,15.0,28.2,33.4,20.5,2.6
2021-12-15,5.7,17.0,12.2,31.3,-5.1,3.0
2021-12-16,5.9,17.0,12.9,31.6,-2.9,3.0
2021-12-17,5.9,16.0,8.1,27.0,-6.2,2.9
2021-12-18,6.0,16.0,10.6,34.3,-7.4,2.9
2021-12-19,6.0,15.0,16.9,39.9,3.6,2.9
2021-12-20,6.0,15.0,19.9,42.4,5.4,2.9
2021-12-21,6.1,14.0,22.3,40.1,7.9,3.0
2021-12-22,6.2,14.0,23.7,41.4,8.6,3.0
2021-12-23,6.3,16.0,29.1,33.3,23.4,3.5
2021-12-24,7.3,27.0,25.9,28.8,22.6,5.0
2021-12-25,7.6,28.0,22.3,32.9,14.2,5.1
2021-12-26,7.9,29.0,19.6,24.4,14.5,5.7
2021-12-27,8.2,32.0,16.3,21.0,13.8,6.0
2021-12-28,8.7,33.0,14.0,19.2,12.4,6.6
2021-12-29,9.2,41.0,14.4,21.6,12.4,7.0
2021-12-30,9.4,41.0,16.3,19.6,12.9,7.3
2021-12-31,10.4,49.0,19.2,22.6,16.2,8.4
2022-01-01,10.5,43.0,5.0,17.4,-9.4,8.3
2022-01-02,10.7,41.0,12.6,33.3,-5.6,8.3
2022-01-03,10.8,40.0,16.0,39.9,4.1,8.4
2022-01-04,10.8,36.0,18.3,31.6,8.4,8.4
2022-01-05,10.9,35.0,19.8,32.9,4.6,8.4
2022-01-06,10.9,33.0,27.7,41.4,16.9,8.4
2022-01-07,10.9,32.0,25.7,43.5,14.5,8.4
2022-01-08,10.9,32.0,20.7,28.8,2.8,8.4
2022-01-09,10.9,33.0,13.3,35.8,-0.9,8.5
2022-01-10,10.9,33.0,18.9,42.6,5.9,8.5
2022-01-11,10.9,33.0,19.4,41.9,5.4,8.5
2022-01-12,11.0,32.0,27.7,48.6,9.1,8.5
2022-01-13,11.0,31.0,31.3,52.7,16.9,8.5
