date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,46.2,62.1,33.8,0.0
2021-10-02,0.0,0.0,47.8,63.7,38.1,0.0
2021-10-03,0.0,0.0,49.3,67.1,38.1,0.0
2021-10-04,0.0,0.0,53.1,68.9,41.2,0.0
2021-10-05,0.0,0.0,52.7,69.6,43.2,0.0
2021-10-06,0.2,0.0,49.3,56.8,44.8,0.0
2021-10-07,0.2,0.0,48.4,59.4,42.1,0.0
2021-10-08,0.8,0.0,43.5,51.4,34.7,0.0
2021-10-09,1.4,0.0,36.5,38.8,32.5,0.0
2021-10-10,1.4,0.0,37.2,46.8,30.9,0.0
2021-10-11,1.8,0.0,37.4,51.3,30.6,0.0
2021-10-12,1.9,0.0,30.6,33.3,26.8,0.0
2021-10-13,1.9,0.0,29.1,35.8,24.4,0.0
2021-10-14,2.1,1.0,26.2,29.7,18.3,0.1
2021-10-15,2.2,1.0,27.1,40.3,17.2,0.1
2021-10-16,2.3,0.0,37.2,49.5,27.3,0.0
2021-10-17,2.3,0.0,43.0,60.6,32.2,0.0
2021-10-18,2.8,1.0,38.7,52.5,31.6,0.2
2021-10-19,3.2,2.0,31.6,37.0,29.7,0.5
2021-10-20,3.2,1.0,34.2,42.6,29.3,0.3
2021-10-21,3.3,0.0,39.0,53.8,32.4,0.0
2021-10-22,3.3,0.0,43.7,58.8,33.1,0.0
2021-10-23,3.9,0.0,35.1,41.0,30.9,0.0
2021-10-24,3.9,0.0,39.9,54.1,31.6,0.0
2021-10-25,5.2,5.0,,,,0.7
2021-10-26,5.3,3.0,31.3,33.8,28.8,0.7
2021-10-27,5.3,2.0,33.3,41.0,30.4,0.6
2021-10-28,5.3,1.0,36.9,49.5,32.5,0.2
2021-10-29,5.4,0.0,38.1,51.8,32.2,0.0
2021-10-30,5.4,0.0,43.2,55.9,35.1,0.0
2021-10-31,5.4,0.0,43.5,55.8,36.5,0.0
2021-11-01,5.4,0.0,43.9,53.6,35.8,0.0
2021-11-02,5.8,0.0,38.3,45.9,31.5,0.0
2021-11-03,5.8,0.0,35.6,47.1,30.6,0.0
2021-11-04,5.8,0.0,40.5,59.2,30.9,0.0
2021-11-05,5.8,0.0,39.2,52.7,31.6,0.0
2021-11-06,5.8,0.0,46.8,55.0,38.1,0.0
2021-11-07,5.8,0.0,37.2,45.7,31.8,0.0
2021-11-08,5.8,0.0,34.5,45.0,28.8,0.0
2021-11-09,6.8,1.0,36.5,47.5,30.4,0.2
2021-11-10,6.8,0.0,33.4,38.3,30.2,0.0
2021-11-11,6.8,0.0,34.2,37.4,29.7,0.0
2021-11-12,6.8,0.0,39.0,48.0,32.7,0.0
2021-11-13,6.8,0.0,36.5,49.1,31.5,0.0
2021-11-14,6.8,0.0,37.0,51.6,30.4,0.0
2021-11-15,6.8,0.0,43.7,57.0,33.1,0.0
2021-11-16,6.8,0.0,38.1,51.3,22.5,0.0
2021-11-17,6.8,0.0,21.2,30.2,16.5,0.0
2021-11-18,6.8,0.0,33.4,45.0,19.9,0.0
2021-11-19,7.0,1.0,38.5,45.3,32.0,0.2
2021-11-20,7.0,0.0,30.6,34.7,23.0,0.0
2021-11-21,7.0,0.0,24.6,35.6,19.9,0.0
2021-11-22,7.0,0.0,28.8,38.3,23.0,0.0
2021-11-23,7.1,0.0,33.8,43.5,25.7,0.0
2021-11-24,7.1,0.0,23.2,28.4,15.3,0.0
2021-11-25,7.1,0.0,22.3,30.4,14.5,0.0
2021-11-26,7.1,0.0,30.4,41.4,23.4,0.0
2021-11-27,7.1,0.0,32.4,41.9,27.3,0.0
2021-11-28,7.1,0.0,32.7,42.3,27.9,0.0
2021-11-29,7.1,0.0,33.1,42.1,29.1,0.0
2021-11-30,7.1,0.0,31.5,42.8,26.6,0.0
2021-12-01,7.1,0.0,32.5,40.6,28.2,0.0
2021-12-02,7.1,0.0,33.8,40.1,29.8,0.0
2021-12-03,7.1,0.0,32.5,40.5,29.1,0.0
2021-12-04,7.1,0.0,30.7,42.1,26.2,0.0
2021-12-05,7.1,0.0,33.8,41.0,23.7,0.0
2021-12-06,7.1,0.0,29.7,37.8,20.5,0.0
2021-12-07,7.1,0.0,29.5,37.9,23.4,0.0
2021-12-08,7.3,0.0,31.5,39.9,22.5,0.0
2021-12-09,8.1,8.0,26.2,32.0,15.6,0.8
2021-12-10,8.9,16.0,14.4,16.5,11.8,1.7
2021-12-11,8.9,13.0,15.8,27.0,4.1,1.7
2021-12-12,8.9,11.0,25.3,31.5,21.4,1.7
2021-12-13,8.9,8.0,29.1,36.5,22.5,1.7
2021-12-14,9.8,16.0,32.4,43.9,22.1,2.8
2021-12-15,9.9,18.0,12.4,22.1,4.5,2.9
2021-12-16,10.2,20.0,20.5,27.3,14.9,3.4
2021-12-17,10.2,16.0,18.0,21.2,7.2,3.4
2021-12-18,10.2,16.0,12.2,20.8,4.6,3.4
2021-12-19,10.2,15.0,19.8,25.5,13.5,3.4
2021-12-20,10.2,15.0,21.7,25.7,18.0,3.4
2021-12-21,10.2,14.0,20.1,27.0,13.6,3.4
2021-12-22,10.2,14.0,28.4,41.0,17.1,3.4
2021-12-23,11.2,17.0,35.1,40.5,29.1,4.3
2021-12-24,11.3,16.0,30.4,34.0,27.3,4.4
2021-12-25,11.3,16.0,30.4,33.1,27.5,4.4
2021-12-26,11.7,16.0,21.6,30.2,14.2,4.8
2021-12-27,12.1,22.0,20.5,25.5,12.7,5.4
2021-12-28,12.1,21.0,11.7,15.1,7.9,5.4
2021-12-29,12.2,21.0,15.4,22.6,0.3,5.6
2021-12-30,13.1,26.0,24.4,29.3,21.2,6.5
2021-12-31,13.2,26.0,15.8,21.9,-1.7,6.6
2022-01-01,13.2,25.0,1.0,10.2,-5.1,6.6
2022-01-02,13.2,23.0,9.9,21.0,-2.9,6.6
2022-01-03,13.2,23.0,21.9,32.2,13.1,6.6
2022-01-04,13.3,23.0,27.3,32.7,25.0,6.7
