date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.1,0.0,45.9,58.6,34.9,0.0
2021-10-02,0.1,0.0,51.8,64.4,42.1,0.0
2021-10-03,0.1,0.0,51.6,63.0,44.8,0.0
2021-10-04,0.1,0.0,55.2,66.0,47.5,0.0
2021-10-05,0.1,0.0,49.6,62.1,38.3,0.0
2021-10-06,0.1,0.0,39.6,49.6,34.0,0.0
2021-10-07,0.1,0.0,39.2,52.2,28.8,0.0
2021-10-08,0.1,0.0,41.2,54.3,33.4,0.0
2021-10-09,0.2,0.0,41.0,48.2,33.3,0.0
2021-10-10,0.3,0.0,36.7,44.2,29.8,0.0
2021-10-11,0.3,0.0,34.7,46.8,26.6,0.0
2021-10-12,0.3,0.0,35.1,42.6,28.8,0.0
2021-10-13,0.3,0.0,34.0,45.0,29.1,0.0
2021-10-14,0.4,0.0,37.8,44.1,30.6,0.0
2021-10-15,0.4,0.0,43.0,52.2,38.3,0.0
2021-10-16,0.4,0.0,49.3,59.9,37.9,0.0
2021-10-17,0.4,0.0,49.6,59.7,39.9,0.0
2021-10-18,0.4,0.0,45.0,57.4,37.9,0.0
2021-10-19,0.4,0.0,45.7,52.5,41.2,0.0
2021-10-20,0.6,0.0,40.6,46.2,35.2,0.0
2021-10-21,0.7,0.0,42.8,48.0,34.9,0.1
2021-10-22,1.1,0.0,41.2,46.4,35.6,0.0
2021-10-23,1.1,0.0,37.9,42.1,32.2,0.0
2021-10-24,1.4,0.0,37.9,41.2,32.9,0.0
2021-10-25,1.5,0.0,36.5,39.0,32.9,0.0
2021-10-26,1.9,0.0,36.5,41.4,33.8,0.0
2021-10-27,2.0,0.0,35.2,40.6,32.4,0.0
2021-10-28,2.4,0.0,44.1,52.0,35.1,0.0
2021-10-29,2.4,0.0,37.8,44.4,29.7,0.0
2021-10-30,2.4,0.0,32.2,38.5,28.4,0.0
2021-10-31,2.4,0.0,34.0,40.8,29.7,0.0
2021-11-01,2.6,0.0,33.8,38.5,30.4,0.0
2021-11-02,2.9,0.0,33.3,36.0,32.0,0.0
2021-11-03,2.9,0.0,38.1,42.1,32.5,0.0
2021-11-04,3.2,0.0,39.0,42.1,32.9,0.0
2021-11-05,3.2,0.0,34.3,41.0,28.8,0.0
2021-11-06,3.4,0.0,30.7,33.1,28.2,0.0
2021-11-07,3.5,0.0,29.5,35.1,25.7,0.1
2021-11-08,3.6,1.0,30.4,37.9,25.3,0.2
2021-11-09,3.9,2.0,30.7,34.0,28.8,0.5
2021-11-10,4.0,1.0,30.9,37.4,27.0,0.5
2021-11-11,5.2,4.0,32.2,34.2,30.0,0.8
2021-11-12,6.1,2.0,39.0,45.0,32.5,0.3
2021-11-13,6.4,2.0,35.8,41.4,30.0,0.4
2021-11-14,6.5,0.0,50.2,55.4,35.2,0.1
2021-11-15,6.7,0.0,39.4,50.0,26.2,0.0
2021-11-16,6.7,0.0,27.9,34.5,23.2,0.2
2021-11-17,6.7,1.0,25.5,32.4,21.4,0.5
2021-11-18,7.1,4.0,24.3,27.7,21.9,0.9
2021-11-19,7.2,5.0,28.2,37.2,23.4,1.0
2021-11-20,7.2,4.0,29.5,36.7,23.5,0.9
2021-11-21,7.2,3.0,35.1,43.5,27.1,1.0
2021-11-22,7.3,3.0,34.7,44.8,28.4,1.1
2021-11-23,7.3,3.0,30.7,36.9,25.9,1.0
2021-11-24,7.3,4.0,28.4,35.6,23.7,1.1
2021-11-25,7.7,2.0,35.8,43.7,29.1,1.2
2021-11-26,7.8,1.0,39.4,46.2,35.1,0.8
2021-11-27,8.4,0.0,38.8,49.1,34.2,0.7
2021-11-28,8.4,0.0,45.7,49.6,41.2,0.0
2021-11-29,8.4,0.0,43.5,50.2,39.6,0.0
2021-11-30,8.5,0.0,44.6,49.5,40.3,0.0
2021-12-01,8.5,0.0,50.4,55.2,44.2,0.0
2021-12-02,8.5,0.0,35.2,44.8,27.0,0.0
2021-12-03,8.5,0.0,29.3,32.5,27.1,0.0
2021-12-04,8.7,1.0,28.8,34.3,23.5,0.0
2021-12-05,8.7,2.0,22.1,27.9,17.2,0.0
2021-12-06,8.9,2.0,22.5,27.7,18.0,0.1
2021-12-07,8.9,2.0,,,,0.1
2021-12-08,9.0,2.0,28.2,34.5,23.0,0.4
2021-12-09,9.1,2.0,23.4,28.8,19.4,0.5
2021-12-10,9.5,5.0,24.3,27.1,18.3,0.8
2021-12-11,10.5,12.0,28.2,31.8,21.9,1.7
2021-12-12,10.9,11.0,23.4,27.0,20.3,1.6
2021-12-13,11.3,14.0,22.5,24.6,21.2,2.0
2021-12-14,11.3,14.0,19.0,23.0,16.0,2.1
2021-12-15,11.4,14.0,17.8,22.5,15.6,2.2
2021-12-16,11.5,13.0,20.8,25.5,16.5,2.3
2021-12-17,11.5,14.0,17.6,22.6,13.3,2.4
2021-12-18,12.2,17.0,18.3,25.9,11.8,3.2
2021-12-19,12.2,16.0,19.9,24.1,15.6,3.1
2021-12-20,12.5,20.0,18.0,22.1,16.2,3.6
2021-12-21,12.7,19.0,22.6,31.8,15.8,3.8
2021-12-22,13.0,18.0,27.5,29.7,21.6,3.9
2021-12-23,13.3,21.0,23.4,27.1,20.5,4.2
2021-12-24,13.7,21.0,21.7,25.5,19.6,4.5
2021-12-25,14.0,24.0,20.3,23.5,16.9,4.7
2021-12-26,14.0,23.0,9.0,17.4,-0.2,4.7
2021-12-27,14.0,23.0,4.1,10.8,-3.6,4.7
2021-12-28,14.0,21.0,8.4,18.0,3.9,4.7
2021-12-29,14.1,21.0,4.5,10.4,1.0,4.7
2021-12-30,14.3,22.0,9.3,14.2,3.7,5.0
2021-12-31,14.3,22.0,,,,5.0
2022-01-01,14.3,21.0,6.4,11.7,3.4,5.0
2022-01-02,14.6,24.0,12.6,21.6,2.1,5.4
2022-01-03,15.2,28.0,14.7,20.3,7.7,6.1
2022-01-04,15.4,33.0,19.4,22.6,15.4,6.7
2022-01-05,16.5,35.0,19.0,22.1,16.5,7.4
