date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.2,0.0,35.2,42.1,30.9,0.0
2021-10-02,0.2,0.0,36.7,46.6,31.5,0.0
2021-10-03,0.2,0.0,39.0,48.4,31.3,0.0
2021-10-04,0.2,0.0,42.1,52.0,33.3,0.0
2021-10-05,0.2,0.0,44.2,55.0,36.1,0.0
2021-10-06,0.2,0.0,36.9,42.6,33.3,0.0
2021-10-07,0.2,0.0,38.1,46.4,31.6,0.1
2021-10-08,0.5,0.0,35.6,43.7,32.5,0.2
2021-10-09,1.1,0.0,28.8,35.1,22.5,0.3
2021-10-10,1.1,0.0,26.8,34.2,22.3,0.3
2021-10-11,1.1,1.0,32.0,41.4,23.4,0.3
2021-10-12,1.8,1.0,22.5,30.2,17.1,0.8
2021-10-13,1.9,1.0,18.9,21.9,16.0,0.8
2021-10-14,2.3,2.0,17.2,22.1,9.5,1.1
2021-10-15,2.3,4.0,16.2,24.1,8.2,1.1
2021-10-16,2.3,3.0,31.8,43.0,21.2,1.1
2021-10-17,2.3,2.0,36.7,47.3,29.3,1.1
2021-10-18,2.5,4.0,36.0,45.7,28.8,1.3
2021-10-19,3.0,5.0,21.6,28.8,15.4,1.5
2021-10-20,3.0,8.0,25.2,32.2,16.5,1.5
2021-10-21,3.0,5.0,32.5,41.4,23.7,1.5
2021-10-22,3.0,5.0,34.9,46.2,28.4,1.5
2021-10-23,3.3,7.0,30.6,38.7,26.4,1.6
2021-10-24,3.4,10.0,29.7,34.9,24.6,1.7
2021-10-25,3.4,9.0,40.1,49.5,31.8,1.7
2021-10-26,4.2,13.0,24.6,38.7,14.7,2.4
2021-10-27,4.2,11.0,19.0,22.6,14.9,2.5
2021-10-28,4.3,11.0,24.1,28.4,21.0,2.3
2021-10-29,4.3,10.0,31.8,43.7,21.7,2.4
2021-10-30,4.3,11.0,32.9,40.5,27.9,2.3
2021-10-31,4.3,8.0,33.4,40.3,28.2,2.4
2021-11-01,4.5,9.0,30.9,38.3,28.2,2.4
2021-11-02,4.9,8.0,28.0,32.9,24.8,2.6
2021-11-03,4.9,9.0,26.4,35.2,22.1,2.5
2021-11-04,4.9,9.0,30.9,38.1,23.0,2.5
2021-11-05,4.9,7.0,33.1,39.9,28.8,2.4
2021-11-06,4.9,8.0,35.1,43.5,29.1,2.4
2021-11-07,5.0,8.0,34.2,44.6,28.4,2.3
2021-11-08,5.0,7.0,32.5,38.7,28.0,2.3
2021-11-09,5.3,8.0,29.7,38.8,24.1,2.5
2021-11-10,5.8,13.0,20.1,24.6,14.4,2.8
2021-11-11,5.8,13.0,18.9,23.2,9.5,3.0
2021-11-12,5.8,13.0,25.5,28.8,20.8,3.0
2021-11-13,5.8,13.0,29.1,34.5,24.8,3.0
2021-11-14,5.8,14.0,30.6,36.9,24.6,2.9
2021-11-15,5.8,14.0,34.2,40.8,29.5,2.9
2021-11-16,5.8,13.0,30.0,35.8,23.7,2.8
2021-11-17,5.9,13.0,16.0,23.7,7.2,2.7
2021-11-18,5.9,13.0,24.1,34.2,11.8,2.8
2021-11-19,5.9,12.0,26.8,30.9,24.3,2.8
2021-11-20,6.2,13.0,21.6,26.2,13.5,2.8
2021-11-21,6.2,14.0,17.8,26.8,6.1,2.9
2021-11-22,6.2,13.0,30.0,40.1,20.8,2.9
2021-11-23,6.2,15.0,26.8,33.1,22.1,2.9
2021-11-24,6.4,15.0,11.1,22.1,1.9,3.0
2021-11-25,6.4,13.0,16.2,25.5,1.2,3.0
2021-11-26,6.4,14.0,28.2,37.2,20.1,3.0
2021-11-27,6.4,12.0,26.4,32.9,20.7,3.0
2021-11-28,6.4,14.0,29.8,36.7,21.0,3.0
2021-11-29,6.4,14.0,32.5,41.7,26.2,3.0
2021-11-30,6.4,14.0,27.1,36.5,15.3,2.9
2021-12-01,6.4,13.0,30.9,38.3,25.2,2.8
2021-12-02,6.4,14.0,35.1,45.0,28.8,2.8
2021-12-03,6.4,14.0,30.6,41.7,25.3,2.8
2021-12-04,6.4,14.0,29.1,35.8,23.2,2.8
2021-12-05,6.5,14.0,23.7,30.6,16.7,2.7
2021-12-06,6.6,14.0,18.9,24.3,13.6,2.8
2021-12-07,6.6,14.0,18.7,22.5,15.8,2.8
2021-12-08,6.9,17.0,19.4,23.4,12.7,3.1
2021-12-09,8.8,31.0,21.0,23.0,18.0,4.8
2021-12-10,9.0,33.0,2.7,17.8,-3.8,5.0
2021-12-11,9.0,30.0,4.6,13.6,-4.7,5.0
2021-12-12,9.0,29.0,17.2,24.6,10.9,5.0
2021-12-13,9.0,27.0,21.6,28.8,15.1,4.9
2021-12-14,9.0,26.0,25.7,30.0,19.9,4.9
2021-12-15,9.9,30.0,11.5,26.6,5.0,5.4
2021-12-16,10.1,33.0,9.0,16.3,3.0,5.4
2021-12-17,10.2,32.0,5.5,11.8,-2.2,5.4
2021-12-18,10.2,29.0,5.7,14.9,-6.7,5.3
2021-12-19,10.2,29.0,15.8,22.3,10.8,5.3
2021-12-20,10.2,27.0,19.4,27.3,10.2,5.3
2021-12-21,10.2,25.0,19.2,25.2,12.4,5.1
2021-12-22,10.2,24.0,23.4,29.1,17.6,5.0
2021-12-23,11.4,33.0,23.2,25.2,19.6,6.1
2021-12-24,13.0,44.0,19.9,25.0,16.5,7.6
2021-12-25,13.2,47.0,16.0,18.0,12.9,8.5
2021-12-26,14.1,51.0,12.6,17.2,7.9,9.5
2021-12-27,15.1,61.0,10.2,14.4,6.4,10.4
2021-12-28,15.7,62.0,6.6,9.0,2.1,11.5
2021-12-29,16.3,62.0,8.4,11.8,7.2,12.1
2021-12-30,16.9,63.0,12.0,15.6,7.5,12.9
2021-12-31,18.5,70.0,11.1,18.9,3.4,14.6
2022-01-01,18.6,71.0,-5.3,3.6,-13.0,14.6
2022-01-02,18.6,72.0,6.4,16.3,-9.4,14.7
2022-01-03,18.6,59.0,13.1,19.6,6.8,14.6
2022-01-04,18.6,59.0,11.5,13.5,8.8,14.5
2022-01-05,19.2,67.0,15.4,20.1,11.3,14.8
2022-01-06,19.8,63.0,22.1,24.3,19.6,15.5
2022-01-07,19.9,61.0,23.2,27.1,19.8,15.5
2022-01-08,20.5,62.0,14.0,22.1,2.3,16.0
2022-01-09,20.5,61.0,9.9,16.3,0.7,16.0
2022-01-10,20.5,60.0,18.7,31.6,10.4,16.0
2022-01-11,20.5,59.0,19.9,27.5,13.1,16.0
2022-01-12,20.5,58.0,21.4,27.7,17.2,16.0
2022-01-13,20.5,57.0,28.8,39.2,20.3,15.8
2022-01-14,20.5,57.0,14.9,24.6,2.8,15.8
2022-01-15,20.6,56.0,17.4,27.9,1.4,15.8
2022-01-16,20.6,55.0,22.6,29.1,16.3,15.8
2022-01-17,20.6,54.0,23.7,33.8,18.9,15.8
2022-01-18,20.7,53.0,18.3,24.8,11.3,15.8
2022-01-19,20.7,52.0,12.7,20.5,3.7,16.0
2022-01-20,20.7,52.0,10.8,18.0,-1.5,16.0
2022-01-21,20.8,54.0,14.7,19.6,8.2,16.1
2022-01-22,20.8,54.0,13.6,22.5,7.9,16.1
2022-01-23,20.8,53.0,17.8,26.6,10.9,16.1
2022-01-24,20.8,52.0,15.6,21.0,10.6,16.1
2022-01-25,20.8,52.0,7.9,16.7,-2.6,16.1
2022-01-26,20.8,52.0,7.7,14.4,-3.1,16.1
2022-01-27,20.8,52.0,4.6,10.8,-6.0,16.1
2022-01-28,20.8,52.0,12.7,21.2,2.8,16.1
2022-01-29,20.8,50.0,21.9,33.4,13.5,16.1
2022-01-30,20.8,50.0,21.7,32.2,13.8,16.1
2022-01-31,20.8,50.0,19.4,25.7,13.5,16.1
2022-02-01,20.8,50.0,5.7,15.6,-10.1,16.0
2022-02-02,20.8,50.0,-6.5,5.2,-15.9,16.0
2022-02-03,20.8,50.0,-7.2,3.9,-17.3,16.0
2022-02-04,21.0,49.0,8.4,21.4,-9.4,16.0
2022-02-05,21.0,49.0,12.2,19.0,3.7,16.0
2022-02-06,21.0,49.0,7.0,16.3,0.3,16.0
2022-02-07,21.0,49.0,14.7,24.1,2.5,16.0
2022-02-08,21.0,49.0,19.4,24.6,15.4,16.0
2022-02-09,21.0,49.0,19.0,23.9,15.3,16.0
2022-02-10,21.0,48.0,20.1,24.8,15.8,16.0
2022-02-11,21.0,48.0,16.7,25.0,-2.0,16.0
2022-02-12,21.0,49.0,10.8,21.0,-2.9,16.0
2022-02-13,21.0,49.0,19.9,27.3,12.9,16.0
2022-02-14,21.0,49.0,21.0,30.2,10.6,16.0
2022-02-15,21.0,48.0,23.7,32.7,17.8,16.1
