date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,45.9,58.5,36.5,0.0
2021-10-02,0.0,0.0,48.4,60.8,39.4,0.0
2021-10-03,0.0,0.0,50.7,64.0,42.8,0.0
2021-10-04,0.0,0.0,53.6,64.9,43.9,0.0
2021-10-05,0.0,0.0,50.7,65.5,42.3,0.0
2021-10-06,0.2,0.0,46.2,52.2,40.8,0.0
2021-10-07,0.2,0.0,47.1,57.2,38.8,0.0
2021-10-08,1.1,2.0,40.3,46.0,32.0,0.5
2021-10-09,2.2,2.0,32.5,34.9,31.3,0.7
2021-10-10,2.3,2.0,35.6,41.2,30.0,0.7
2021-10-11,2.9,6.0,36.0,48.6,28.2,1.0
2021-10-12,3.1,7.0,25.5,29.7,21.4,1.2
2021-10-13,3.2,7.0,23.9,32.0,19.6,1.2
2021-10-14,3.6,7.0,22.5,27.5,15.4,1.6
2021-10-15,3.6,7.0,32.2,37.9,27.9,1.6
2021-10-16,3.6,5.0,43.0,56.1,31.3,1.6
2021-10-17,3.6,4.0,44.4,55.8,34.7,1.4
2021-10-18,4.0,7.0,36.0,45.7,28.2,1.8
2021-10-19,4.5,9.0,29.5,38.1,24.6,2.2
2021-10-20,4.5,6.0,37.9,45.5,25.7,2.2
2021-10-21,4.5,5.0,46.0,53.2,39.4,2.0
2021-10-22,4.5,4.0,47.7,56.7,39.0,1.9
2021-10-23,5.1,8.0,33.3,43.9,27.5,2.4
2021-10-24,5.2,5.0,37.2,47.3,30.4,2.4
2021-10-25,5.8,9.0,42.3,52.0,28.8,2.7
2021-10-26,6.3,11.0,27.0,28.8,24.4,2.9
2021-10-27,6.3,10.0,32.0,36.9,27.1,2.8
2021-10-28,6.3,8.0,36.7,44.2,32.7,2.6
2021-10-29,6.3,8.0,44.8,51.8,34.5,2.5
2021-10-30,6.3,6.0,46.6,53.6,40.1,2.4
2021-10-31,6.3,5.0,45.0,51.4,38.5,2.1
2021-11-01,6.3,4.0,42.6,49.6,36.9,1.8
2021-11-02,7.0,4.0,34.7,39.6,29.5,1.6
2021-11-03,7.0,3.0,36.7,45.9,28.8,1.5
2021-11-04,7.0,3.0,47.5,55.6,38.1,1.3
2021-11-05,7.0,2.0,44.8,52.2,36.0,1.1
2021-11-06,7.0,2.0,46.2,52.2,40.3,0.8
2021-11-07,7.0,1.0,36.1,42.3,29.8,0.6
2021-11-08,7.0,1.0,34.3,41.7,26.2,0.2
2021-11-09,7.9,7.0,33.8,40.6,28.4,1.3
2021-11-10,7.9,6.0,28.2,34.2,24.1,1.3
2021-11-11,8.0,6.0,30.2,34.7,23.2,1.5
2021-11-12,8.0,5.0,37.0,41.7,32.5,1.5
2021-11-13,8.0,4.0,39.6,46.0,31.8,1.5
2021-11-14,8.0,4.0,42.8,50.9,36.3,1.5
2021-11-15,8.0,3.0,49.1,56.8,42.3,1.2
2021-11-16,8.1,3.0,33.8,48.0,18.7,1.3
2021-11-17,8.1,3.0,20.1,29.1,12.4,1.3
2021-11-18,8.1,3.0,35.1,41.4,22.5,1.3
2021-11-19,8.3,4.0,35.1,42.1,29.8,1.4
2021-11-20,8.3,4.0,26.2,30.9,18.7,1.4
2021-11-21,8.3,4.0,27.5,38.3,17.4,1.4
2021-11-22,8.3,4.0,41.9,52.5,30.6,1.4
