date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,41.2,52.7,33.8,0.0
2021-10-02,0.0,0.0,45.0,59.4,36.9,0.0
2021-10-03,0.0,0.0,46.2,53.8,41.9,0.0
2021-10-04,0.0,0.0,45.0,58.3,34.5,0.0
2021-10-05,0.0,0.0,42.4,48.0,34.7,0.0
2021-10-06,0.2,0.0,36.5,40.6,33.4,0.0
2021-10-07,0.2,0.0,35.6,46.6,30.4,0.0
2021-10-08,0.2,0.0,37.9,51.1,30.6,0.0
2021-10-09,0.3,0.0,37.8,42.1,29.3,0.0
2021-10-10,1.2,0.0,34.5,44.4,30.6,0.0
2021-10-11,1.2,0.0,32.2,37.0,27.7,0.0
2021-10-12,1.4,0.0,31.5,38.3,26.4,0.1
2021-10-13,1.7,0.0,32.0,34.7,30.4,0.1
2021-10-14,1.8,0.0,35.6,39.6,31.5,0.0
2021-10-15,1.8,0.0,39.9,43.7,36.3,0.0
2021-10-16,1.8,0.0,43.9,55.2,38.1,0.0
2021-10-17,1.8,0.0,42.3,49.3,36.5,0.0
2021-10-18,1.8,0.0,39.2,42.4,34.7,0.0
2021-10-19,1.8,0.0,43.9,51.8,34.3,0.0
2021-10-20,2.1,0.0,40.6,47.8,34.5,0.0
2021-10-21,2.1,0.0,42.3,48.2,33.4,0.0
2021-10-22,2.7,0.0,40.3,43.7,34.3,0.0
2021-10-23,2.8,0.0,36.9,40.1,32.5,0.0
2021-10-24,3.2,0.0,38.3,40.6,33.3,0.0
2021-10-25,3.7,0.0,35.8,38.3,33.8,0.0
2021-10-26,5.1,0.0,35.1,37.9,32.5,0.0
2021-10-27,5.7,0.0,34.7,38.7,32.2,0.0
2021-10-28,8.2,0.0,41.9,50.0,32.2,0.0
2021-10-29,9.3,0.0,33.1,38.8,28.0,0.0
2021-10-30,9.3,0.0,32.7,40.6,26.4,0.0
2021-10-31,9.3,0.0,35.2,42.4,29.3,0.0
2021-11-01,9.3,0.0,34.7,38.1,29.8,0.0
2021-11-02,9.3,0.0,32.9,34.5,31.5,0.1
2021-11-03,9.3,0.0,37.0,41.4,32.2,0.0
2021-11-04,11.0,0.0,38.7,42.3,32.4,0.0
2021-11-05,11.3,0.0,32.4,36.1,28.4,0.0
2021-11-06,12.0,0.0,30.2,34.2,28.0,0.6
2021-11-07,12.6,0.0,29.7,34.5,27.7,1.2
2021-11-08,12.6,11.0,29.5,33.3,23.4,1.2
2021-11-09,13.8,0.0,30.4,32.9,29.1,2.3
2021-11-10,14.0,18.0,30.4,36.7,26.2,2.4
2021-11-11,15.6,16.0,32.0,33.4,30.0,3.0
2021-11-12,18.1,14.0,37.0,44.8,31.6,2.5
2021-11-13,19.4,0.0,33.8,45.9,29.3,2.7
2021-11-14,20.5,2.0,47.3,49.1,44.4,1.2
2021-11-15,22.4,6.0,37.4,47.1,25.7,1.4
2021-11-16,23.0,0.0,25.7,30.0,17.6,1.7
2021-11-17,23.0,8.0,22.3,27.7,16.3,1.7
2021-11-18,23.5,14.0,25.0,27.3,22.5,2.3
2021-11-19,23.7,14.0,27.3,32.0,23.5,2.4
2021-11-20,23.7,13.0,27.7,33.8,23.9,2.4
2021-11-21,23.7,13.0,29.1,35.1,23.7,2.4
2021-11-22,23.7,12.0,30.6,38.7,24.3,2.5
2021-11-23,24.4,19.0,30.0,33.1,27.1,3.1
2021-11-24,24.4,17.0,28.8,34.2,23.7,3.1
2021-11-25,25.3,15.0,32.9,38.1,28.8,3.3
2021-11-26,26.4,10.0,36.5,40.3,32.0,2.9
2021-11-27,27.7,9.0,36.0,49.3,30.9,2.9
2021-11-28,28.1,6.0,43.5,45.9,41.2,2.1
2021-11-29,28.3,5.0,41.2,44.4,36.7,1.7
2021-11-30,29.2,3.0,40.6,45.0,35.6,1.2
2021-12-01,29.4,1.0,44.6,47.7,40.5,0.4
2021-12-02,29.8,0.0,34.3,42.6,28.8,0.1
2021-12-03,29.9,0.0,28.4,31.6,25.5,0.1
2021-12-04,31.0,8.0,27.3,30.0,22.3,1.1
2021-12-05,31.1,7.0,20.7,28.0,14.7,1.1
2021-12-06,31.4,8.0,25.2,33.3,19.8,1.6
2021-12-07,31.4,7.0,32.4,35.8,25.2,1.7
2021-12-08,32.5,14.0,28.0,36.3,24.4,2.5
2021-12-09,33.1,17.0,25.0,28.0,22.5,3.2
2021-12-10,33.6,20.0,27.0,31.8,23.5,3.9
2021-12-11,35.9,32.0,29.3,32.9,20.1,6.2
2021-12-12,36.5,39.0,24.4,27.3,21.4,6.6
2021-12-13,36.6,41.0,26.2,27.9,24.1,7.0
2021-12-14,37.0,41.0,22.6,27.0,18.3,7.4
2021-12-15,37.1,38.0,21.4,22.6,20.1,7.5
2021-12-16,37.1,42.0,24.3,27.7,20.5,7.8
2021-12-17,37.2,38.0,20.7,23.9,16.3,7.9
2021-12-18,37.3,50.0,20.8,32.9,15.3,10.3
2021-12-19,39.9,45.0,22.3,27.5,16.0,10.3
2021-12-20,39.9,45.0,21.0,26.6,17.2,10.4
2021-12-21,40.0,46.0,26.6,33.4,19.0,10.5
2021-12-22,41.2,52.0,28.4,34.2,23.0,11.6
2021-12-23,42.2,58.0,25.2,29.8,22.5,12.9
2021-12-24,42.4,60.0,23.0,24.6,21.4,13.5
2021-12-25,43.5,56.0,23.5,27.7,16.2,14.3
2021-12-26,43.6,64.0,11.7,17.2,3.7,14.5
2021-12-27,43.6,60.0,5.7,15.1,-2.6,14.5
2021-12-28,43.6,56.0,11.3,16.7,7.7,14.6
2021-12-29,43.6,54.0,7.5,13.5,2.1,14.7
